Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,CMF_Left_Slope,CMF_Right_Slope,VWAP_Left_Slope,VWAP_Right_Slope,V_Pattern,Outcome
2011-11-01,82.37000274658203,84.23999786376953,81.98999786376953,83.3499984741211,2790400.0,0.05187101853442376,0.051560959108681886,0.5194154660573356,0.060604604329722644,0.6976900373409595,0.5893855516631694,0.15958483112485133,0.28993300482115836,0.5711951226213131,-1.4503423899717478,0.09250673487457589,-0.3227145900175833,0.0,1.0
2011-12-09,84.68000030517578,85.30000305175781,84.12999725341797,84.37000274658203,3893100.0,0.05428514502427949,0.05492784958725905,0.4891147193482088,0.06584328896714436,0.6647848942431821,0.5903553686688858,0.2072953072990762,0.292641075691357,-0.12247113290249874,0.06288617213675293,-0.3382042164214061,0.10635047217864031,1.0,1.0
2011-12-13,84.5999984741211,84.70999908447266,83.37999725341797,83.62999725341797,2491200.0,0.05440731935848399,0.05508871140066163,0.44644020472869483,0.06621845214826277,0.658365862910635,0.5615066743397727,0.16602015905299933,0.2791861013173943,0.33691389813787975,-0.17721833115724622,0.2359761389214799,-0.5082591693791167,0.0,1.0
2012-06-20,91.68000030517578,91.93000030517578,90.87000274658205,91.48999786376952,1929900.0,0.06139397907267667,0.06116063747664291,0.7329977935085603,0.08673124418888761,0.8158275299316589,0.7077173409598789,0.4411212463733781,0.3353353465878387,2.018134140469085,-0.14790246006545008,0.03475919187279351,-0.6544829320359392,0.0,1.0
2012-06-29,93.51000213623048,95.11000061035156,93.43000030517578,95.0,3438000.0,0.06580077637420366,0.06246393719614832,0.8253032447269626,0.08824362278876047,0.8587804252426763,0.7467277790078483,0.4703958985020876,0.3505225441948441,-0.35757380267384375,2.2826317070013236,-0.3920207581784888,0.15640625218542528,1.0,1.0
2012-07-03,94.51000213623048,94.62000274658205,94.0999984741211,94.41999816894533,1120600.0,0.0672678149515971,0.06304896118296308,0.7736625951212123,0.0885489838119296,0.8044778674188575,0.7210326250379738,0.48818958690113406,0.3474212971921764,1.5637369586760705,-1.4920686583973364,0.26340282997586917,-0.6547481692942396,0.0,1.0
2012-07-05,93.45999908447266,94.52999877929688,93.44000244140624,94.0,1902200.0,0.06785690329932119,0.06335187724867683,0.7348470366268612,0.08871645708177828,0.7844258956674445,0.696394959770257,0.48288465725814994,0.34233008113239005,1.6728044667289759,-0.9035509307896157,0.03713767554083883,-0.7330388144283004,0.0,1.0
2012-11-28,100.44000244140624,102.62000274658205,100.0,102.58000183105467,10407800.0,0.07861770893357088,0.08483771166796833,0.7213260266708424,0.10818808929483387,0.791311383040114,0.9147501307545043,0.1918572325323739,0.32893265125705284,-0.22523260500788592,1.9592528349844027,-1.0033920810751917,1.2779219326548927,1.0,1.0
2012-11-29,103.08000183105467,103.20999908447266,101.55999755859376,101.87999725341795,6360500.0,0.07894445372505558,0.08482290588450517,0.6824703358939027,0.1087998333884867,0.7319829834478431,0.8643013784463726,0.20915322203163517,0.3119088473729866,-0.8074682365891204,1.1384097514168297,-0.7491732752152339,2.1574515626948596,1.0,1.0
2012-11-30,102.4800033569336,104.5,101.66000366210938,103.91999816894533,4951400.0,0.07958752601370077,0.084900135491221,0.7418144415053989,0.10930737296777598,0.7937881779530201,0.8309285808303264,0.23249851727932808,0.3251612115820214,-1.146633733997616,0.06705524071589682,-0.4611108673552269,1.053375454335844,1.0,1.0
2012-12-27,98.5199966430664,98.72000122070312,97.12999725341795,97.91999816894533,2057400.0,0.08455025942039858,0.08410262865241488,0.43519513203105087,0.11465087442073824,0.7219761424301048,0.49246196279707016,0.10155712125637834,0.3376467618907677,1.3290365854664314,-3.0084007699614426,0.15091682542596332,-0.7160472686574103,0.0,1.0
2013-02-21,101.16999816894533,101.41999816894533,100.26000213623048,100.69000244140624,2730500.0,0.08889928506810667,0.08994926850821963,0.40098875084978725,0.12135100918518021,0.6682287523295108,0.3602455434731342,0.16995814397283682,0.3514127442061388,1.0072819609993342,-1.174931150368397,0.22252202067232935,-0.5035901704064457,0.0,1.0
2013-10-10,114.9800033569336,115.95999908447266,114.12999725341795,115.6999969482422,2388300.0,0.11482863875993198,0.11861625410915483,0.519771225108227,0.14927629540594683,0.6672505319835516,0.5335737863627819,0.3243053455435834,0.4015848557867952,-0.9022144992776583,1.505671169267682,-0.7280180435235603,0.4485126788784094,1.0,1.0
2013-12-23,119.0999984741211,119.12999725341795,118.12999725341795,118.69000244140624,1181600.0,0.12439800853588055,0.12932035563280006,0.36420879397245853,0.15992518143835116,0.6012434439330911,0.49938143551907566,0.4545835593260598,0.4159418067206086,1.1827570724130019,-0.32575810565258245,0.07392859374673375,-0.3910309461308828,0.0,1.0
2014-01-10,118.1999969482422,118.6500015258789,116.66000366210938,117.8499984741211,2790200.0,0.11838305759055605,0.1295364381918416,0.44456870986181607,0.16239781144910975,0.6332758801693956,0.5536251193808196,0.5104262787857277,0.39315579115789967,-0.7736582135663298,2.331916769803547,-0.36439831579247006,0.5061263887379265,1.0,1.0
2014-01-30,112.75,113.48999786376952,112.08999633789062,112.7300033569336,1625800.0,0.11327731092558414,0.12565375099908013,0.33301214759687014,0.1652187384604336,0.5586651891248752,0.4458981741976785,0.5115046265711289,0.385749412711553,0.7702146159065537,-0.39646651536146094,0.047776021902534646,-0.6061009219215028,0.0,1.0
2014-03-26,114.27999877929688,114.47000122070312,112.45999908447266,112.48999786376952,1905900.0,0.11186330972217241,0.11662109014507077,0.36910500557479486,0.17286462914729223,0.6404714620119831,0.4742227578936705,0.13482057875329512,0.39119499582334,0.8696001772232821,-1.0406081197141115,0.20623922009102086,-0.613335358154785,0.0,1.0
2014-10-09,128.22000122070312,130.74000549316406,128.19000244140625,128.41000366210938,2962700.0,0.13417668449408682,0.13446913010404768,0.6760781312450727,0.1945645288737124,0.6508501770473284,0.8474736417026411,0.5241365924076071,0.44586842544066374,-0.2285427747267724,0.37152951365382525,-0.49797817754222656,0.2403848594613306,1.0,1.0
2014-10-13,128.57000732421875,128.85000610351562,126.88999938964844,126.97000122070312,2445200.0,0.13463033862218338,0.13528744356100264,0.5610158689275125,0.19514244021572374,0.6223189770707782,0.6490996662471271,0.5362296151325885,0.44829814152681347,1.3305644119055537,-0.784404023356739,0.4995233756646324,-0.08276551421989467,0.0,1.0
2014-10-23,131.02999877929688,131.47999572753906,130.35000610351562,130.58999633789062,1763600.0,0.13538232319189947,0.13802449154767585,0.680411409816655,0.19740633975826444,0.6624795222007687,0.7266173039167012,0.4059538235680233,0.4512883142646924,1.4000753540306332,-0.6686798602681808,0.15585145051134944,-0.5015792721826162,0.0,1.0
2015-05-28,144.32000732421875,145.97000122070312,143.16000366210938,144.25999450683594,3206200.0,0.1685739458201414,0.18317459434776537,0.43751074356579045,0.2372599922628495,0.603825245831293,0.5718089190076959,0.3658396638585577,0.5267436049995731,-0.6567576237181483,0.7605223615170518,-0.7060649600151992,0.15634366805523153,1.0,1.0
2015-05-29,143.77999877929688,143.9499969482422,141.77000427246094,142.58999633789062,3027100.0,0.16853037917354463,0.18284086660924673,0.3601224881165741,0.23758493137182762,0.611014184128114,0.38598348978589603,0.3628188460294868,0.518641607241935,-0.1380328131705047,0.2457932462430901,-0.14946929663512684,0.13350678123920529,1.0,1.0
2015-06-01,143.0500030517578,143.25,141.89999389648438,142.38999938964844,2182700.0,0.16824625301657697,0.18248392990377257,0.35143700779338305,0.23781795856736737,0.5932741131893687,0.3897912165885319,0.36001380090249235,0.5127996362117091,1.0090760834539538,-0.29068313120312905,0.10991773336216884,-0.12462279602215573,0.0,1.0
2015-06-02,141.97000122070312,142.6699981689453,140.88999938964844,141.39999389648438,1963500.0,0.1678342695109178,0.18203615821929078,0.30916341605303554,0.2380232639789021,0.5786804302170854,0.3429735996170672,0.36563239055179003,0.5075443514186324,0.06934417474732749,-0.8888196679732335,0.19050383349821065,-0.3756898290409117,0.0,1.0
2015-08-24,131.97000122070312,137.16000366210938,117.02999877929688,132.97000122070312,5205800.0,0.16907400774079323,0.17282702868018737,0.07495076709725171,0.24886741344234914,0.6948118962919912,0.0,0.2519713898897943,0.4320299102921414,-0.37637406458981526,0.10630185766438019,-0.6194639774028952,0.30221032029933204,1.0,1.0
2015-10-09,150.75999450683594,154.25999450683594,150.44000244140625,153.97000122070312,3715500.0,0.17043402355814358,0.17521194282724292,0.8413728708639414,0.2560451157062818,0.8354872038962688,0.8240073115783791,0.2433948157096148,0.4722304970319083,-0.1574660923999951,1.2140422100980646,-0.3224140297084156,0.20693211459558333,1.0,1.0
2015-10-14,152.30999755859375,152.77000427246094,149.10000610351562,149.83999633789062,3044900.0,0.17313890578639335,0.17601585073955614,0.6188431940171875,0.2566974351047269,0.7725494225376712,0.6614448910644559,0.2572988742208588,0.4568709335778573,0.7888709612874033,-1.471395790226802,0.5390612208033583,-0.22507299623644272,0.0,1.0
2016-01-13,155.97000122070312,156.02000427246094,151.8800048828125,152.1199951171875,2157500.0,0.19656415565893015,0.20812655343932798,0.2943543392471124,0.27378741693844494,0.5825428771405352,0.40196331104459515,0.22004788735398112,0.4767015707506934,0.7670160660103904,-0.7038158871190194,0.11528636435468344,-0.28314397331269064,0.0,1.0
2016-01-25,154.07000732421875,154.47999572753906,150.5500030517578,150.77999877929688,1820600.0,0.19021393865195613,0.20641469750222355,0.3498757239061152,0.2756391806920094,0.6606451317226896,0.4983786091656961,0.3920457837621619,0.47854085351606257,2.4807072935230208,-0.23800685351049214,0.2781805905840894,-0.3230238520749255,0.0,1.0
2016-02-03,149.27999877929688,149.97999572753906,145.4499969482422,146.6999969482422,2546900.0,0.1820822465365965,0.20393014495384668,0.29646134818137926,0.27731928540249534,0.664537037480031,0.43927649573361993,0.45629104473427723,0.4730353170661727,1.2490312645950665,-0.8234364681790519,0.09392581327462902,-0.395407556541212,0.0,1.0
2016-02-05,143.27000427246094,145.1999969482422,142.39999389648438,143.99000549316406,4079300.0,0.179619819842877,0.20235834268553218,0.2565255221784628,0.27814904431348847,0.6805171694269392,0.37241472295495837,0.4963240373232772,0.4696597300119184,-1.1007201302554572,0.43784804607093086,-0.4762088434857779,0.4457697000926322,1.0,1.0
2016-02-08,142.74000549316406,147.5500030517578,141.6199951171875,147.02000427246094,3782000.0,0.17913775281005562,0.20175131014293327,0.3641971281598766,0.27850551289007724,0.7407362845184444,0.43427547124183863,0.4969837109755228,0.47978220879338823,-0.06667400621073606,2.1183668570742196,-0.27195090056996163,0.21206060217713127,1.0,1.0
2016-02-10,149.3699951171875,150.1699981689453,147.5800018310547,148.0500030517578,2189600.0,0.17773701149206694,0.20055165060237742,0.3979955440963928,0.2790247742472171,0.7055548498816057,0.5473944832795306,0.46845030719614095,0.49428315479818075,0.6597359633282969,-0.9670151186547787,0.21404120646835986,-0.20585021362280634,0.0,1.0
2016-02-11,147.1300048828125,148.38999938964844,144.75999450683594,146.64999389648438,2198100.0,0.17721895468358467,0.19996062394912026,0.36101779570842407,0.279229499405555,0.7265931266166057,0.4858937681885485,0.464582498548695,0.4883999658480092,2.3439027138563553,-0.14897041884210527,0.1922681830506832,-0.42534462905514775,0.0,1.0
2016-05-11,148.38999938964844,148.69000244140625,146.5800018310547,147.1199951171875,2812700.0,0.18067108575657304,0.1927942773297687,0.35820647432603603,0.2934931732964115,0.6809417717618045,0.425663621680445,0.22488045762069442,0.47898434762872505,0.5901357197177265,-1.218471756872834,0.03805456707265225,-0.40912245131004465,0.0,1.0
2016-05-18,140.17999267578125,141.66000366210938,138.57000732421875,141.2899932861328,5717000.0,0.1766563832164259,0.19149337904319155,0.23240181723339118,0.29487253057147905,0.6791069744869871,0.32849216784601765,0.3341051535851711,0.44717455173504694,-1.4091042634210766,0.604558429791035,-0.25097293928866193,0.10553096094565025,1.0,1.0
2016-05-23,142.83999633789062,144.0,141.91000366210938,142.00999450683594,1828400.0,0.17424604660717857,0.1902436997246252,0.2760785568348775,0.29539685015400835,0.6837727393730924,0.45016792908516634,0.3783297870802882,0.4442670824858902,2.2016365886316516,-0.49104251224057804,0.4977027151377613,-0.6593280924018308,0.0,1.0
2016-05-27,150.24000549316406,150.77000427246094,148.11000061035156,149.0800018310547,3349800.0,0.17253750050733463,0.18908925831739434,0.550805746451235,0.29694094757796957,0.6756062111739317,0.6450122145112872,0.3532605429923979,0.4745097944751393,-0.7840034578525255,0.087078791307018,-0.3584884002461811,0.7796944405882872,1.0,1.0
2016-06-07,152.0800018310547,153.85000610351562,151.89999389648438,152.6199951171875,2113000.0,0.1737355681147727,0.18878674371167306,0.6398485432245806,0.2985309114381354,0.7005761023349836,0.6947117474975667,0.31884638196580606,0.47940669748375303,1.0874384152163872,-0.7728385463892431,0.23151291290264248,-0.49232353660997635,0.0,1.0
2016-06-17,157.02999877929688,157.25,155.75999450683594,155.88999938964844,2858200.0,0.18121755691492042,0.1883493751836193,0.6951065167678597,0.30044450420183505,0.7366346688435399,0.6788370549801387,0.3493002929598269,0.504321859495605,0.3308849747444656,-1.8611404227633273,0.06930334082771752,-0.2937219860561507,0.0,1.0
2016-07-07,158.3300018310547,164.16000366210938,158.0,163.6999969482422,6497900.0,0.19126614824231086,0.19101439544708346,0.8075256013795518,0.30415769958448774,0.7879467888229235,0.9157259672662325,0.26831753629841243,0.5067579991536943,-0.9274673124200701,1.6396723541172942,-0.32143169705561697,0.6583821072883725,1.0,1.0
2016-07-08,164.83999633789062,166.10000610351562,164.49000549316406,165.44000244140625,3932000.0,0.19234488049379234,0.19156140498877236,0.8400123194126328,0.30460573804666163,0.7791393534998587,0.9512280274390158,0.30151916205889,0.5172819511813885,-0.5670377023668296,0.9756193898802277,-0.1477330157926052,1.1606750297790807,1.0,1.0
2016-07-12,166.49000549316406,166.9199981689453,165.82000732421875,166.27999877929688,1642100.0,0.19454022935143528,0.192899117309304,0.8381073715264038,0.3051003877331581,0.7730870618951291,0.7877992190625431,0.3684024679853971,0.5199375628807472,1.726917523529772,-0.16714789803614816,1.6516310982828624,-0.2575010382493103,0.0,1.0
2016-10-05,150.6300048828125,150.9199981689453,149.8300018310547,149.97999572753906,2377700.0,0.18187293963176854,0.20786925513517515,0.3152100588544461,0.31738672757240255,0.5039535059884324,0.47384571689127597,0.5745623778935127,0.4635894545290063,0.196069387904003,-0.5810523162681378,1.272358383098906,-0.4033040340774,0.0,1.0
2016-12-09,157.27999877929688,159.8300018310547,157.25999450683594,159.6999969482422,2614700.0,0.183478253574748,0.1887031093679369,0.8049461891485252,0.32602021331290637,0.7335218192213416,0.9206699767103779,0.1643902425111976,0.46272227231716173,-1.1752086080541582,0.2688108044765214,-0.5217021407708884,0.251573855153536,1.0,1.0
2016-12-22,163.66000366210938,163.6699981689453,161.9199981689453,162.07000732421875,1965900.0,0.19203897751665794,0.19257859592542684,0.744071450493218,0.32813939446783386,0.5783882876745174,0.6603909537004309,0.4367453829303201,0.4743173549657824,0.3397890513814351,-0.7853425660145393,0.04123040546887854,-0.6302779130539939,0.0,1.0
2017-02-07,167.52999877929688,168.0800018310547,166.52999877929688,167.52000427246094,2732600.0,0.20581625209334903,0.20934302178921058,0.6779432406650696,0.3338846309208337,0.7693210364974452,0.7317948371784124,0.2640716397665744,0.5007632006410725,1.0523134373478984,-0.2005305975874869,1.17825289083891,-0.24551335513457528,0.0,1.0
2017-06-29,160.2100067138672,160.47000122070312,157.8000030517578,158.67999267578125,3664200.0,0.21937096060235933,0.23479237057798022,0.18814450030829152,0.3625426061317895,0.40389067828318076,0.4725224308036675,0.5807561875148557,0.460751306327031,2.5931616151308305,-0.8624505713303046,0.8134658034405395,-0.17428971850534644,0.0,1.0
2017-08-30,153.7100067138672,154.74000549316406,152.8800048828125,154.44000244140625,2493500.0,0.19150481895422405,0.200011444815359,0.424856193751885,0.3742149251767862,0.6134944836117192,0.45815892312772244,0.25361480291605637,0.45268972354284615,1.1875187614226412,-1.4046883342033298,0.18630433184523648,-0.6290300790107696,0.0,1.0
2017-11-29,174.0,177.74000549316406,173.5500030517578,177.52999877929688,4683000.0,0.2174085987195724,0.2178794918307204,0.832409500391363,0.38859924184418765,0.8781218459030566,0.733147610362068,0.3769943678511325,0.558164774790906,-0.5392072409599048,1.2389159749585015,-0.9641960826864153,0.11045246054758481,1.0,1.0
2017-11-30,180.42999267578125,184.8999938964844,180.22000122070312,184.42999267578125,7716600.0,0.21946756534550804,0.21874302219982936,0.9357893063018186,0.3893858137324889,0.9340805878293588,0.8750656836521418,0.4138857898621893,0.5788181644696712,-0.45629498289061404,2.205274555149337,-0.42821366353768164,1.2630284612392972,1.0,1.0
2017-12-26,186.19000244140625,187.33999633789065,186.1199951171875,186.5500030517578,1120000.0,0.2486681597230695,0.2366814972042853,0.6190922606366127,0.3954194467504623,0.7470853356485205,0.5702014522853268,0.5554997921172866,0.5450422202648171,0.08927674809915238,-0.3042058044073818,0.3862731604215602,-0.8225675251853748,0.0,1.0
2018-01-09,189.00999450683597,189.3000030517578,186.1499938964844,186.2899932861328,2241900.0,0.25150468556776834,0.24655007866516962,0.5264761153373329,0.397570706893095,0.48730073486353576,0.5073637606680056,0.4259256002936898,0.5371803035084212,0.21871386602535586,-0.40424225943914194,0.25434408673481224,-0.38915753195575004,0.0,1.0
2018-01-12,190.1000061035156,192.17999267578125,190.0,191.83999633789065,3499500.0,0.25161833574152725,0.2498693504933718,0.6832874907859195,0.39870452810649354,0.5364882404446029,0.6975553725913071,0.3787591893607786,0.5520845963012537,-1.3054103704417936,1.6629613121152995,-0.32386609637240005,0.5364132457015784,1.0,1.0
2018-02-06,178.91000366210938,185.2400054931641,176.1999969482422,185.00999450683597,4067900.0,0.2591192659964448,0.2651908216812179,0.3387130633693958,0.4033051547381146,0.7818799641114365,0.3436903152337127,0.44379394112587806,0.5521121641308278,-0.5140251852333098,0.18809586115827645,-0.31425016197783223,0.21112910243633404,1.0,1.0
2018-02-07,184.6000061035156,186.19000244140625,183.07000732421875,183.19000244140625,2594800.0,0.25882566983466243,0.26565379938798417,0.3023413776698145,0.40355102588851993,0.7781677034583098,0.4010506664433547,0.4486999433119884,0.5451672122688083,-0.34000360242323113,0.7740035612854101,-0.22122946902657245,0.05186239884512102,1.0,1.0
2018-02-09,179.77999877929688,182.07000732421875,175.7899932861328,180.72000122070312,2777200.0,0.2573605258362881,0.26617680009566047,0.29107774656916185,0.40407030740860744,0.7288525046136837,0.3694170221596934,0.4828170737790927,0.544535561028082,1.242685245697416,-1.3551190419765278,0.35069385764819805,-0.20580789902791974,0.0,1.0
2018-03-13,190.0500030517578,190.1199951171875,186.8000030517578,187.4600067138672,1964300.0,0.253019077059516,0.2672864245242659,0.45394768816267983,0.4092266869613633,0.7532505461174144,0.5437606399569394,0.15247290840828354,0.552062381448296,2.4629046396844125,-0.2613571847717406,1.101128019067171,-0.38148756243069815,0.0,1.0
2018-03-14,188.77999877929688,189.00999450683597,183.5,184.6300048828125,2866000.0,0.25306453828513187,0.26722680206747007,0.38749164389990143,0.4094975353951605,0.7175137339616663,0.43928766562122534,0.15543635719469517,0.5443915659571028,2.5127329586143707,-1.0808122620007063,0.08433387759558854,-0.3212975486623993,0.0,1.0
2018-06-18,206.0,208.1100006103516,205.1499938964844,206.2100067138672,1975000.0,0.2757434902152906,0.2817031508190627,0.7315172420021144,0.4240866799543485,0.717936347410395,0.712790840972358,0.2895073226628797,0.558826135051853,-0.4907405981115768,0.5460029778168407,-0.46193512796361796,0.16725528056365427,1.0,1.0
