Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,CMF_Left_Slope,CMF_Right_Slope,VWAP_Left_Slope,VWAP_Right_Slope,V_Pattern,Outcome
2015-07-08,85.87999725341797,87.66000366210938,85.11000061035156,85.38999938964844,883400.0,0.3267459923586937,0.33929296139238363,0.362692480484066,0.1674740615390572,0.5381260246535606,0.3846966597983963,0.21980875616963239,0.783995369766102,-0.5381111640689109,1.2517185900412062,-0.10175168878586473,0.40831742488247247,1.0,1.0
2016-01-05,92.75,93.23999786376952,92.01000213623048,92.5500030517578,745000.0,0.37315508104046746,0.3953121385842988,0.3168181592743953,0.24426769755406563,0.5272080559752338,0.21484134909761318,0.2730868429606753,0.8067806822211938,-1.4450933945322082,0.9727702441043888,-0.14531473439269704,0.5092471145668449,1.0,1.0
2016-02-01,87.54000091552734,88.29000091552734,86.83999633789062,87.06999969482422,1710900.0,0.3184816703176751,0.3686016869581046,0.4595103913680273,0.2531216105983327,0.416747872512057,0.5212547980030355,0.4166513679915138,0.7605383306108296,-0.5366675747077425,0.5423790689833369,-0.03154962908101822,0.8847057339163208,1.0,1.0
2016-04-18,106.7699966430664,108.33999633789062,106.48999786376952,108.08000183105467,412000.0,0.4334416762988823,0.41493798134217186,0.6953898312075031,0.28143601739875046,0.6517907990452638,0.6555431715542486,0.5747018219331872,0.8804972491506184,0.3131707067444258,-0.35079113832099285,1.0517829532128795,-0.03515292592332003,0.0,1.0
2018-04-26,112.91999816894533,112.91999816894533,110.31999969482422,110.91999816894533,1560200.0,0.47894915043163167,0.5071417570142566,0.3539123686374247,0.6043940733969753,0.641526441867073,0.28110552245881104,0.2691231400572557,0.6791381067458764,-0.06837745586496947,1.1905436077552083,-0.06254299813870165,0.27399470299599027,1.0,1.0
2018-09-10,110.44000244140624,110.62999725341795,106.0999984741211,107.1999969482422,2089700.0,0.4607783827384554,0.5066146405643938,0.2446437220348507,0.6453785231329567,0.4682379611960298,0.17669797756590166,0.45698702551791426,0.7484558196318225,-0.09784805829001222,0.9494376086093715,-0.10909556239813954,0.17060675759625687,1.0,1.0
2018-10-03,112.43000030517578,113.5,112.43000030517578,112.8499984741211,835200.0,0.46593934327527897,0.4788289565457804,0.499972772217671,0.6507139466492289,0.5316402040401896,0.519734089345036,0.193557152711511,0.8035374090466227,0.17936930751880725,-0.4043229260579342,0.08534440964359526,-0.16076094273114203,0.0,1.0
2018-10-30,94.5500030517578,99.22000122070312,89.98999786376953,98.93000030517578,6538500.0,0.3936434781289382,0.4452519662004535,0.468825422879552,0.6568147272963845,0.2692338867947266,0.4195785918119146,0.6558842919018435,0.7140125221986229,-0.06600374017106402,2.591423157324398,-0.23919482402720077,0.8680114930053767,1.0,1.0
2018-11-01,101.7699966430664,103.31999969482422,100.06999969482422,102.75,2289100.0,0.3878607136369291,0.4428822648256625,0.5392086881753335,0.6578794887800403,0.347718592861732,0.5239528235395164,0.5769408903964444,0.7520062808753674,-2.322623086118899,1.2991219606598436,-0.11188525184474675,0.5886181392614228,1.0,1.0
2018-11-13,103.87000274658205,107.22000122070312,103.75,104.91000366210938,1131000.0,0.3880613860552462,0.4361743300200752,0.5441144185985227,0.6610477037333875,0.40629332824949027,0.578220394380383,0.31329285008928986,0.7466496065224069,1.544183223508106,-0.5006086904681,0.2543594501870778,-0.12449456077292441,0.0,1.0
2019-02-01,102.20999908447266,104.6999969482422,101.66000366210938,104.41000366210938,1937800.0,0.4092987774570762,0.4120038427514595,0.6030582453760543,0.6716166160046577,0.6217269178529226,0.6327623605283249,0.03903980183314246,0.7278485101378656,-0.1443878275897322,1.9492992841244547,-0.15079380181513863,0.09834664010148156,1.0,1.0
2019-02-04,104.26000213623048,105.08999633789062,103.87000274658205,104.1999969482422,1239400.0,0.41005341926039984,0.41203882796678837,0.594270824830578,0.6718528141078268,0.5603889358336662,0.6712757585957724,0.03879851666637543,0.7196783622261511,-1.4227202276311604,0.2743187440506371,-0.11054343982775912,0.06328265545875718,1.0,1.0
2019-03-05,114.83999633789062,115.4499969482422,113.06999969482422,113.18000030517578,805200.0,0.45483451707224354,0.4298349139789407,0.6318397812857393,0.6785760276557082,0.4969630924467622,0.5576870796731781,0.29111730544471925,0.7924825937747613,0.5283034286542044,-0.426764472599646,0.12321882856956996,-0.05037915988616461,0.0,1.0
2019-03-14,109.6500015258789,111.56999969482422,109.19000244140624,111.2300033569336,1288200.0,0.4714140360037383,0.443670611512463,0.5169937286096441,0.6806130765364868,0.35710391026260274,0.21503852111501204,0.2431057153555621,0.7831140168729309,-1.4223295888225933,0.7337979836482059,-0.10664115064960193,0.08511546417314658,1.0,1.0
2019-03-29,117.26000213623048,120.0,116.83999633789062,118.4000015258789,2181900.0,0.47899719614522296,0.46161829923464015,0.6750732536275017,0.6841372944638262,0.5834821099041694,0.7799581435169146,0.20023313216741104,0.846053292515554,-0.6380383084976553,0.2945878123310375,-0.10145975806053464,0.26659019622190844,1.0,1.0
2019-06-03,125.29000091552734,128.32000732421875,125.29000091552734,128.32000732421875,1403400.0,0.5581046393161854,0.5453053810686429,0.5564359377522173,0.6985029877660389,0.7285305524714585,0.4190442954294409,0.24947589437283926,0.8982548289832601,-0.5763283977801882,0.5447814942121404,-0.1616282863346841,0.3059973346498453,1.0,1.0
2019-06-21,133.80999755859375,135.50999450683594,133.1300048828125,134.9199981689453,980300.0,0.5742319320925278,0.5698665432480993,0.6401424301260374,0.7034233960881342,0.7705657023781631,0.5870072708519241,0.197137754343876,0.9247751792040269,-0.9353065820540151,1.4926294502956523,-0.14245864668804611,0.22611857101410987,1.0,1.0
2019-07-03,137.5399932861328,140.0,136.99000549316406,139.9499969482422,512600.0,0.5931573415890277,0.5828987339238186,0.7661555798411855,0.7057342513575162,0.647225166375636,0.7380191478438674,0.2319860908059109,0.928056026884889,0.44266617015321774,-1.21421428039967,0.4109500128345487,-0.03548482507541593,0.0,1.0
2019-07-09,137.97000122070312,138.0,136.44000244140625,137.92999267578125,735000.0,0.5961956911898492,0.5883180248329869,0.6521757895345012,0.7067487742045733,0.6515720175316332,0.579968949729436,0.25170154380671816,0.9112153968461145,-0.522949784894095,0.49187213665106333,-0.15165656206393746,0.27841530269472287,1.0,1.0
2019-08-14,139.10000610351562,139.91000366210938,138.0,139.13999938964844,622400.0,0.6115061809588961,0.6170005078374795,0.5562591687365241,0.7169110245645303,0.6668171918025201,0.5626559549817151,0.25937643613503647,0.8925369120084168,0.4519993969428405,-0.40738716876261644,0.13353658399684437,-0.053107779066299425,0.0,1.0
2019-12-27,143.85000610351562,144.4199981689453,142.91000366210938,143.88999938964844,500900.0,0.6382323848922731,0.6517891685553134,0.5652053251429932,0.7524120218808057,0.40151010741406495,0.6368893611568444,0.04088436090962355,0.8714239946841962,0.9581411360850421,-0.5831732837574647,0.04475840375376397,-0.26161886572944093,0.0,1.0
2020-02-03,142.38999938964844,145.22000122070312,142.24000549316406,144.5500030517578,1011900.0,0.6321048043721121,0.6497669980188189,0.594134809081742,0.7599998394248966,0.6099606953427021,0.7833130091268312,0.17939421932023406,0.8682466416961001,-0.2931341981410956,1.4493649630170493,-0.07198143000158462,0.2856406480977964,1.0,1.0
2020-03-16,100.48999786376952,102.01000213623048,95.0,95.0,1575800.0,0.5327887768628714,0.6110494311564564,0.14796006272114096,0.7715618100879136,0.40224735254775923,0.1413482464100937,0.5496590026639883,0.81399630583275,0.757775453874968,-0.4765428426824037,0.09828368460776564,-0.06479755111071187,0.0,1.0
2020-04-01,104.1999969482422,112.66999816894533,102.95999908447266,107.12000274658205,2616100.0,0.414117746788907,0.544702455756165,0.47728833400380455,0.7733835399366311,0.5391733562649452,0.5035542906897523,0.5841546110436123,0.8110443998823984,-2.7645163518671203,0.15784189958187317,-0.2069125716977715,0.36557085602529393,1.0,1.0
2020-06-01,108.06999969482422,109.27999877929688,107.11000061035156,107.33999633789062,1692000.0,0.412738476207239,0.42829554137139814,0.534843908482839,0.7819894064041704,0.41092419024775384,0.5788537466539082,0.13551821427397417,0.8048386735276396,3.0190597637386705,-1.226086594103186,0.21503939820626408,-0.1958144088015113,0.0,1.0
2020-06-03,112.13999938964844,119.41999816894533,111.8000030517578,118.33000183105467,2469900.0,0.4153246082783223,0.43555508432396584,0.6789425495695359,0.7829499803154165,0.5980134752142064,0.7425871181716788,0.14068163303083406,0.837844910895684,-0.07077798013129138,3.0937130444792547,-0.32200308862850097,0.46858818760831206,1.0,1.0
2020-06-04,117.55999755859376,122.5999984741211,117.52999877929688,120.63999938964844,1461400.0,0.42107063066208306,0.4396600785372352,0.703376966752592,0.7832848790195166,0.6794666271922258,0.7430011584943215,0.16139902395761227,0.8474784869471439,-1.60401861623404,3.413989415160692,-0.056453775932987484,0.3608531865477411,1.0,1.0
2020-06-09,121.5,122.72000122070312,117.62000274658205,118.02999877929688,1190600.0,0.4396738334974706,0.4477126312704601,0.6150301912943158,0.7840770598867028,0.6345591561267427,0.6104747352588452,0.22213644649435235,0.8403775644600544,1.8381774406995062,-0.26540306577935613,0.12298325047508356,-0.052447360590615937,0.0,1.0
2020-06-26,115.9800033569336,116.63999938964844,111.51000213623048,112.8000030517578,3678100.0,0.49590175087369626,0.46191567845847004,0.4569779464948964,0.787937699152226,0.3841867199981234,0.37737566715891513,0.1270308885251723,0.7952116894948273,-1.6167885745616277,0.1967208142731066,-0.2138685688949947,0.4745213629940781,1.0,1.0
2020-07-06,123.0,123.88999938964844,122.25,123.7300033569336,1268400.0,0.4991096890563185,0.4689419830832444,0.6405237708982067,0.7893142921025409,0.4287011540350801,0.6203259378958049,0.0873479425644276,0.821782139057315,-1.7100530013509139,1.8812723570763523,-0.09237551877273749,0.1544153976221667,1.0,1.0
2020-07-07,122.29000091552734,123.06999969482422,122.04000091552734,122.66999816894533,1716200.0,0.49871682300186826,0.4713490025548931,0.616131781653974,0.7897210055698867,0.45935455293978983,0.6067270789299042,0.09154964775123187,0.8104689166544714,-1.5853567915701272,1.7471541602737573,-0.12607583562371572,0.18643786024968828,1.0,1.0
2020-08-04,118.08999633789062,124.91999816894533,118.08999633789062,124.33000183105467,2278100.0,0.5258811246618956,0.5160409660162304,0.5671330756069568,0.7940229531062595,0.5955865620053409,0.4628056962655349,0.09427383103489292,0.8429102180244248,-0.14269335144929202,0.4088878094446008,-0.27553936383960165,0.2971694501950937,1.0,1.0
2020-08-06,125.08000183105467,127.41999816894533,125.0,126.4000015258789,1059500.0,0.5306068252333491,0.5203208889753447,0.6076283501388687,0.7946655988689253,0.6570822066911641,0.5628169271995839,0.09635900005780712,0.8454560556260902,-0.8629248022092308,1.0183932990685283,-0.04997945845521904,0.1023170535310487,1.0,1.0
2020-08-12,133.57000732421875,134.27999877929688,130.74000549316406,131.88999938964844,908400.0,0.5433142102724698,0.5308924172502583,0.6845737326731173,0.7957727592914716,0.6742450736622709,0.6533852585612285,0.16305934152650056,0.8589308009434498,0.5063991023897415,-0.7113935857134548,0.09712531727647426,-0.07737430461515053,0.0,1.0
2020-08-13,130.5,131.80999755859375,128.97999572753906,129.63999938964844,484400.0,0.5448432784229975,0.5322113797092148,0.6141066365286271,0.7959056680720025,0.6436292722567978,0.5819795230014818,0.16670955124142547,0.8557376271105996,0.8567249330658981,-0.5239818926850919,0.0411614883329918,-0.18365212141437467,0.0,1.0
2020-08-26,123.3000030517578,123.79000091552734,121.48999786376952,122.88999938964844,1157300.0,0.5479975147766499,0.5414196305631951,0.39443265440543385,0.7974565164492535,0.6365637410569912,0.3685842714786381,0.10428980618003911,0.8268177821021421,-0.36282517197948977,1.5439829595838517,-0.30109225245517307,0.049684516721858515,1.0,1.0
