Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-12,22.399999618530277,22.600000381469727,22.040000915527344,22.11000061035156,5627200.0,-0.5896305012200491,-0.7384695772957852,0.7068590460253836,-1.6811258045595407,1.0664756566491045,0.7482073022715807,-0.12502991297522867,-1.456306817783639,0,1,0,-0.09688890245225726,0.013777754041883522,-0.17422222561306439
2010-04-13,22.09000015258789,22.270000457763672,22.020000457763672,22.200000762939453,4674900.0,-0.5775364485314031,-0.7309703267476991,0.7816887389142037,-1.6720907407043442,1.2272752747646134,0.5970513824429907,-0.0162201657987359,-1.403655829808756,0,1,0,-0.08457715005027619,0.028041561047921985,-0.1578471132870164
2010-04-14,22.25,22.670000076293945,22.149999618530277,22.65999984741211,3780900.0,-0.5649304913131931,-0.724221003227342,1.142664622995108,-1.6628409345286779,1.2323348881582081,0.8281309037203249,0.15329571288393815,-1.3610735028211767,0,1,0,-0.09144146922888319,0.020720678768650132,-0.1729729739018011
2010-04-15,22.61000061035156,22.75,22.479999542236328,22.68000030517578,3214400.0,-0.5568038024716553,-0.7179112909119952,1.1577253353068317,-1.6550662418788595,1.0855945579045876,0.8674327127964463,0.3233956906437982,-1.3248713732041872,0,1,0,-0.10547225565272988,0.006178260838092182,-0.15842895749171348
2010-04-16,22.540000915527344,22.690000534057617,21.729999542236328,21.799999237060547,5951400.0,-0.5527724597121448,-0.7121446300533324,0.11781474747311385,-1.6473106185641635,0.7889659681460167,0.30795747057428363,0.22921276872329902,-1.3918989224210085,0,1,0,-0.10229283822555371,0.009259218767502951,-0.1754850703717446
2010-04-19,21.65999984741211,22.07999992370605,21.440000534057617,22.06999969482422,4005300.0,-0.5424061427848001,-0.7031455353143921,0.35801468860002467,-1.6409701325755577,1.7172276511499625,0.06552461933686052,0.06418199141321333,-1.34678929395071,0,1,0,-0.06605507268135971,0.05000000874930596,-0.1614679165575189
2010-04-20,22.25,22.600000381469727,21.989999771118164,22.530000686645508,3337300.0,-0.5304400723310735,-0.6929310422797934,0.7328566146218242,-1.6340091542273658,1.6633689808762604,0.5564807957284642,0.01817228160275144,-1.3092030050100747,0,1,0,-0.09198009581855954,0.022655188351328265,-0.1540552635044952
2010-04-21,22.51000022888184,22.600000381469727,21.71999931335449,22.040000915527344,4020100.0,-0.5223773746069953,-0.6833113158954135,0.2216165756427089,-1.628073998523122,1.4139348102416176,0.21884868452745365,-0.09458656892847597,-1.3544793182483956,0,1,0,-0.10164229230959287,0.010652452898522041,-0.16822018641898426
2010-04-22,21.82999992370605,22.09000015258789,21.450000762939453,22.030000686645508,2859100.0,-0.5130348789438354,-0.6744673766016814,0.21152475803036055,-1.6239687934146678,1.496852261390961,-0.25386287576580086,-0.26487972210218214,-1.386679887184413,0,1,0,-0.07304902647337483,0.041742288479026425,-0.18103446485372768
2010-04-23,22.09000015258789,22.3700008392334,21.959999084472656,22.18000030517578,3095800.0,-0.5029245142812722,-0.6655975772450309,0.348958443824173,-1.6190723805672889,1.8000562996572174,0.1895227841802639,-0.36270445693775477,-1.3518134882084685,0,1,0,-0.08488428420099817,0.02995913875809357,-0.2251475641046176
2010-04-26,22.1200008392334,22.190000534057617,21.540000915527344,21.57999992370605,5188400.0,-0.49966104052116506,-0.6576587204242375,-0.2585815681223106,-1.6145348032606675,1.3168055912774503,-0.8580412279035575,-0.5214408380941615,-1.4102477618846718,0,1,0,-0.08566282685918349,0.028403929310117683,-0.1925157979717093
2010-04-27,21.38999938964844,21.57999992370605,20.71999931335449,20.729999542236328,8136300.0,-0.5043962733676758,-0.6517369041203659,-0.934247168595037,-1.615233877551663,0.5049112537199414,-2.508599092084037,-0.5159869121687642,-1.5018827131050272,0,1,0,-0.05421687119695883,0.0630213445393747,-0.17330860909826531
2010-04-28,21.84000015258789,22.899999618530277,21.479999542236328,21.61000061035156,15018700.0,-0.5050361601321592,-0.6453496116162635,-0.13661483025294635,-1.6025770154341894,-0.6365910562843826,-0.2922749977147324,-0.6011660175143883,-1.3327348397604908,0,1,0,-0.07814765436597006,0.05113359813552774,-0.16256637306562383
2010-04-29,22.07999992370605,23.88999938964844,21.989999771118164,23.65999984741211,10028300.0,-0.4938379708828938,-0.6337128496472638,1.0831744625475512,-1.5736490357745565,-0.43580275113827616,2.210358524308693,-0.5523834654597691,-1.2197912681956407,0,1,0,-0.08607128911697441,0.08375749258773131,-0.14715410529199613
2010-04-30,23.61000061035156,23.61000061035156,22.93000030517578,22.989999771118164,7549700.0,-0.48807890456713987,-0.6246620347824862,0.5939328105608713,-1.5579060713969552,-0.8496460327583768,1.7352743084232196,-0.5070853814090514,-1.3048196461104566,0,1,0,-0.14327985286812514,0.011834268009410316,-0.1982248759215693
2010-05-03,23.200000762939453,23.450000762939453,22.780000686645508,23.399999618530277,3985300.0,-0.48008019796052154,-0.6146802823141545,0.7965376472982478,-1.5482114832390068,-0.6723071829202767,1.4746368774252956,-0.4945900770349411,-1.259935267326675,0,1,0,-0.12962163894097448,0.03001298971632954,-0.15876474824781528
2010-05-04,22.76000022888184,23.01000022888184,22.350000381469727,22.51000022888184,4647400.0,-0.4810400403123043,-0.6072068967612894,0.1997628651503141,-1.5412068481936818,-1.2929287402461032,0.48992425666135525,-0.5649086703791147,-1.312276536982597,0,1,0,-0.10811968922606408,0.048290563213161934,-0.14059833201544264
2010-05-05,22.1200008392334,22.38999938964844,21.51000022888184,21.540000915527344,6813000.0,-0.48545531757151617,-0.6007678841313497,-0.34621997827673906,-1.5376037542136305,-1.655225295148598,-0.7244114385318504,-0.6818530081091054,-1.3890078426945647,0,1,0,-0.08396274001686024,0.07863165403899089,-0.13238566944843544
2010-05-06,21.5,22.01000022888184,18.489999771118164,20.8700008392334,10279200.0,-0.49313406859083514,-0.597354429810642,-0.6748808869738652,-1.538875365514345,-1.3951476863075245,-2.2601308559548485,-0.49531599777492163,-1.5047771715767688,0,1,0,-0.13974002325654705,0.11095632720821214,-0.10631387271096036
2010-05-07,20.88999938964844,21.030000686645508,19.850000381469727,20.11000061035156,7478000.0,-0.508427591717071,-0.5964234872747854,-1.0103549555418887,-1.545023990409806,-1.9226294270155597,-1.9482008806904831,-0.3221030596074657,-1.5889980293654218,0,1,0,-0.11499758131386996,0.14374699949030748,-0.07618591704121361
2010-05-10,20.799999237060547,21.600000381469727,20.190000534057617,21.520000457763672,4450400.0,-0.5122029822117994,-0.5914584686373868,-0.2081214333607195,-1.542832897545515,-1.2842835029919841,-0.9695706107432029,-0.24842214364747006,-1.5388754691216908,0,1,0,-0.11486819472065644,0.1536549009848029,-0.09696662339170017
2010-05-11,20.88999938964844,21.59000015258789,20.65999984741211,21.190000534057617,3687400.0,-0.5186659386145536,-0.5885880657733635,-0.3632304346518892,-1.5421567756857069,-1.40478900047934,-0.8240762533792437,-0.18000415025604558,-1.5804047538248038,0,1,0,-0.11152414347019403,0.13940520149560237,-0.10083643262707699
2010-05-12,21.450000762939453,21.950000762939453,21.170000076293945,21.84000015258789,4285400.0,-0.5239130881956862,-0.5846832850541117,-0.02764916521421608,-1.5388784758934906,-1.4484710436373869,-0.3110035389336074,-0.17280389815210648,-1.5321405034948368,0,1,0,-0.13968857561205952,0.11514858731538498,-0.16753190443310476
2010-05-13,21.799999237060547,22.030000686645508,21.690000534057617,21.81999969482422,4592600.0,-0.5294162022466581,-0.5812698356657066,-0.038166984007091606,-1.5355165537459066,-1.6539351061004912,-0.09025856208545743,-0.1787773910818426,-1.5838645890097027,0,1,0,-0.15155675104471877,0.09569597701400398,-0.15201463697933268
2010-05-14,21.56999969482422,21.57999992370605,20.530000686645508,20.81999969482422,5503300.0,-0.535687185297033,-0.581502571299671,-0.5381538815548784,-1.5364197777482886,-1.4491134777115788,-0.8735517634308108,-0.07563536319802353,-1.6458454190001137,0,1,0,-0.14115490223570634,0.10632446046158903,-0.14390464865099226
2010-05-17,20.84000015258789,20.920000076293945,19.88999938964844,20.5,6783900.0,-0.5457335588421361,-0.5837264873876389,-0.6848267450832338,-1.5393854090953907,-1.6546095520229285,-1.1894387108382882,0.07008883470830495,-1.7222489864181993,0,1,0,-0.11287225820920299,0.14649372150657475,-0.17098941009242122
2010-05-18,20.739999771118164,20.989999771118164,19.670000076293945,19.850000381469727,6354800.0,-0.5628827877595349,-0.5869072011420796,-0.9696859104650793,-1.545617441450913,-2.2169118036036584,-1.222946875269348,0.22182059310049893,-1.7938198218120656,0,1,0,-0.10975609756097561,0.15365851797708668,-0.19073169987376143
2010-05-19,19.76000022888184,20.299999237060547,19.3700008392334,19.950000762939453,4858700.0,-0.5762566261822057,-0.587010636461451,-0.9041691784472573,-1.5498578388176862,-2.037269640395033,-1.247655173026746,0.38509553957650994,-1.739098789218093,0,1,1,-0.06397987069810034,0.20806040712331764,-0.14105798945087308
2010-05-20,19.1299991607666,19.190000534057617,18.3799991607666,18.57999992370605,10817900.0,-0.5983330612984951,-0.5906051013579828,-1.4496241038373423,-1.5712540433411517,-2.6469216069912314,-1.7170591113851381,0.6028425324635497,-1.8609352184066286,0,1,1,-0.03759398352471512,0.2385964935762988,-0.1253132784157171
2010-05-21,18.26000022888184,19.290000915527344,17.969999313354492,19.170000076293945,5091300.0,-0.6175939482718388,-0.5925187016232312,-1.0646604374402502,-1.5785361451671351,-2.3389915126441165,-1.4477988888632658,0.8292332129706825,-1.8035945319584648,0,1,1,-0.015608230178587772,0.303013949617047,-0.07212056825028294
2010-05-24,19.209999084472656,19.489999771118164,18.450000762939453,18.479999542236328,4974900.0,-0.6374307430972638,-0.5974061450041768,-1.325717984087943,-1.5882883607252138,-2.3497836903421225,-1.274815676510993,1.001238836548484,-1.8596242652311004,0,1,1,-0.06468439051555225,0.24413147034689786,-0.08346366550617222
2010-05-25,17.979999542236328,18.6299991607666,17.68000030517578,18.600000381469727,5390600.0,-0.6510605337847161,-0.6018281121848911,-1.245061146213113,-1.5981169876215402,-1.333748991169257,-1.3147206112307266,1.2082669259313439,-1.7989127172242119,0,1,1,-0.01623372535128553,0.3198051944700927,-0.005411276187598063
2010-05-26,18.86000061035156,19.0,18.34000015258789,18.40999984741211,5986200.0,-0.6715372275796819,-0.6077240733581468,-1.320882415606844,-1.6096862083716326,-0.7433564926173951,-1.0461168386083202,1.330433832992962,-1.8663322008955725,0,1,1,-0.0634408753212368,0.2704300363513984,-0.01612909345464598
2010-05-27,18.690000534057617,19.059999465942383,18.239999771118164,19.020000457763672,7678800.0,-0.7012284225978307,-0.6139044853589006,-0.8929801906947361,-1.6204755730479008,-0.7957898071718523,-0.8858178317416907,1.4508694796236352,-1.77984983625429,0,1,1,-0.05486150120874724,0.2824551275768634,-0.023900083525501385
2010-05-28,19.020000457763672,19.020000457763672,18.350000381469727,18.559999465942383,5396400.0,-0.7295758407644949,-0.6206538088792578,-1.0986339056097763,-1.6297829404284419,-0.467164336552676,-0.8752635202876374,1.5627025800664036,-1.8406267066702686,0,1,1,-0.07045216195254733,0.25604620476740897,0.021556248030727768
2010-06-01,18.3799991607666,18.770000457763672,18.11000061035156,18.13999938964844,4640100.0,-0.7632343996297516,-0.6266273502412687,-1.2785250925540754,-1.6391233174887367,-1.0619646950676342,-0.9312098940132536,1.6849721967910212,-1.8928857601906122,0,1,1,-0.03771545666665125,0.2968750208744723,0.04741385201707795
2010-06-02,18.299999237060547,18.86000061035156,17.969999313354492,18.850000381469727,6126100.0,-0.7866546115975257,-0.6313079131188662,-0.7791230566880932,-1.6479136134972234,-0.4066744776670439,-0.7456368770784239,1.8093564880523796,-1.8238906549620661,0,1,1,-0.03417855307308152,0.30815878394008206,0.04961419824481861
2010-06-03,19.1299991607666,19.1299991607666,18.3700008392334,18.71999931335449,5441000.0,-0.8046997039543047,-0.6366349677048218,-0.8424262153841507,-1.6560811036002543,0.05602478603161902,-0.5870638234051564,1.8613539716026657,-1.8851698321789772,0,1,1,-0.07692301465501426,0.2525199009312012,-0.05251988069408042
2010-06-04,18.1200008392334,18.420000076293945,17.770000457763672,17.84000015258789,7120900.0,-0.8240885731625682,-0.6436946021155954,-1.244365015164148,-1.6711514280453554,-0.6638138648375714,-0.8958424669168932,1.9611107680268727,-1.9653688568148717,0,1,1,-0.02350430289512507,0.30822642959707997,0.006944399868319582
2010-06-07,17.979999542236328,18.09000015258789,16.989999771118164,17.1299991607666,8051800.0,-0.8431574989885904,-0.6526678417239199,-1.5262025828822154,-1.691882060450069,-0.8060618239730748,-1.102191056688062,2.1102624189355517,-2.0560521281096937,0,1,1,-0.055493260238260345,0.331278015519232,0.04035881247448761
2010-06-08,17.200000762939453,17.899999618530273,17.1200008392334,17.850000381469727,8950600.0,-0.8666417020738238,-0.6609945896238865,-1.012227176605495,-1.7096080729559175,-0.5044923017905372,-0.932111123820457,2.248760380493611,-1.9552461359028042,0,1,1,-0.01225925289606909,0.39054284614510143,0.0642147418571074
2010-06-09,18.11000061035156,18.1200008392334,17.510000228881836,17.649999618530273,13145200.0,-0.8892940450421946,-0.6708729067728466,-1.0999405659681598,-1.7364728720671034,-1.1007046059301333,-0.8276733637581517,2.3231782131304426,-2.103293744862874,0,2,1,-0.0627451437141749,0.3238094485027104,0.06442574756043744
2010-06-10,17.899999618530273,18.479999542236328,17.81999969482422,18.46999931335449,6333600.0,-0.9108585634238626,-0.6792513747986504,-0.5507128131566229,-1.7453854804037139,-0.8611057445101167,-0.5174178893142614,2.306537498295715,-2.0319616741367157,0,2,1,-0.05155806612350996,0.33937676490538976,0.08781876362092801
2010-06-11,18.25,18.940000534057617,18.149999618530277,18.899999618530277,5508700.0,-0.9295435425451255,-0.6870350761742351,-0.2877834513245994,-1.751355836088368,-0.3896058988513994,-0.14961877714038174,2.189851908154816,-1.969920026730945,0,1,1,-0.06821874800887563,0.29020036868523763,0.08554412465861073
2010-06-14,19.020000457763672,19.309999465942383,18.700000762939453,18.920000076293945,7881500.0,-0.9417015741461736,-0.6952325286919119,-0.2753712310644307,-1.7595974805054753,-0.36874142074515565,0.30094202293552064,2.006374709019711,-1.8811547565168143,0,1,1,-0.10740744590572468,0.23439155526926259,0.02328035108940389
2010-06-15,19.239999771118164,19.559999465942383,18.96999931335449,19.549999237060547,4285600.0,-0.9477805960492269,-0.7019559921493497,0.10874764784230381,-1.7621741921566716,-0.1429054167739628,0.895839714773254,1.7873279667096027,-1.832888253689982,0,1,0,-0.11892177541897403,0.19926006567448937,0.005285432403090913
2010-06-16,19.40999984741211,19.690000534057617,19.290000915527344,19.46999931335449,4473400.0,-0.9502122096924711,-0.7102051647928631,0.05698674119331207,-1.7650630168452903,0.183412551207384,1.1764952115515512,1.558582439588723,-1.8832698510732075,0,1,0,-0.12378517497363371,0.15242965005273276,0.011764682926448718
2010-06-17,19.600000381469727,19.68000030517578,18.770000457763672,19.13999938964844,4456800.0,-0.9553953803612012,-0.7181957417394939,-0.1592401450668672,-1.7688715451723716,0.024390975546960198,0.8877204158910604,1.422843920303265,-1.9334644912166241,0,1,0,-0.13405242436559106,0.12480741606955487,-0.003081636777523106
2010-06-18,19.5,19.5,19.01000022888184,19.209999084472656,5826000.0,-0.9513640376016907,-0.7255915520359063,-0.11094105205888596,-1.773498886033325,0.36879131685786765,0.868527065842928,1.2968010095381965,-1.8678492575342636,0,1,0,-0.13113899210672542,0.1321839481360599,0.03239293934192683
2010-06-21,19.540000915527344,19.84000015258789,19.18000030517578,19.299999237060547,3661800.0,-0.9505321774848279,-0.7338665847423382,-0.04579233449220619,-1.776147630004334,-0.1390098557095657,1.0326048186920178,1.106691836426013,-1.826608292429892,0,1,0,-0.1327434287318802,0.1296199838515775,0.007287839475307331
2010-06-22,19.229999542236328,19.450000762939453,18.82999992370605,18.850000381469727,3244000.0,-0.9481645549590436,-0.7422967728939788,-0.37005946673782264,-1.7794136805012986,-0.009774572333846307,0.48977809553376517,0.9856328120438818,-1.8631437915829263,0,1,0,-0.11606216889464102,0.14507778523806975,0.02487044358606066
2010-06-23,18.84000015258789,19.030000686645508,18.450000762939453,18.71999931335449,3036100.0,-0.9473966859596408,-0.7512958725652217,-0.4612846853288959,-1.7826938961245664,-0.42093058361061053,0.07263630996632733,0.9288353192260524,-1.8973378202446178,0,1,0,-0.09814325432525443,0.1692307941379943,0.04084882982392978
2010-06-24,18.559999465942383,18.68000030517578,17.84000015258789,17.899999618530273,3850800.0,-0.9506601597197478,-0.7636049813731957,-0.9859198599201784,-1.7888316004284535,-0.3102597219527037,-0.6408954615436135,0.9544472320245982,-1.9407073948865736,0,1,0,-0.08386750814163818,0.1853633198708342,0.04059830431402133
2010-06-25,18.100000381469727,18.56999969482422,17.969999313354492,18.479999542236328,4869400.0,-0.9541156068322344,-0.7744659611838501,-0.5035593504607127,-1.7946894687277966,-0.5855143043143581,-0.36109357457130914,0.9782297224803908,-1.8858658537103143,0,1,0,-0.062011208603740854,0.19441338639101374,0.0960893491625514
2010-06-28,18.479999542236328,18.6299991607666,18.09000015258789,18.43000030517578,3478100.0,-0.9549474669490976,-0.7831806001629893,-0.5365844542551561,-1.7989282596336635,-0.3576132441841402,-0.2884496396249092,0.984826083596647,-1.9250379004440286,0,1,0,-0.08062769523953431,0.13582252657231897,0.07251083256389154
2010-06-29,18.18000030517578,18.18000030517578,17.1200008392334,17.280000686645508,4008900.0,-0.9604505687950117,-0.795567284227416,-1.2064789187775307,-1.8066529513282092,-0.24663682868776926,-1.1702383311500115,1.1040757851503111,-1.9701880738579,0,1,0,-0.06456866599852545,0.15246876936584955,0.025501861398369248
2010-06-30,17.149999618530273,17.600000381469727,16.799999237060547,16.829999923706055,4098200.0,-0.9733764816005206,-0.8103071846944033,-1.4237094121169103,-1.8156008940057626,-1.011112390734337,-1.4044036526729937,1.245454820020198,-2.0163439871220694,0,1,0,-0.020254650900576477,0.18229163734725345,0.07581015126664832
2010-07-01,17.010000228881836,17.239999771118164,16.450000762939453,16.959999084472656,4515900.0,-0.984638661967246,-0.8234438007188624,-1.3059558636995552,-1.8249650716004386,-0.8747544027116052,-1.3790817615492008,1.4082744860711975,-1.9654837341549953,0,1,0,-0.03327388404521561,0.16815210555763768,0.08912656011882475
2010-07-02,17.190000534057617,17.40999984741211,16.3700008392334,16.6299991607666,3606600.0,-0.9923814163090828,-0.8374079190275044,-1.4717658271485399,-1.8330836181460035,-0.5789578767047193,-1.2820115007143753,1.5134638966501872,-2.0061030101245803,0,1,0,-0.048349041219875474,0.1562499859423,0.08018860710010567
2010-07-06,17.040000915527344,17.329999923706055,16.700000762939453,16.920000076293945,4242000.0,-0.993725193160567,-0.8510100013875893,-1.1951644364997613,-1.8417641257105888,-0.20975220214442214,-1.085555440022028,1.611139777902106,-1.9583275516143548,0,1,0,-0.040288641617890496,0.1683703775323266,0.11064331557996533
2010-07-07,16.989999771118164,17.65999984741211,16.940000534057617,17.610000610351562,3262700.0,-0.9952609433644306,-0.861276209615722,-0.595309445982407,-1.8469923343887071,-0.6001136621152361,-0.7337568928938571,1.6090569694219266,-1.9215814440044272,0,1,0,-0.036642962712123486,0.1684397380980375,0.11938536930586847
2010-07-08,17.799999237060547,17.989999771118164,17.559999465942383,17.8799991607666,3885700.0,-0.9937891842780265,-0.8686461598492158,-0.38046832371714834,-1.852515776118172,0.10415040723652873,-0.420426348313356,1.5210829559423207,-1.8778188086594996,0,1,0,-0.0812037676470359,0.11584331884282754,0.031232318304740797
2010-07-09,17.809999465942383,18.6200008392334,17.75,18.559999465942383,3590600.0,-0.9932132764259456,-0.876533301476475,0.11635092195895654,-1.8560910864069127,-0.13399113655442577,-0.03183331008447298,1.2964116179125822,-1.837379732439128,0,1,0,-0.08053683972584956,0.11353471934718323,0.038590635707168204
2010-07-12,18.5,18.5,18.040000915527344,18.25,2087400.0,-0.9973726014203755,-0.8905232749157329,-0.10970679119074116,-1.8585404980522782,-0.5352040622252643,-0.05279658010801046,1.087788232599253,-1.8608890422208926,0,1,0,-0.1147628891194287,0.07219828616088013,-0.015625049777587316
2010-07-13,18.489999771118164,19.530000686645508,18.489999771118164,19.43000030517578,7082800.0,-0.9941091276602684,-0.8997292452257187,0.6316166345234897,-1.8617713983010524,0.08370903760468085,0.6408763940831397,0.9161874329974216,-1.7811191182378125,0,1,0,-0.11616432503478168,0.0739726236421768,-0.04986300533764983
2010-07-14,19.299999237060547,19.5,19.01000022888184,19.26000022888184,3209000.0,-0.995964821246374,-0.9104350646588619,0.5021682645651543,-1.8635355629525974,-0.23483331460380166,0.7339963929094747,0.7568438333671491,-1.8172604304394424,0,1,0,-0.15079765063342035,0.027792120794949127,-0.08646414675452316
2010-07-15,19.3700008392334,19.40999984741211,18.71999931335449,19.200000762939453,2931500.0,-0.9976925325975596,-0.9189945481927924,0.45470161004986165,-1.8652361565392843,-0.1101870233265718,0.6468725633813823,0.5493268718545246,-1.850276403240651,0,1,0,-0.15576323802433145,0.0244028716391027,-0.0752856046577334
2010-07-16,18.90999984741211,19.030000686645508,18.07999992370605,18.13999938964844,4025800.0,-1.0040914978828543,-0.9277867722929898,-0.3001461562624875,-1.870045951263478,-0.32005722026966416,0.12276465043226926,0.38021749499590485,-1.8956169126396292,0,1,0,-0.13229160975251159,0.048437513969838066,-0.028645792458622147
2010-07-19,18.15999984741211,18.350000381469727,17.84000015258789,18.25,2174800.0,-1.0102344986983092,-0.9345619558762653,-0.2224912386456186,-1.8724811271667021,-0.13306384435749988,-0.0605277620775165,0.26230059112231385,-1.871123261727786,0,1,0,-0.09867690564533153,0.09261302986230917,0.0005512805522773364
2010-07-20,17.84000015258789,18.75,17.709999084472656,18.700000762939453,3181200.0,-1.0140738681054398,-0.9382081408986344,0.09016670939572613,-1.8751839124098237,0.273871811463344,0.2194240507566228,0.07394090296799927,-1.8352950465904148,0,1,0,-0.08054790758106807,0.1095890410958904,0.016438314359482214
2010-07-21,19.030000686645508,19.030000686645508,18.25,18.299999237060547,3571700.0,-1.0175933063353866,-0.9465348937309034,-0.191557760721185,-1.879014396160032,0.26768894369982954,0.3911761603645206,-0.10975783051312946,-1.8755212618570276,0,1,0,-0.1422459753415531,0.043315477694935614,-0.001604314728423145
