Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-03-31,53.220001220703125,53.220001220703125,51.75,51.790000915527344,546200.0,-1.1363453370646213,-1.2106626979816615,-0.8791459543760911,-1.63449290244773,-0.471913715537162,-1.6326571651644977,1.7274824256712007,-1.4064484274773008,0,0,0,-0.02760565672681925,0.033990564480633936,0.06328636491802377
2010-04-01,52.130001068115234,52.18000030517578,51.0099983215332,51.2400016784668,806400.0,-1.1365699674661598,-1.2089629000457387,-1.1634415277837766,-1.631407038121432,-0.815880457673168,-2.463720774171538,1.6323631385606336,-1.4343468501446706,1,1,0,-0.021625849136570285,0.05599532071667118,0.07202161568446745
2010-04-05,51.22999954223633,51.59999847412109,51.040000915527344,51.470001220703125,757200.0,-1.138566719173635,-1.2065009532265398,-0.9909646136505379,-1.6281758383637988,-0.7904802691974501,-2.259483909218824,1.5440380862436787,-1.4081505633840896,0,1,0,-0.004293544369565834,0.07416079454691886,0.0954332402315947
2010-04-06,50.880001068115234,52.09999847412109,50.38999938964844,51.9900016784668,954700.0,-1.1403013981121228,-1.2032868841377766,-0.6146313865438333,-1.6229415202411923,-0.41448024653049276,-1.818853807127881,1.5284733037032563,-1.3751215156155654,0,1,0,-0.00952014118604101,0.08062944652723976,0.07441223869287293
2010-04-07,52.02000045776367,52.09999847412109,51.16999816894531,51.40999984741211,345200.0,-1.143259088066518,-1.2004438628769398,-0.9444204604437015,-1.621726461456853,-0.5308099034957137,-1.485672145838795,1.5140202913442933,-1.3870641439697025,0,1,0,-0.031352202644577866,0.05789571502898971,0.05174069128416911
2010-04-08,51.16999816894531,51.52000045776367,50.77999877929688,51.150001525878906,690500.0,-1.1460919780638015,-1.1979468152587687,-1.0851727301373073,-1.6198992265093444,-0.4508031881071061,-1.4796323335429682,1.5389637604457056,-1.410952860303803,0,1,0,-0.01517212179754828,0.07508268083657416,0.01711731318278796
2010-04-09,51.27999877929688,52.25,50.88999938964844,52.220001220703125,331500.0,-1.1475271418658521,-1.1950887502518737,-0.339133573252171,-1.61807672819902,-0.31280389401925573,-0.9895016162401209,1.4200285272994595,-1.3994842006879387,0,1,0,-0.017399792044935854,0.07331378080414562,0.042815295719946946
2010-04-12,52.45000076293945,52.52000045776367,51.90999984741211,52.02999877929688,319100.0,-1.149561335940777,-1.1923259552899472,-0.45475033564328815,-1.6165322928050951,-0.46888531242380815,-0.7327694230929259,1.262304617802214,-1.4105238667012792,0,1,0,-0.039448512545693086,0.04940631857615821,-0.005361979843905689
2010-04-13,51.15999984741211,52.47999954223633,50.68999862670898,52.22999954223633,670100.0,-1.1511712196827844,-1.1896634417670997,-0.32045915581746154,-1.6130539580668495,-0.21767755577632664,-0.8398632580831269,1.2458598257668443,-1.387340914035847,0,1,0,-0.014799163479320716,0.07438014650549393,0.04708823410379026
2010-04-14,52.47999954223633,52.61000061035156,51.84000015258789,52.22999954223633,301800.0,-1.153929234466432,-1.1872365938341278,-0.32045915581746154,-1.6115444099742302,-0.32026920939453846,-0.5876897169607015,1.2078125628200254,-1.3768997632905442,0,1,0,-0.040015320139870775,0.04882250161611567,0.02240095718738125
2010-04-15,52.150001525878906,52.16999816894531,51.130001068115234,51.209999084472656,347000.0,-1.1584718481714125,-1.1855819252236346,-0.9643800955922451,-1.6107695957308055,-0.5867182277556441,-0.8809353362252061,1.2372839652679462,-1.3889046649095635,0,1,0,-0.03369715013700555,0.055140671618980897,0.06739415420097648
2010-04-16,51.18999862670898,51.45000076293945,50.459999084472656,50.52000045776367,429500.0,-1.1635885273972129,-1.1839974543855947,-1.325214636194434,-1.6105952710338434,-0.728339182641633,-1.158038725088073,1.3174388802052792,-1.4037637578356987,1,1,0,-0.01562193421915344,0.07498535874319569,0.06717442887924788
2010-04-19,50.34000015258789,51.220001220703125,50.29999923706055,51.18999862670898,245700.0,-1.1676069955642177,-1.1817711731562714,-0.8223729784264371,-1.6100808750301105,-0.60590126560278,-1.058509130569524,1.4037803732598861,-1.3952634571792344,0,1,0,-0.0007917837522742263,0.0928344929574967,0.06057009789319527
2010-04-20,51.56999969482422,51.68999862670898,50.63999938964844,51.68000030517578,155400.0,-1.1716254637312227,-1.1793042111174714,-0.48726508637361726,-1.6095683523687883,-0.5978061773549119,-0.7934831216075591,1.3959134967948439,-1.3898871986443768,0,1,0,-0.024809542719953,0.0675913103593515,0.04473531894827028
2010-04-21,51.709999084472656,53.16999816894531,51.709999084472656,53.02000045776367,596100.0,-1.1733227050628925,-1.1758845620182035,0.2796403397310381,-1.6056837835969997,-0.26373837115018606,0.08779307566296003,1.1671712460252386,-1.3692643690907815,0,1,0,-0.027283278620083465,0.06424147978365484,0.035216712153191526
2010-04-22,52.560001373291016,53.63999938964844,52.560001373291016,53.41999816894531,388200.0,-1.1741962857201498,-1.172154036249751,0.47471286857479533,-1.602862400453606,-0.11071718498449833,0.5642095697723266,0.8980168057503983,-1.3558341016311177,0,1,0,-0.04262546429117465,0.04658614456206001,-0.02810263420600588
2010-04-23,53.45000076293945,54.18000030517578,53.13999938964844,53.83000183105469,397000.0,-1.174183803344123,-1.1682129152511924,0.6682621141755473,-1.5996637346902827,0.20526565313633943,0.973008045902182,0.7066164215349474,-1.3420993870986948,0,1,0,-0.05896670973137732,0.02957690135743828,-0.046611788914555065
2010-04-26,54.34999847412109,54.97999954223633,53.81999969482422,54.43000030517578,548100.0,-1.1731979051057804,-1.1641614823743525,0.9348024083196237,-1.594612706069112,0.24324009184024045,1.38898723777462,0.6095387581101758,-1.323137177941967,0,1,0,-0.0752368400389703,0.012632366376467431,-0.05201558873894022
2010-04-27,54.22999954223633,54.900001525878906,53.54999923706055,53.70000076293945,394300.0,-1.173622215438698,-1.1605412665714356,0.4196209002537481,-1.5917618545487073,0.046303512472997715,1.1232762005536634,0.4838250292632374,-1.336778482577066,0,1,0,-0.07220283452399825,0.014697762861935564,-0.05254456355532306
2010-04-28,53.97999954223633,54.88999938964844,53.86000061035156,54.02999877929688,293400.0,-1.1726487995763826,-1.1573923819482699,0.5780553997123883,-1.5894653504797962,0.09065261390991045,1.1686098500963606,0.36709085247679485,-1.3266279404012151,0,1,0,-0.06852886876894607,0.019553058140460978,-0.0236499150785888
2010-04-29,54.66999816894531,56.18000030517578,54.630001068115234,56.130001068115234,344500.0,-1.1672326052141448,-1.153686926539587,1.381643860574436,-1.5851768913033986,0.5293676167605051,1.563337349457375,0.38116351299582857,-1.3147095294278657,0,1,0,-0.08088097409987827,0.02794747677856822,-0.030908721204436145
2010-04-30,55.86000061035156,56.52000045776367,54.959999084472656,55.27000045776367,486200.0,-1.162203283578007,-1.1509391734109735,0.8310027651713215,-1.5802225775843726,0.6320879059849963,1.217903086855129,0.4218062474715303,-1.3315302301978003,0,1,0,-0.09905578598767185,0.011758415016083506,-0.04649920827872884
2010-05-03,55.58000183105469,57.34000015258789,55.540000915527344,57.220001220703125,443200.0,-1.1550274502858595,-1.1470832920181808,1.4288106706018673,-1.5739277113016898,0.6208203876897499,1.3836531239294398,0.5206406978779632,-1.3161971685333926,0,1,0,-0.09553107563349891,0.031843645864959996,-0.03347208745243448
2010-05-04,56.2400016784668,57.0,55.84999847412109,56.29999923706055,443100.0,-1.1496486982910712,-1.1440898466859806,0.913032695675226,-1.5686963574571002,0.13531573601926622,1.036914099848694,0.6124155446839364,-1.3315267705719733,0,1,0,-0.10380989714584384,0.019224020458830336,-0.04613776910215294
2010-05-05,55.93000030517578,57.0099983215332,55.59999847412109,55.84000015258789,407600.0,-1.1441201863477486,-1.1416880691127782,0.6698463542521005,-1.564413372718821,0.08206284536125272,0.804704101627837,0.6561722055443895,-1.3456282054420379,0,1,0,-0.10000002032698393,0.025044402602477304,-0.041207810413202185
2010-05-06,55.290000915527344,55.9900016784668,51.54999923706055,54.0,593400.0,-1.1405634708811105,-1.1405348153486614,-0.17392085056649986,-1.5606751010861046,0.11421771719473582,-0.07009075744837953,0.5753370710879706,-1.3661576250983092,0,1,0,-0.08936249399769274,0.03671202062067939,-0.029190563460979726
2010-05-07,53.95000076293945,54.88999938964844,52.2400016784668,52.52000045776367,446400.0,-1.1401890805310377,-1.1405799427613452,-0.7153510553228706,-1.559328473226925,-0.23567855669982538,-0.34218132344332586,0.5002758748070104,-1.3816013947891745,0,1,0,-0.06759262084960938,0.06277776647497106,-0.016296316076208045
2010-05-10,54.5099983215332,55.27000045776367,53.97999954223633,55.2400016784668,501600.0,-1.1361830899794283,-1.1389252722381062,0.21486367258092848,-1.5550519677778107,0.11572521955689076,0.2512969438094563,0.39084289012464096,-1.3642479116419117,0,1,0,-0.08015992094018196,0.0538842689715999,-0.046458465450152066
2010-05-11,54.540000915527344,57.08000183105469,54.150001525878906,55.970001220703125,724100.0,-1.1315156763173362,-1.137039951344593,0.42057540485368483,-1.5480310821278347,-0.04509294616843825,0.5421763810620589,0.22467411036663745,-1.339196761030004,0,1,0,-0.07675600198469218,0.0506878919620312,-0.045981188239490337
2010-05-12,55.810001373291016,57.16999816894531,55.709999084472656,56.77000045776367,371900.0,-1.125849886801506,-1.1346532156047031,0.6371111263302994,-1.543944495759008,0.04079406178386371,0.7638611924562042,0.07749515984890382,-1.3263304125801096,0,1,0,-0.09844563187524706,0.027336050490042393,-0.07307486266544895
2010-05-13,56.77000045776367,56.88999938964844,55.77000045776367,56.59000015258789,771200.0,-1.1191358014490937,-1.1318402780104917,0.5628612045350432,-1.5360097572215154,0.3816581604588608,0.6298849384380901,-0.05917100848899177,-1.3530110469564434,0,1,0,-0.11396866599493412,0.010040508899560305,-0.06587989516134168
2010-05-14,55.97999954223633,56.58000183105469,55.31999969482422,55.86000061035156,391100.0,-1.1124716360795261,-1.129613994868423,0.26150777812969667,-1.5326648673391605,0.5498565820807106,0.3656867685748661,-0.2305429405265509,-1.3665416435650848,0,1,0,-0.1003710954207522,0.02403252529924881,-0.06820994168481272
2010-05-17,56.11000061035156,56.959999084472656,54.75,56.119998931884766,416400.0,-1.1063191386325384,-1.1280846799695237,0.3448580635891362,-1.5289752258744924,0.48195605672419656,0.3196792076014413,-0.35851279796494473,-1.3521357616222613,0,1,0,-0.10401004851071106,0.02201932561397777,-0.08413893146410893
2010-05-18,56.77000045776367,57.040000915527344,54.52999877929688,54.709999084472656,310000.0,-1.1025377880037306,-1.1274177992184709,-0.21723512033381523,-1.527108629174293,0.26332876768399605,0.0002665658472666425,-0.45690702487028517,-1.3628606016853624,0,1,0,-0.11528869108775361,0.010156801597876929,-0.0944404728783652
2010-05-19,54.34999847412109,55.25,53.27999877929688,54.709999084472656,563400.0,-1.1004287187151702,-1.1269514832583212,-0.21723512033381523,-1.5237948153741123,0.14873447402685022,-0.6482620675838403,-0.44315580865400606,-1.343369069777133,0,1,0,-0.07402667345702767,0.054651831996016274,-0.060135206651169754
2010-05-20,53.66999816894531,54.59000015258789,51.97999954223633,52.04999923706055,538000.0,-1.1021384376622354,-1.1276384210622878,-1.0943783152606472,-1.5233497080232286,-0.23790293730933124,-1.5496508979040673,-0.3422891630877931,-1.3619818567253534,0,1,0,-0.06159749567316683,0.06708100977987712,-0.0562968025570953
2010-05-21,51.59999847412109,53.93999862670898,50.869998931884766,53.470001220703125,595700.0,-1.1025877079865753,-1.1275882784300029,-0.5642354543684012,-1.5213415859036832,-0.08960820440100258,-1.522248952376662,-0.18604368311226793,-1.3413728656750654,0,1,0,-0.024975970338437903,0.1102786121537504,-0.028818444226450107
2010-05-24,53.470001220703125,53.5,52.119998931884766,52.16999816894531,336900.0,-1.105408125129095,-1.128335387392712,-0.9385774358795379,-1.5210181083025516,-0.26788656726455984,-1.4502240966752178,-0.04095859456356592,-1.3530283450855776,1,1,0,-0.05928561644421995,0.072377012222441,-0.02393870515751067
2010-05-25,51.08000183105469,53.84000015258789,50.5,53.61000061035156,541900.0,-1.10552044271018,-1.1282902599800282,-0.4426820932436603,-1.5191294182071227,0.13693189229942299,-1.3148125403983815,0.17345572700806244,-1.3342806327301115,0,1,0,-0.014951171580804168,0.1199923047967352,0.03795283902108591
2010-05-26,54.290000915527344,54.77999877929688,53.18999862670898,53.650001525878906,616100.0,-1.1059946682653106,-1.1286863762549788,-0.42934035479126753,-1.517000849606212,0.10394684893220157,-0.7000460429722807,0.2635747818740011,-1.312965878011155,0,1,0,-0.0744264434441429,0.05689235594732715,-0.01902630938539329
2010-05-27,54.810001373291016,55.79999923706055,54.02999877929688,55.66999816894531,521000.0,-1.1065687385467624,-1.1282752162339698,0.19486795638347204,-1.5134417124709927,0.16786140609025355,-0.06502105343347017,0.24209382443147898,-1.294941227453492,0,1,0,-0.08406341114557098,0.04715747823560622,-0.03839704221252151
2010-05-28,55.34999847412109,55.86000061035156,54.5,54.630001068115234,472900.0,-1.1073674392297526,-1.1282702010143684,-0.14926478193163664,-1.5111246615759342,0.12103405033114113,-0.13194246740426038,0.21614634453058928,-1.3113017979884611,0,1,0,-0.09071312022922981,0.03574639381929955,-0.03736299775051387
2010-06-01,54.310001373291016,54.630001068115234,53.209999084472656,53.400001525878906,411100.0,-1.1121346880969027,-1.1287766291676005,-0.522955272673829,-1.5100039324424706,-0.23736239427214265,-0.6910883928518489,0.2705944922654599,-1.3255243197624638,0,1,0,-0.06974192382937222,0.05546400732298964,-0.025626972332168162
2010-06-02,53.52999877929688,53.93000030517578,52.34000015258789,53.86000061035156,538800.0,-1.1151797356409607,-1.129298101066891,-0.37345173255615643,-1.5081563319271718,0.07003132090596757,-0.8129605517556963,0.36729419139448866,-1.3068838558076288,0,1,0,-0.056741548552736894,0.07134833828505775,-0.013483097105473652
2010-06-03,53.70000076293945,54.0099983215332,53.0099983215332,53.52999877929688,220400.0,-1.1180625503817205,-1.1297243048339585,-0.4778139021954311,-1.5075342592496035,0.21526269919084903,-0.6889311171304554,0.44813027769816816,-1.3145088711299109,0,1,0,-0.05941330721642125,0.0675826095135404,-0.043260337999455487
2010-06-04,52.2400016784668,52.70000076293945,50.68999862670898,51.06999969482422,576500.0,-1.121719105814048,-1.1312536197328575,-1.162002034753162,-1.5082496062881592,-0.004420873867312914,-1.575413707899555,0.6293853256506015,-1.334453614021452,0,1,0,-0.03250516940306293,0.09527365197873973,-0.006164801766861204
2010-06-07,51.290000915527344,52.06999969482422,50.880001068115234,50.959999084472656,353700.0,-1.1236659422993103,-1.1326876664995338,-1.189362410777912,-1.5087420158118388,0.01959899849531606,-1.5196919976555052,0.7976935844635752,-1.3466903105708674,0,1,0,-0.015468982186177843,0.11846483793250727,0.04249066344061942
2010-06-08,51.11000061035156,51.59999847412109,49.7400016784668,51.54999923706055,433200.0,-1.1282709583631623,-1.1337356236049703,-0.9606783849761338,-1.5089250157183838,-0.016157697954026832,-1.4847247934008065,0.9975999496125734,-1.3317032114891405,0,1,0,-0.026883809978367913,0.12225274046628837,0.028649904056170072
2010-06-09,51.90999984741211,52.630001068115234,50.970001220703125,51.369998931884766,483400.0,-1.1340116278532595,-1.1350744022394232,-1.0124820292525039,-1.5092628133428034,-0.23892939796467053,-1.1104991114138856,1.0688191182880162,-1.3484270427359244,0,1,0,-0.04209501844929705,0.10533463405508689,0.049466523274500664
2010-06-10,52.09000015258789,52.93000030517578,51.709999084472656,52.709999084472656,549200.0,-1.1390783918568468,-1.1353451667155257,-0.4960655800399887,-1.508486441794263,-0.14320608064577556,-0.7246704483452621,1.1031813469140201,-1.3294267776951016,0,1,0,-0.04574651592337248,0.10219972959239026,0.05041853623594895
2010-06-11,52.2599983215332,53.02999877929688,52.02999877929688,53.0,447800.0,-1.1435586079635869,-1.1347384552104691,-0.3902937547051849,-1.5076661749325617,-0.11031859623034956,-0.5656037626980766,1.1241050220003153,-1.313934573242661,0,1,0,-0.04780870208379018,0.09637643557749857,0.08100930624037021
2010-06-14,53.290000915527344,53.81999969482422,52.68000030517578,53.25,597700.0,-1.1468158130544193,-1.1337306122108606,-0.29634496231021884,-1.5063677926990764,-0.08109454609278599,-0.22261177125320467,1.0580714487023646,-1.293256389675837,0,1,0,-0.06698111768038768,0.07641507994453862,0.06433961976249263
2010-06-15,53.29999923706055,53.88999938964844,52.91999816894531,53.72999954223633,475600.0,-1.1497984630002371,-1.132597415499658,-0.11398545396962281,-1.5050130954718632,0.03337216016878132,0.01554539390195454,0.9892778064232565,-1.276802409243544,0,1,0,-0.06685441424589202,0.07267603627952611,0.06046950649207746
2010-06-16,53.2599983215332,53.88999938964844,53.2599983215332,53.59999847412109,417600.0,-1.1511837115800745,-1.1317901392036982,-0.16823634102757823,-1.5039277059525764,0.18959945960813976,0.15038044070525078,0.9253979957355133,-1.291249806696289,0,1,0,-0.06551268701015697,0.07277126150612599,0.05806816998257082
2010-06-17,53.630001068115234,53.77999877929688,53.15999984741211,53.61000061035156,328600.0,-1.1525564777838848,-1.1306870261591209,-0.16401215521902177,-1.5030822552969265,0.13408773659542259,0.15402101870702756,0.8736356499160702,-1.279881476229402,0,1,0,-0.07257461754456186,0.06604472391056586,0.053171614836838424
2010-06-18,53.869998931884766,53.880001068115234,53.220001220703125,53.65999984741211,495000.0,-1.1505472437003825,-1.129428475736324,-0.14141394487859538,-1.5017942096569132,0.48670268314233006,0.16981654812535782,0.8125534125322116,-1.2627563283867085,0,1,0,-0.07703781396004139,0.061555664978361326,0.07815710490026001
2010-06-21,54.2400016784668,54.5,52.93000030517578,53.06999969482422,342800.0,-1.151046434007567,-1.1290022738820025,-0.42608974376427544,-1.5012137196282758,0.1231933566801765,0.08209279387451968,0.6766841986883013,-1.2746159257210021,0,1,0,-0.08386134947439855,0.054602991032617794,0.059821078896769075
2010-06-22,53.290000915527344,53.54999923706055,51.97999954223633,52.06999969482422,275400.0,-1.1511712292040475,-1.1289822168290884,-0.8629844235926918,-1.5011540155980503,0.159107592865707,-0.5921598376834538,0.6324913230788355,-1.284143735248028,0,1,0,-0.06689276912520445,0.07311093415733287,0.08554740798255776
2010-06-23,51.91999816894531,52.83000183105469,51.34999847412109,52.0,200200.0,-1.1531804632875498,-1.1290975420142253,-0.8923047013700618,-1.5011313447260535,-0.09803647324868285,-0.8757655354438058,0.639450573810842,-1.291069906153295,0,1,0,-0.04186665072508553,0.1008258119986479,0.09928945676864444
2010-06-24,51.790000915527344,52.459999084472656,51.02000045776367,51.720001220703125,418900.0,-1.1555890477125474,-1.1293532627442693,-1.0136152334970663,-1.501252995830438,0.031670099629851456,-0.9943332180875273,0.66993771254432,-1.3055622787417887,0,1,0,-0.03942306225116436,0.10096153846153846,0.09480769817645733
2010-06-25,51.95000076293945,53.22999954223633,51.59000015258789,53.02999877929688,602900.0,-1.1588836904101976,-1.1284406878768838,-0.29916787228433483,-1.500303755489689,0.03762370621900563,-0.3536079457793125,0.5969511479017545,-1.2847041946319706,0,1,0,-0.04273006636333973,0.09841454045732702,0.09609430179240613
2010-06-28,53.13999938964844,53.13999938964844,51.90999984741211,52.119998931884766,193700.0,-1.1620161003045497,-1.1276384248877798,-0.7116046904260811,-1.5002528174103669,0.17096876624382368,-0.45022021558772546,0.5291779093050866,-1.2914054898584955,0,1,0,-0.0641146103987657,0.07354330785693855,0.06807468778899767
2010-06-29,51.33000183105469,52.11000061035156,50.97999954223633,51.40999984741211,686800.0,-1.1644995647038143,-1.1275281130094983,-1.0024397639214138,-1.5007552068298997,0.24261909847382607,-1.0856847429774659,0.5430401945982147,-1.3151662000370041,0,1,0,-0.03050652696032956,0.10955485804853932,0.08480426438077589
2010-06-30,51.5,52.36000061035156,51.20000076293945,51.470001220703125,468900.0,-1.1674822146496322,-1.1276334096681784,-0.96844081736709,-1.5010515449800719,-0.1454787442889057,-0.871356579310254,0.5215106851663204,-1.2989440145351072,0,1,0,-0.03423455216411168,0.08480841515837968,0.06574598479181629
2010-07-01,51.59999847412109,51.59999847412109,50.16999816894531,51.060001373291016,502100.0,-1.170564699800508,-1.1286161823080172,-1.1409612053656737,-1.5016444462163068,-0.08580947593677442,-1.3263138754906005,0.5797643241271478,-1.316314795811504,0,1,0,-0.036137492744144926,0.08276669973182256,0.06120072763106652
2010-07-02,51.540000915527344,51.59000015258789,49.97999954223633,50.59000015258789,516100.0,-1.1711637253127505,-1.1300351853286348,-1.33298889171354,-1.502570403706063,0.036325701671231794,-1.4079738741684213,0.6471296164101125,-1.3341699247036538,0,1,0,-0.0352526280581361,0.0846063372235624,0.06149626527998764
2010-07-06,51.34999847412109,51.65999984741211,49.709999084472656,50.09999847412109,509000.0,-1.1722369811407554,-1.1319054643888353,-1.5251434719739694,-1.5038002223204925,0.03671507903168541,-1.4810091706691877,0.7287951258407361,-1.3517794201621003,0,1,0,-0.032417461646608386,0.0891480949323494,0.09329909481057165
2010-07-07,50.70000076293945,52.220001220703125,50.630001068115234,52.18999862670898,595400.0,-1.1714382804577652,-1.1330286344863267,-0.3451905616543399,-1.5035587733186482,0.1219842216275966,-0.6830121313301666,0.7199585538217055,-1.3311808079892928,0,1,0,-0.01976051314608677,0.10299401206723555,0.11576845137144083
2010-07-08,52.90999984741211,53.459999084472656,52.290000915527344,53.060001373291016,531400.0,-1.1693292064085732,-1.1333495396819686,0.03738783852355453,-1.5027408791296661,0.3408783928966978,0.2107396887495203,0.5527935953997138,-1.3127963563456415,0,1,0,-0.06131444428323489,0.056524254465677416,0.042345260445009046
2010-07-09,53.060001373291016,53.59000015258789,52.52999877929688,53.27000045776367,272600.0,-1.1686303409306409,-1.1337306141236065,0.12633791883626894,-1.502252813247579,0.2137147740757053,0.3126159236590584,0.38256497642065423,-1.3033654163417663,0,1,0,-0.06313611387323975,0.05277043280421006,0.031096827525002767
2010-07-12,53.400001525878906,53.400001525878906,52.06999969482422,52.75,303700.0,-1.1689423336824736,-1.1354253968399277,-0.13717639220528266,-1.501919974988022,-0.0028750433518469707,0.02513538859967912,0.27066142329774645,-1.3138722999777785,0,1,0,-0.06926980307296884,0.046179820974905424,0.016331873932957142
2010-07-13,52.95000076293945,53.5,52.22999954223633,53.27000045776367,584300.0,-1.1689173736910512,-1.1364282265326808,0.10051632635116022,-1.5008996072713459,0.19205033791587506,0.22956035105003209,0.15390814129518257,-1.2936577062717465,0,1,0,-0.06142183276714307,0.031848347017550356,0.02843601895734597
2010-07-14,53.0099983215332,53.52000045776367,52.43000030517578,52.90999984741211,548500.0,-1.1699407095362113,-1.138589325209152,-0.09023977660985322,-1.500212613164438,-0.008866715143794624,0.22791681315820006,0.042774266271694936,-1.3126337539317816,0,1,0,-0.06194854906519151,0.027970746492637606,0.05030974811612163
2010-07-15,52.91999816894531,53.09000015258789,52.18000030517578,52.810001373291016,365800.0,-1.170926603013922,-1.1403392619518682,-0.14437572901190449,-1.4998082162825748,0.047388773823170444,0.07741446691184838,-0.03195758779699924,-1.3252890652062408,0,1,0,-0.060669043540540875,0.02986206455511769,0.05065205656595473
2010-07-16,52.38999938964844,52.560001373291016,51.22999954223633,51.369998931884766,510400.0,-1.1737220601650191,-1.1425805869272496,-0.8455696351613688,-1.5001731866051455,-0.24099957085487872,-0.6348571374352797,-0.0044952152727341784,-1.3429469954262625,1,1,0,-0.050747968859762384,0.03995456458023704,0.07100927669917816
2010-07-19,51.38999938964844,52.09000015258789,50.41999816894531,51.90999984741211,337400.0,-1.1759060094278468,-1.1436285440326863,-0.5533358269631651,-1.500184025712968,-0.18886684280431051,-0.7718018245261241,0.08939525355745692,-1.3312742178866166,0,1,0,-0.03270391941030438,0.06054118503049493,0.08682108579341198
2010-07-20,51.060001373291016,53.619998931884766,50.88999938964844,53.459999084472656,693400.0,-1.175419301496689,-1.143157214765681,0.16601904675258852,-1.498884258396341,0.27863610066254274,0.2990014702055304,-0.0274713490340619,-1.3072851724035384,0,1,0,-0.026006593966223283,0.06626851544636404,0.10421883766739823
2010-07-21,53.77000045776367,53.79999923706055,52.27000045776367,52.56999969482422,415300.0,-1.174795315993024,-1.1444959934001342,-0.2545308391654617,-1.4985720223929824,0.27413145373560793,0.4673177323377025,-0.15661553940528133,-1.321652998462267,0,1,0,-0.0759446584889717,0.013655060881741671,0.08847735920762757
2010-07-22,53.18000030517578,54.65999984741211,53.04999923706055,54.459999084472656,534600.0,-1.1717253084575436,-1.1452531308893001,0.47084127619538824,-1.4969545140304725,0.49702167148983417,1.2357290467606337,-0.2954359079609559,-1.3031578387921579,0,1,0,-0.06600725206100323,0.028152930394291814,0.1004374892514355
