Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,CMF_Left_Slope,CMF_Right_Slope,VWAP_Left_Slope,VWAP_Right_Slope,V_Pattern,Outcome
2013-04-01,42.4375,42.747501373291016,41.72499847412109,41.837501525878906,13235200.0,0.10146313594612111,0.09943382110397737,0.6435897305735219,0.06416728091653395,0.7565495647024405,0.7842735030170869,0.26900503766597617,0.4193248909388834,0.6299832144608423,-0.19644550355495954,0.09393462172292893,-0.1937255645243724,0.0,1.0
2013-06-06,44.17250061035156,44.85499954223633,44.09999847412109,44.837501525878906,14664800.0,0.12178619318382988,0.11477412217285966,0.5078660381769697,0.07528814070939871,0.6800859449524179,0.461984462931148,0.5033854519413858,0.4329541598363024,0.299480151444453,-0.8495913301155945,0.056911140411597255,-0.10060345757608855,0.0,1.0
2013-07-15,47.875,47.95750045776367,47.45000076293945,47.5625,14529200.0,0.12717248899502104,0.12509385472026296,0.6443469004470572,0.08206522321626736,0.6348556077035036,0.7262451635767193,0.5166139950862927,0.43871547944692174,0.3771031410800893,-0.2640487802412136,0.11831240790885117,-0.18202849267658333,0.0,1.0
2013-07-16,47.54750061035156,47.682498931884766,47.17499923706055,47.345001220703125,7515200.0,0.12756002001834543,0.12531672967225926,0.608142224245791,0.08223046761059388,0.6369125857988344,0.6874915866268992,0.5230663566523996,0.4354256981855074,1.2701574852154833,-0.2347656104128237,0.059490151269335004,-0.19793003137386778,0.0,1.0
2013-07-30,48.17499923706055,48.29999923706055,47.78749847412109,47.86000061035156,13911200.0,0.13252791475434528,0.1277558938834787,0.5541594055876906,0.0846759666672568,0.6628062323949188,0.6895750167984318,0.5167099540864646,0.42831680796663574,0.21838059685062966,-0.13499622816227988,0.7049559227042872,-0.28861189372505647,0.0,1.0
2013-08-09,45.20000076293945,45.337501525878906,44.88999938964844,44.95249938964844,10028400.0,0.1294320750130316,0.12794932324829117,0.3127072974859883,0.089510546132551,0.6934684481785607,0.44956551557076196,0.5081538093708963,0.4117668688839713,1.1884279999383598,-1.5350597243569417,0.3264101542828534,-0.4038986272209793,0.0,1.0
2013-08-22,44.90999984741211,45.35749816894531,44.255001068115234,44.72999954223633,10586400.0,0.1227371026537249,0.1273543108050189,0.3906966350570262,0.09200236143752105,0.6491922525634162,0.5377654466545904,0.42926559097577965,0.39823810746175203,-0.34270411901337844,0.24603058195721383,-0.2986593053144269,0.29960063048845426,1.0,1.0
2013-08-26,44.8650016784668,44.8650016784668,43.74250030517578,43.75,13789200.0,0.12102435899646333,0.1271486503185919,0.2970722813779005,0.09242459106743772,0.625129378676789,0.4878480735784161,0.3705312756514899,0.39649498565754826,1.1106606202846767,-0.5602823290660889,0.919940466866948,-0.3171597972726119,0.0,1.0
2013-09-25,48.317501068115234,48.5,47.66999816894531,47.88999938964844,10594800.0,0.12757710957812143,0.1269703959774542,0.5924056022429092,0.09855800412307825,0.8522468608021219,0.6569403481172016,0.5620794515477584,0.4500418314212983,4.047587643269321,-0.23915794528366824,3.3991435360500164,-0.10412764430671098,0.0,1.0
2013-10-31,49.26250076293945,49.72499847412109,48.56499862670898,49.16749954223633,24035200.0,0.13928407542572302,0.13373727109566924,0.4686209429494456,0.10475919920227922,0.7934972555778962,0.5919201469235389,0.4191091006294172,0.44794045474904826,-0.17517024661398933,0.8799894507583996,-0.49187142174155696,0.32727189186614447,1.0,1.0
2013-11-01,49.73749923706055,50.24250030517578,49.630001068115234,49.790000915527344,13233600.0,0.13976256375309712,0.1341957045241639,0.5290393468016248,0.10504502468476207,0.7689983808946923,0.6291373048309034,0.3872167872270488,0.4537334674833804,-0.5817377734400416,0.035270725890883634,-0.34999706295038663,0.3533744226250405,1.0,1.0
2013-12-04,50.44499969482422,50.83250045776367,50.27000045776367,50.685001373291016,11739200.0,0.14470069117940987,0.14252428650682614,0.5338468982488094,0.1099951286689912,0.7945442780819053,0.6537987939431027,0.08535666779116716,0.47578855468499665,-0.3451621235805683,0.730236661551379,-0.7088096733425734,0.05117148222724419,1.0,1.0
2013-12-06,50.92499923706055,50.959999084472656,50.25,50.46749877929688,9106800.0,0.14516705102509822,0.14294240320006174,0.500033503725134,0.11047839139877685,0.7864431633961779,0.634082806222478,0.07047017660730612,0.47397049002472064,1.0914321841207457,-0.18817550704289496,0.24070107192571452,-0.20669069428060594,0.0,1.0
2013-12-17,52.15499877929688,53.45249938964844,51.959999084472656,53.3125,20647200.0,0.14741726751973702,0.1452941385659911,0.7367364116297284,0.11345490812711506,0.7300986136486313,0.8795449089818036,0.21864067129190276,0.4974538689949848,-0.8739903366964833,0.4359735113059392,-0.1676350807164146,0.413364408461747,1.0,1.0
2013-12-24,54.61750030517578,54.897499084472656,54.255001068115234,54.682498931884766,5207600.0,0.15199212004495108,0.14853556101786902,0.8216807319261001,0.11506181497413098,0.7222551798736864,0.7565678400700366,0.4713617749846948,0.5059793192737267,0.3820842492440986,-0.10223995853358041,0.0924717486133806,-0.4908774336203088,0.0,1.0
2014-02-19,56.46749877929688,56.9474983215332,55.91999816894531,55.970001220703125,9322000.0,0.16730262863811893,0.1666633810143731,0.5219447098511303,0.12706491427195354,0.6357940006167513,0.6555777654051026,0.3346034022415936,0.5150197390377688,0.15269416362212293,-2.2016210435199577,0.09406172473163123,-0.053962023235742576,0.0,1.0
2014-02-20,56.040000915527344,56.24250030517578,55.647499084472656,55.8650016784668,8810000.0,0.16677728428242752,0.16715239190129444,0.5098976027632991,0.12728121707977963,0.6274180857099437,0.6427870874700017,0.32275792341453036,0.5111631586522754,1.2812013496893317,-0.09841679692810973,0.0700949887842381,-0.27374679588747497,0.0,1.0
2014-03-03,55.810001373291016,56.0099983215332,54.897499084472656,55.36000061035156,16422800.0,0.16877943677880564,0.17027694130313664,0.40365617937821036,0.12926777812970436,0.7570977669136227,0.5567765745696343,0.27304619921860596,0.5025298466928313,-0.7835040144295693,1.2136787196418546,-0.1310803324212616,0.261741353813858,1.0,1.0
2014-03-06,55.93999862670898,56.51750183105469,55.83000183105469,55.96500015258789,9120400.0,0.17035326520266625,0.1708379782549867,0.47100955794450866,0.13013185579903225,0.7512937661386432,0.5999515374545031,0.2051508602858179,0.5080791200447976,1.2022843406534265,-1.2050858264515139,0.322556688740163,-0.1842238363166729,0.0,1.0
2014-03-07,56.23749923706055,56.432498931884766,55.8849983215332,56.38999938964844,8971200.0,0.17071433630169702,0.17100853172435798,0.5167617168037308,0.13035328457868,0.7405138132767474,0.6146881038779142,0.18624727221609025,0.512006265783088,1.499607390781144,-0.769455766491299,0.23814678273564172,-0.27867463822088523,0.0,1.0
2014-07-25,53.525001525878906,54.17499923706055,52.834999084472656,53.692501068115234,27530400.0,0.163140114208972,0.16106637345190172,0.3889313784227751,0.15473995699316434,0.7636076879867244,0.4998859631683729,0.23416664208825597,0.4886270713907748,-0.767603843925816,0.18765528239852786,-0.4593152441664644,0.3822686556769768,1.0,1.0
2014-07-30,53.372501373291016,53.6974983215332,53.36249923706055,53.51499938964844,10422800.0,0.1635557588492868,0.16138709564876624,0.3740756273562567,0.15536080528233098,0.7200158581758526,0.4711375776734201,0.23188498981496483,0.4840061789334231,0.40088208418413895,-0.8666282610935988,0.8606123211418186,-0.33136410709883846,0.0,1.0
2014-10-30,57.13249969482422,59.81999969482422,57.005001068115234,59.16249847412109,50857600.0,0.15571804025580516,0.16014860109791806,0.8300166965485598,0.16862553229520688,0.7769674160305831,0.9909811778292448,0.22393969018774787,0.479325927531659,-0.3487789862206173,0.9284185184475697,-0.5992447660849076,1.5719989466501492,1.0,1.0
2015-02-09,66.85250091552734,67.08499908447266,66.31999969482422,66.36499786376953,7834400.0,0.2076207467095863,0.21356129262100004,0.5627761475285922,0.18779958403410768,0.7268124911090952,0.7346343550722718,0.21647667987762262,0.5606194902555026,0.8682613054698801,-0.5376470667938562,0.9914134707557725,-0.15662376802419,0.0,1.0
2015-02-10,66.6875,66.96749877929688,65.90750122070312,66.13749694824219,9396800.0,0.2078704644005437,0.21372640965230988,0.5435954923135227,0.188047355503566,0.7208441434712608,0.7028169050701046,0.22024636070130807,0.5565060379778176,0.5610367388151292,-0.12831936917091685,0.5522897238498077,-0.2563567201685999,0.0,1.0
2015-02-18,67.71749877929688,67.75,67.0374984741211,67.27999877929688,6429200.0,0.21146794332584007,0.21480069197762353,0.5872593169577738,0.1891935466960718,0.7584316838288623,0.6787647797427494,0.28497701255455876,0.5619089276202597,1.096181343236352,-0.5810140948974649,0.07297320983196257,-0.4276516770056595,0.0,1.0
2015-03-05,68.75,68.78500366210938,68.4375,68.53250122070312,6756000.0,0.22233535058818243,0.21796918148514027,0.5850770750916108,0.19180627837680653,0.7714901129460062,0.6883075117628104,0.421941898063256,0.5684349095029994,2.313115987433685,-1.262584926135476,0.1191853599062703,-0.3386393320243226,0.0,1.0
2015-03-24,67.0999984741211,67.69000244140625,66.83999633789062,67.0999984741211,6534800.0,0.22105534197215754,0.21925093736452678,0.45269085795401226,0.19671178294901337,0.763144332052214,0.5431526994986672,0.22253142514263843,0.5752727884941004,0.47482535246765323,-0.7662682641262718,0.3576672820064937,-0.38307784800580164,0.0,1.0
2015-04-22,65.81999969482422,69.9800033569336,65.79000091552734,68.01000213623047,20912400.0,0.21308146289785984,0.22149463346025833,0.6428416098819723,0.20074306111425222,0.6521647762405997,0.9500534576717221,0.34734129628272137,0.567792992422717,-1.0358956300260898,0.5086468329827916,-0.09486817712785849,0.35711795942767915,1.0,1.0
2015-04-23,68.19999694824219,68.22000122070312,67.5199966430664,67.72000122070312,7193400.0,0.21352026007707475,0.22163800750419854,0.6079537768795256,0.20093284996951122,0.6730647364629593,0.8628055620784587,0.3560611121907812,0.5646440792167001,-0.6128211155748413,0.6728420747775347,-0.5272988840898032,0.2699535931649217,1.0,1.0
2015-04-27,68.38999938964844,68.61000061035156,66.93000030517578,67.0999984741211,7122400.0,0.21428099068111572,0.22167017061919392,0.5334177676062744,0.2012802851352875,0.6529056296231693,0.7397400453376514,0.3680474538570939,0.5588034830217661,0.2604133560844849,-0.46927617295044016,0.8823626827661673,-0.4525367874646794,0.0,1.0
2015-05-08,67.13999938964844,70.16000366210938,67.01000213623047,69.47000122070312,18359000.0,0.21590608273742934,0.22060109593842647,0.6974110022739417,0.20347879499796762,0.6474852475881416,0.7970305439811523,0.27683359721858025,0.55889085798714,-0.09921105672975006,0.6325544827607787,-0.33009227033461164,0.13615517553626222,1.0,1.0
2015-05-11,69.30000305175781,69.69999694824219,68.79000091552734,69.0199966430664,10998500.0,0.2166579914040322,0.22070913555423377,0.6496333702315766,0.20377657073585398,0.6450464770594865,0.7769650246109389,0.30286493772229706,0.5540762610098585,-0.338914963926985,0.43003701445363646,-0.42221068194427575,0.369166086470871,1.0,1.0
2015-08-03,75.58999633789062,76.04000091552734,75.01000213623047,75.7699966430664,5810800.0,0.24012594484885652,0.23591942453520465,0.7332535703603626,0.21454210238734295,0.7324327302127794,0.7010470167983629,0.6141841821923909,0.5670675088049101,0.45416377285647413,-0.7148584429716809,0.443590326813494,-0.28305842923962127,0.0,1.0
2015-08-24,64.16000366210938,69.36000061035156,60.0,68.36000061035156,20950600.0,0.2502888554703053,0.24230215810599687,0.13572723553820443,0.21806320314609895,0.7349255121542804,0.0,0.4631277888953804,0.5482860936526552,-0.0835728585819078,1.1296644720734001,-0.4221343929890105,0.6654794908267686,1.0,1.0
2015-09-22,70.0,70.38999938964844,69.30999755859375,70.25,11394000.0,0.23350429853591065,0.24588446250480706,0.4015880628086928,0.22306293816118938,0.7261907732920837,0.5328614936790701,0.39093304667190676,0.5492529090260265,-0.31054486035241236,0.25603639959569285,-0.31670861125170874,0.07824241440431408,1.0,1.0
2015-10-23,77.45999908447266,77.62999725341797,74.94999694824219,77.06999969482422,11971300.0,0.24736059637104585,0.24506272605609342,0.6856538653871262,0.22843871620445722,0.8229130165693644,0.6885212853873403,0.31981503909293074,0.5877383419208274,-0.7263882331512109,0.4704884725065233,-0.18206104880939408,0.07864004408406114,1.0,1.0
2015-10-26,78.08000183105469,78.30999755859375,77.08999633789062,78.18000030517578,8019400.0,0.24978170173427805,0.24542149986329298,0.734617599901223,0.2286901354686537,0.8647801827039434,0.7264641659035276,0.3415179520378502,0.5912488368973798,-0.899878272672462,1.4051223230759955,-0.286403216481776,0.036895750821339626,1.0,1.0
2015-11-06,79.56999969482422,79.56999969482422,78.31999969482422,78.75,8221600.0,0.2625046279054851,0.2504153420534475,0.6118362798788723,0.23220081018672423,0.7856725899854138,0.7158565039711744,0.35844439638628733,0.583033751600853,0.9446900143931831,-0.44779840937234805,0.9782666391765844,-0.0723695375618404,0.0,1.0
2015-11-12,78.86000061035156,79.1500015258789,78.13999938964844,78.30999755859375,8939800.0,0.2659179909440516,0.25337522648125793,0.5473133375370904,0.23331611418979148,0.7606533459081001,0.6528534123818195,0.32260869079422894,0.5748560501822968,0.05465657595151234,-0.813135006111195,0.05291704331853995,-0.11884245676292036,0.0,1.0
2015-12-07,80.12999725341797,80.48999786376953,79.06999969482422,79.55000305175781,15262400.0,0.27336652902724123,0.26662902331336075,0.5121020614585143,0.23714322225089945,0.684879559726897,0.6272067590038124,0.14652027524996716,0.5583411311258344,-1.265035150537019,0.23160297230297022,-0.23848903472197092,0.37135464863112616,1.0,1.0
2016-01-05,76.25,76.51000213623047,75.54000091552734,76.2699966430664,8972700.0,0.266954346530535,0.2744550057332147,0.33975428930760304,0.24228438240443162,0.6688207075633062,0.4203351283180188,0.14141655071158185,0.5522549132221262,-0.6741260081650381,0.060110905432921864,-0.581679241540984,0.085181088959836,1.0,1.0
2016-01-22,72.66999816894531,73.18000030517578,72.12999725341797,72.69999694824219,8652600.0,0.25373308351386376,0.2690579941168126,0.31830668270384793,0.24642327819464493,0.7053835961547846,0.49481651423768647,0.5189161283486028,0.5312649163424105,0.06318704281596418,-0.23657242614715826,0.36668770469532713,-0.12292108775691993,0.0,1.0
2016-01-25,72.76000213623047,72.91000366210938,71.58000183105469,71.73999786376953,9126200.0,0.25222926449836647,0.2683567537429407,0.2742258987769865,0.24665593323603185,0.6799922734046818,0.4811534074398311,0.5278178873057849,0.5272699193033537,1.5030478417201336,-0.7596725336350016,0.38753301373318033,-0.25058903705356345,0.0,1.0
2016-02-01,74.08000183105469,74.77999877929688,73.25,74.37999725341797,12623500.0,0.24541356752532284,0.26542676661398257,0.46891942731684194,0.24887930827115456,0.7473484541847044,0.6427727775593127,0.5287199986553265,0.5320800950023271,-0.5798267702640388,2.749656127482865,-0.25354516633208535,1.5301132396428923,1.0,1.0
2016-02-03,73.76000213623047,74.62999725341797,72.43000030517578,74.37999725341797,9941900.0,0.24448966808909262,0.2642643752838045,0.46959858116472236,0.2494010737770057,0.7437125054741095,0.6477638888167172,0.4935479925142756,0.5322417124232492,2.9895928489713337,-0.08408179782825066,2.7422934028841697,-0.13700117918492385,0.0,1.0
2016-02-05,73.55999755859375,73.61000061035156,70.55000305175781,71.54000091552734,12939400.0,0.24364294378252965,0.26289813515240706,0.3391217844199215,0.2501169397943158,0.7519606091947265,0.522059962230593,0.49080459499955364,0.5201269283339678,-0.3323727887575771,0.19296391669963134,-0.15699489245150594,0.21431817764255712,1.0,1.0
2016-04-14,79.76000213623047,80.66999816894531,79.30999755859375,80.33000183105469,11470300.0,0.26010557402126494,0.25251453085155773,0.7858015442532624,0.26100442582300665,0.8163813104053562,0.7400775953839709,0.4505574893137333,0.5332811505759569,-0.642784144968235,0.1094024229512428,-0.442423666521254,0.035085389689258034,1.0,1.0
2016-04-19,81.5,81.7300033569336,80.37000274658203,80.75,8324700.0,0.26486619864934313,0.2545693267954962,0.7409043361552345,0.2617092243220973,0.7907569743076571,0.7367454964663618,0.5625608545367395,0.5298884979875742,0.23709401641507094,-0.2993156375365326,0.15631857299057392,-0.19392137761794018,0.0,1.0
2016-04-27,78.41000366210938,79.0,78.16999816894531,78.76000213623047,6319400.0,0.27131145331769246,0.26002703919781645,0.5228579214525766,0.2634611984634746,0.7653440988654228,0.5644884235814825,0.44878054094714137,0.5219980483339398,0.5397156367898663,-0.42287321822688784,0.7905493958272523,-0.43708465503115096,0.0,1.0
2016-06-23,77.76000213623047,78.23999786376953,76.87000274658203,78.2300033569336,13566200.0,0.27197736828177327,0.27549146247683237,0.42848685251238533,0.2721683765121493,0.6811440858198154,0.4741114703443533,0.29154996025734947,0.5175843868816383,-0.7136789548315086,0.059729963491336295,-0.09360518244291943,0.06539132142209286,1.0,1.0
2016-09-16,81.73999786376953,82.26000213623047,81.41999816894531,82.06999969482422,11702000.0,0.28287013440852127,0.28147736924765193,0.5373475282276019,0.28648287455156496,0.7635372740212877,0.629189358176383,0.38735146417463706,0.5682440503601985,-0.45206043626130515,0.4696767641025352,-0.14367304078575288,0.09215504329935001,1.0,1.0
2016-09-20,82.97000122070312,83.2300033569336,82.31999969482422,82.4800033569336,6473300.0,0.28363307049692177,0.2825690937952215,0.5714904446242439,0.28691822993767724,0.7154787791917304,0.6972024865125487,0.4052104039586958,0.5690706980786964,0.24972979261123585,-1.1196777026689904,0.030911985862619163,-0.2934023522774677,0.0,1.0
2016-10-27,81.95999908447266,82.2699966430664,81.61000061035156,81.91999816894531,7039200.0,0.28719636777922863,0.2908063964967104,0.408554707106562,0.29332613818986053,0.701891185476077,0.46522710400537975,0.14087125489486738,0.5703494981104945,0.3881544516279988,-0.2374690355865695,0.6109812586259922,-0.2689157385309987,0.0,1.0
2016-11-16,78.79000091552734,80.19000244140625,78.76000213623047,80.08000183105469,9997700.0,0.2830509437510035,0.29094773213558467,0.3468621959855595,0.297686205691989,0.6205579027168211,0.41115527597989554,0.16667176740134373,0.581029993251641,-0.04396144512015647,0.2514680288107692,-0.3103908192951061,0.2813622597063037,1.0,1.0
2016-11-23,79.9800033569336,79.98999786376953,78.94999694824219,79.56999969482422,12802600.0,0.28112817355094377,0.2902618941964648,0.3317079792811964,0.29920288779875726,0.643106411588372,0.44108671257132903,0.17619861525478855,0.5714724152506612,-0.5484050037797926,0.21519930674129797,-0.27875777963979015,0.41449774992277233,1.0,1.0
2016-11-29,79.12000274658203,79.58000183105469,78.94999694824219,79.1500015258789,8575200.0,0.27930021730855253,0.2895162602772021,0.31802100054302834,0.29991184927485837,0.6457040515989106,0.44910340096545015,0.21075897086165854,0.5729072732742219,0.2896132876415007,-0.035174329541767115,0.14134935995900114,-0.1143930740415903,0.0,1.0
2017-02-08,85.80000305175781,85.83999633789062,85.08000183105469,85.08999633789062,7587700.0,0.28964613939225986,0.28363182308483775,0.6672655299295511,0.3129392770134094,0.774747187851406,0.7241945402238779,0.4040589799178821,0.5544368797296735,0.08469245032546305,-0.22031490797772693,1.8219914198166154,-0.2268796330344642,0.0,1.0
2017-03-02,89.0,89.12999725341797,88.0999984741211,88.52999877929688,10544200.0,0.30664017864810245,0.296265014396025,0.7437201564889904,0.3164810237671217,0.7781767369628269,0.698530611150103,0.6410454647393905,0.5685666723515843,-0.604054958962303,0.3125688524026919,-0.3816148584849141,0.13242032517555383,1.0,1.0
2017-03-06,88.52999877929688,89.2699966430664,88.2699966430664,88.94000244140625,7347600.0,0.3087018657638548,0.2981920654506333,0.7733987202898747,0.31688506612200695,0.776696502692511,0.7067098651710126,0.6438197588961978,0.5742785261751933,0.4282746210443584,-0.033826933094009366,0.1617232519005516,-0.35007852437160086,0.0,1.0
2017-03-15,89.75,90.0999984741211,89.41000366210938,89.91999816894531,6350700.0,0.3142077842877488,0.3053720732269102,0.7666965778620614,0.3184838918225067,0.7937283889543417,0.7260718603380759,0.6981629447442325,0.5862324370191094,0.2957101663758846,-0.18258513957753383,0.2941355401909203,-0.37946321273916733,0.0,1.0
2017-04-27,91.9499969482422,92.0,91.27999877929688,91.5999984741211,5856800.0,0.3196629850828318,0.32319208196212906,0.7323329460469865,0.3259843693304332,0.6800995953815031,0.7125344691560033,0.6425336951400518,0.6167253806589299,0.2660216724804692,-0.713700822125316,0.26564291424475955,-0.08658347224547633,0.0,1.0
2017-05-02,91.62000274658205,92.75,91.52999877929688,92.54000091552734,11627700.0,0.32137848517496986,0.3243345412989263,0.7835835988587472,0.32686676333018017,0.6730360955026872,0.7122396946452936,0.6598813727022075,0.6227581492476473,-0.20291092467898528,0.08389843011653635,-0.38180626341072327,0.12050948670226602,1.0,1.0
2017-06-20,94.79000091552734,94.95999908447266,94.33000183105467,94.37999725341795,5626700.0,0.3424319513919323,0.3397346390391705,0.46559175485543675,0.33603666554762246,0.8189929951571733,0.5228350414382743,0.32113319688281183,0.6478868128239134,0.7563413524218712,-0.40600434247772316,0.41492402649017834,-0.38735582374111516,0.0,1.0
2017-06-21,94.61000061035156,94.7699966430664,94.06999969482422,94.54000091552734,5611400.0,0.3425818923648392,0.3402492440405637,0.4813164198789925,0.3362216916285379,0.8182366030118118,0.5020377611917668,0.2901677393486788,0.650343205011786,0.4427218301074172,-0.4745947661752699,0.627859865459053,-0.4115256602948755,0.0,1.0
2017-06-28,95.1500015258789,96.4000015258789,94.66000366210938,96.2300033569336,5571300.0,0.3428928000501592,0.34296179230997753,0.6031612553578598,0.33743209566677335,0.810592477291723,0.6672990671496799,0.23712417621333884,0.6495148500670109,0.9265949977109674,-0.19082528867478576,0.31388058200980884,-0.3629527816841941,0.0,1.0
2017-11-03,110.94000244140624,111.41999816894533,110.51000213623048,111.36000061035156,3757600.0,0.40323299487707076,0.40084941680061176,0.8223211912350867,0.3606309610403493,0.7420282276617856,0.749234725405703,0.42613498988110454,0.6874351472889773,0.1709960513754469,-0.09067755820279969,0.08416485841771769,-0.3932284791469902,0.0,1.0
2017-12-20,112.72000122070312,113.0999984741211,111.98999786376952,112.12000274658205,6201900.0,0.4162513886607895,0.42035910504629465,0.47987576218298417,0.3713255779093765,0.7252698614500717,0.6170918498985006,0.18870978965556315,0.687857357479875,0.6383430638206464,-0.7135848933756639,1.3275786087394588,-0.03814227191402103,0.0,1.0
2018-01-04,116.25,117.36000061035156,116.02999877929688,116.08000183105467,7805300.0,0.4226459272826194,0.42541183633715957,0.697466850317279,0.37380294613150034,0.6889481142565858,0.8303098376099718,0.16218942758556296,0.7091315418722197,-1.6245390765944197,0.34231266595451015,-0.27050760522078215,0.0632101411531672,1.0,1.0
2018-01-17,121.1999969482422,122.16000366210938,120.7300033569336,121.9800033569336,7991500.0,0.43564889108727967,0.43257915886088666,0.8996749275627813,0.3764007471302492,0.702844937550056,0.739087624853398,0.45171098226858797,0.7220721857294095,-0.08919642016174496,0.08120074605087964,-0.10036169093906579,0.3088880837246009,1.0,1.0
2018-01-31,123.77999877929688,124.4800033569336,123.04000091552734,124.2300033569336,7338200.0,0.46005838952550215,0.44408438639059605,0.7130018201101391,0.3798535185779486,0.7950214852954954,0.6499558036075646,0.722550861267485,0.7285161332007709,-0.09309641990466502,0.48560556069460664,-0.0915013198862082,0.2383434861138086,1.0,1.0
2018-02-20,121.3499984741211,123.0500030517578,121.0199966430664,122.01000213623048,6182800.0,0.4591830006514318,0.45475791078368216,0.5188962940674711,0.38640648842121794,0.7611544074371933,0.5940830367193691,0.47856199794771737,0.7351047133803466,0.17846621332038437,-0.6127945592012284,0.39209516073243805,-0.04796230054555833,0.0,1.0
2018-03-20,123.37999725341795,125.16999816894533,123.3000030517578,124.91000366210938,7779700.0,0.4643780081254225,0.4710784980601122,0.5701821688312927,0.39347576824219976,0.7087241626942908,0.6944954204084445,0.08855505122433391,0.7272288845876516,-0.6540015397740444,0.3999486619536006,-0.10078157790322696,1.0159945716055692,1.0,1.0
2018-04-23,124.3000030517578,124.97000122070312,123.9000015258789,124.45999908447266,8004300.0,0.4558710663413207,0.4688524677960089,0.5805295707465958,0.40162952172061317,0.7120539116125854,0.7380653918655975,0.11440194444606253,0.7325856353455724,-0.21392715033862028,0.9215098878960737,-0.20936465275687766,0.20204147331666192,1.0,1.0
