Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,CMF_Left_Slope,CMF_Right_Slope,VWAP_Left_Slope,VWAP_Right_Slope,V_Pattern,Outcome
2013-12-09,56.27999877929688,56.52999877929688,56.09000015258789,56.5099983215332,12714000.0,0.1816710838251384,0.1637432970916856,0.5880777489031882,0.06766556612124908,0.7485400344647009,0.54040121302255,0.24983872189886816,0.45046926673258053,0.3743156543258637,-0.32442649994603157,0.1054957562391218,-0.12556895555744527,0.0,1.0
2013-12-18,55.84000015258789,57.27000045776367,55.400001525878906,57.2400016784668,27685900.0,0.18574707182107658,0.16843594305140747,0.6198387257515339,0.0697036266251625,0.6403621719085123,0.5047868699574358,0.15212663151052655,0.47094645283136805,-0.898267976485366,0.2829768494913819,-0.2906346608994579,0.18395871642096231,1.0,1.0
2014-01-07,59.290000915527344,59.43000030517578,58.11000061035156,58.31999969482422,17851200.0,0.19123843551563757,0.17764143344767352,0.6131986158354794,0.0724032790021174,0.666607739865575,0.6208701119160882,0.2680032435424251,0.4757990532188405,-0.3919527302078529,0.07690749957376715,-0.05750348625042623,0.05332496754858723,1.0,1.0
2014-10-15,57.02000045776367,57.380001068115234,54.2599983215332,55.52999877929688,37866900.0,0.2077849259225087,0.20113289391520295,0.18805270833030793,0.11958851485970001,0.5935545521495031,0.2093831462840372,0.20265765048868753,0.4869718020241941,-0.6754256904968269,0.08439869493712836,-0.11466998538517163,0.3669760261690018,1.0,1.0
2015-02-18,60.09999847412109,60.09999847412109,59.119998931884766,59.369998931884766,14278100.0,0.18942849248133198,0.2017748246240903,0.5696028785795796,0.14005604976898334,0.7101834603650136,0.6588127201126663,0.2536617535855139,0.5278737094078889,1.1592999347768123,-0.3466901302012594,0.11513828404201536,-0.19118448686133804,0.0,1.0
2015-02-25,60.7599983215332,61.27000045776367,60.75,61.13999938964844,18307900.0,0.19565830994015065,0.20039288624713814,0.6667799867566345,0.1413214270259735,0.7328976018192277,0.6670002797595518,0.2190619153187733,0.5439821560962478,-0.6095922932201597,0.317374190435362,-0.1644553264246322,0.08391508658501974,1.0,1.0
2015-07-10,67.22000122070312,67.4000015258789,66.83000183105469,67.05000305175781,12356100.0,0.2667817797493682,0.25852937925321023,0.458343872273852,0.16635846845729585,0.6460953356363863,0.4425822059205921,0.218789779367027,0.5809039585886762,1.140619735064091,-0.9493586960310997,0.3635136526143197,-0.07291987164801068,0.0,1.0
2015-07-15,69.2300033569336,69.43000030517578,68.8499984741211,69.19000244140625,16891600.0,0.2674007794634308,0.260718190541402,0.6119120558685016,0.16747565433502243,0.6660557493074958,0.6261877505613518,0.17945618152370044,0.6109455930853858,-0.39093628674862385,0.21709660537704353,-0.12228064047816053,0.2715318615982581,1.0,1.0
2015-08-13,67.25,67.80000305175781,66.97000122070312,67.55000305175781,11930600.0,0.27202699817297205,0.2695863719741718,0.398982682808092,0.17325552268894007,0.6796158384227144,0.3547590039090348,0.07373682519391894,0.5990175766152703,-0.18136222202084062,0.7657550558065063,-0.06729071341160199,0.08310619205246399,1.0,1.0
2015-12-09,65.61000061035156,66.58000183105469,65.04000091552734,65.45999908447266,16770200.0,0.25836193040432304,0.24404280778395526,0.4218101795270933,0.19374881910605768,0.6359441468825735,0.3617284342325936,0.07337081620116001,0.5266364424207695,0.44890117006760416,-0.44720943113701406,0.11301902985244464,-0.09219022259434495,0.0,1.0
2016-01-05,63.70000076293945,64.12999725341797,63.040000915527344,63.72999954223633,16566700.0,0.2510135634249462,0.2537312300749787,0.34169624919775743,0.19805921405081905,0.6685511756000896,0.3377457101015483,0.0627609599420984,0.539107610748991,-0.46802395605707037,0.10251648777993903,-0.411990394385964,0.0757840618229078,1.0,1.0
2016-01-11,58.83000183105469,59.220001220703125,58.040000915527344,58.83000183105469,20925500.0,0.24261543525773344,0.2513418151214084,0.15380145847405233,0.19922173835979073,0.6547855970101126,0.2843800258724266,0.2273459940713595,0.4861400372759682,0.2694208688121559,-0.10546968177168518,0.10607508602719971,-0.11823387415836316,0.0,1.0
2016-02-16,58.22999954223633,58.59999847412109,57.63999938964844,58.34999847412109,23730700.0,0.18703213149971232,0.21716485685733788,0.48229216877298464,0.2052237957813381,0.7337065968174036,0.6323367154119585,0.3775756067166175,0.41338482331712345,-1.2004521027949153,1.4461008067588716,-0.2604298733205215,0.04747304228030181,1.0,1.0
2016-02-18,58.84000015258789,58.86000061035156,57.25,57.810001373291016,17037800.0,0.18850180600028837,0.21462238817840007,0.45694738895965514,0.20562978113382435,0.7283885355337845,0.5921197519645376,0.3126811114028505,0.41594730637183475,1.8315263068913414,-0.15733776595736637,0.1890388388508101,-0.22451857342239337,0.0,1.0
2016-03-23,60.34000015258789,60.5099983215332,59.86000061035156,59.93999862670898,11658700.0,0.20325644422795774,0.1932082940928707,0.548806013271522,0.21021906657973388,0.7678293085139094,0.6265537399452851,0.03647538084711216,0.4494371202435992,0.08859192705596748,-0.06488580990937935,0.16246425555420643,-0.3930683161806805,0.0,1.0
2016-04-13,60.47999954223633,62.15999984741211,60.380001068115234,61.790000915527344,37516800.0,0.20451616759566738,0.19703165617997614,0.658629293660452,0.21271378637433003,0.7054716389365404,0.7601234162745696,0.08958345888147753,0.46524798425107833,-0.4292938595286168,0.6774741611146626,-0.3975949445176715,0.12848341096563412,1.0,1.0
2016-04-14,61.68999862670898,62.90999984741211,61.61000061035156,62.59000015258789,24249900.0,0.2058446654873402,0.19785784722861305,0.695857064587012,0.2130405881104931,0.7256507196924893,0.7888233926215079,0.10618299528572037,0.47892826909101494,-0.9391647949616629,0.9968471496283515,-0.2819051074857552,0.30084695093342756,1.0,1.0
2016-04-18,61.63999938964844,62.58000183105469,61.52999877929688,62.27000045776367,13813100.0,0.20762202813577302,0.1990956472459544,0.6560976559644303,0.21347187272457502,0.7067505957486343,0.6966105908662312,0.13024770490329687,0.475838147967248,0.5365440178890705,-0.5642343686462369,0.48560485285062915,-0.19159753854899358,0.0,1.0
2016-05-23,63.45000076293945,63.869998931884766,63.15999984741211,63.459999084472656,9347500.0,0.2280997078922058,0.2175690372993231,0.5932079737880629,0.21815165875858122,0.6718148983852011,0.5990541168457781,0.13737972885961616,0.468089941163814,0.41168966070432245,-0.3178556089568577,0.13934190310491784,-0.3682479854080077,0.0,1.0
2016-07-01,61.65999984741211,62.0099983215332,61.15999984741211,61.2599983215332,14217800.0,0.22739744964691455,0.2307836324267073,0.4206099231844116,0.2243598487905618,0.6597301348475686,0.46860559987784683,0.2406498597031618,0.46454732512377467,1.5171837623748508,-0.5321059909067125,0.04931468369242502,-0.18143396475687437,0.0,1.0
2016-07-14,64.73999786376953,64.9800033569336,64.05000305175781,64.12000274658203,28985900.0,0.22138844529075447,0.22872409961045426,0.5904871645944887,0.226243032700143,0.6821064431977981,0.6788430912376887,0.15460307881740268,0.5029317112341157,-0.47106630739512845,0.24774858879057401,-0.3108077542103364,0.0976992936475099,1.0,1.0
