Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,CMF_Left_Slope,CMF_Right_Slope,VWAP_Left_Slope,VWAP_Right_Slope,V_Pattern,Outcome
2012-12-24,135.82000732421875,137.0,135.25,136.52000427246094,351400.0,0.30565631942013416,0.32162899438500064,0.6860247663094405,0.474661777044881,0.5658644002986146,0.7069246318411664,0.5648052102014429,0.4034964691012827,-0.8681295576754451,2.015582346166913,-0.08339992183677385,0.7030273448470016,1.0,1.0
2012-12-26,136.8300018310547,136.91000366210938,134.7899932861328,135.05999755859375,692800.0,0.30646342658582826,0.32182710094710004,0.5879225913416342,0.4748932638746265,0.4858847708675913,0.622281371334561,0.5816253116635186,0.3983335171566801,2.4638007484117903,-1.0786598843592297,0.3689543819286462,-0.35026895429100807,0.0,1.0
2012-12-27,134.58999633789062,135.91000366210938,134.17999267578125,135.77999877929688,505200.0,0.30757431801467927,0.32224612855164575,0.6242140575544902,0.47506840466576417,0.4734980291402943,0.5784777416411586,0.5849962091062322,0.4020984180262142,2.656373098744521,-1.390234126780273,1.7934899871380265,-0.2858666344653889,0.0,1.0
2013-02-07,128.3800048828125,128.3800048828125,126.16000366210938,126.98999786376952,1070200.0,0.3117766472956387,0.329974709187627,0.19422041680287594,0.4830229196931969,0.25769164632052743,0.30919684464596986,0.6643336993269311,0.3465668754303702,2.9637780195937706,-0.2541560839392456,0.5776432012734664,-0.04353394979428167,0.0,1.0
2013-07-24,140.19000244140625,140.61000061035156,137.0399932861328,138.08999633789062,830600.0,0.3319126968099969,0.3408021788753915,0.531223512986114,0.5070394046586285,0.2611799368521017,0.4744663062445794,0.09712470061158218,0.44762226985068576,0.2474996060578146,-1.0311326798598075,0.11764236284245144,-0.19936062707287033,0.0,1.0
2014-09-22,144.7100067138672,145.30999755859375,144.22000122070312,145.0,1253300.0,0.4061519046788632,0.422900244875514,0.27686497437961555,0.5440015585684713,0.23808034268227424,0.3336522317278438,0.7061866210601406,0.5625329764179487,-1.2157560404666512,1.0912340497253084,-0.08844288236841778,0.6214295401865252,1.0,1.0
2014-09-24,144.22999572753906,145.47000122070312,141.9499969482422,142.0500030517578,1409700.0,0.40021324430993066,0.42231192514289256,0.17664135724949692,0.5445752049803837,0.1293948567122269,0.3287944676438788,0.6904242314397273,0.545187007962035,0.5838821544660618,-1.6365687695512032,1.0976891857949356,-0.06258836184429878,0.0,1.0
2014-09-25,142.1699981689453,142.5800018310547,140.60000610351562,140.94000244140625,1068700.0,0.39656189352825344,0.4216227530591416,0.14486387862745176,0.544812003190584,0.09443735494045191,0.31261301840648037,0.6990036251113358,0.5372227372588064,0.9512266042191632,-1.668463484182056,0.07227622167000211,-0.06940841990792464,0.0,1.0
2014-10-14,147.86000061035156,150.47999572753906,147.33999633789062,150.05999755859375,1164300.0,0.36622826206473647,0.4147646392904108,0.7556432481550684,0.5481482677170822,0.26194949128329115,0.6762116129675568,0.4821472506075362,0.6155948275091142,-0.8523541806580982,0.9167693599277674,-0.09083512201215217,0.1811685350522079,1.0,1.0
2014-10-15,149.0,150.9199981689453,148.63999938964844,149.7100067138672,1303300.0,0.36752678561854746,0.41487029710062234,0.7294657187832473,0.5485629024826989,0.2949604416392892,0.6660137379202016,0.4831552981675962,0.6058822477322658,-0.2638557059617039,0.9118450842371194,-0.08879248504322282,0.22757367055268,1.0,1.0
2014-11-06,158.32000732421875,159.00999450683594,156.88999938964844,157.1999969482422,620400.0,0.4165936906021288,0.416888584418975,0.8032255054898837,0.5533847556782917,0.7479789125137554,0.6225829596135175,0.5292984424751872,0.6468870261456418,1.1600388166950868,-0.9263517782213085,0.18309818814591605,-0.03487284601896019,0.0,1.0
2014-11-12,158.0800018310547,158.3300018310547,156.39999389648438,156.92999267578125,594400.0,0.4279706605215904,0.41884204292486854,0.7084395306813259,0.5543827055788798,0.7812942809683874,0.5384133596638162,0.5629121935472727,0.6507696733210718,1.3446710794469066,-0.8246969501277428,0.13241342416770285,-0.3079417847661007,0.0,1.0
2014-12-02,161.44000244140625,162.47000122070312,160.77000427246094,162.16000366210938,546400.0,0.45354800303178944,0.43415153205450746,0.8371708134372272,0.5576603985915954,0.41136223167420893,0.703225413644098,0.62153664429845,0.6793291143391154,0.30166869132259777,-1.46968676036677,0.1431698574162723,-0.0900830589709973,0.0,1.0
2014-12-05,161.1999969482422,161.27000427246094,159.3000030517578,160.6199951171875,889300.0,0.4563177900324038,0.44097842957569705,0.6897739531157443,0.5585382810986167,0.4515603694888003,0.5343636493117744,0.6481110120631444,0.673218975338856,-0.6437748112060107,1.1190150295856642,-0.17355675410641513,0.03296382441666355,1.0,1.0
2014-12-08,161.0,163.47000122070312,161.0,162.94000244140625,694800.0,0.4579975310933455,0.4436090547618475,0.7876726419448846,0.5588525527234992,0.46712247334337087,0.6121068026323551,0.6502903525077339,0.6783968318791417,-0.7113421044424696,0.8861548543077243,-0.2006049306860605,0.09757181740559416,1.0,1.0
2015-01-05,165.66000366210938,166.97999572753906,165.1300048828125,166.92999267578125,1130700.0,0.4923815951617724,0.48540129148957084,0.6550163604552343,0.5653500450898749,0.44516528971857516,0.5164626452515031,0.42127184536955026,0.6714900422396242,-0.3538064257144373,0.7380310802163377,-0.12416187999928355,0.26417390501555754,1.0,1.0
2015-01-06,167.57000732421875,169.8300018310547,166.9499969482422,169.1999969482422,983500.0,0.49493694674656696,0.48751563669225234,0.731363636312918,0.5658525238398434,0.45966794801135835,0.6091695112166056,0.41477194972531645,0.6788193771667557,-1.042236087151272,0.8266880049990696,-0.16447817002567303,0.5771883053219004,1.0,1.0
2015-02-19,173.1999969482422,173.1999969482422,168.77000427246094,169.02999877929688,1113800.0,0.5440068419921666,0.547168751706294,0.4052628817976297,0.5799348100595602,0.3488411605829479,0.36142839689221795,0.23133584471592955,0.6776925897331183,-0.6532608979467649,0.1383725675314257,-0.036399932735675836,0.5201328465068874,1.0,1.0
2015-09-16,166.88999938964844,169.3699951171875,166.88999938964844,168.5800018310547,527000.0,0.5003812277321907,0.5396022513456717,0.5551721032966218,0.6256830646189128,0.11294289449446326,0.4896613517000119,0.42058034720032195,0.7250467259074663,1.3654008886913476,-0.46409025443486274,0.39963176390185456,-0.2934322305045594,0.0,1.0
2015-09-18,168.86000061035156,173.4199981689453,168.14999389648438,170.8300018310547,1119000.0,0.49595553087736044,0.5404847318606274,0.6206490281874913,0.6265292550350238,0.1407233081607987,0.5979638729409733,0.3981413153986119,0.7400504371517914,-0.5868277664927938,0.4233639550586552,-0.31231500153978226,0.3017607877077636,1.0,1.0
2015-09-21,170.80999755859375,173.3800048828125,170.8000030517578,172.32000732421875,426700.0,0.4956219666947389,0.5410874588102608,0.6623940778901833,0.6267165380043768,0.19558164649386695,0.6527814833402312,0.3888948030498693,0.7432303326407665,-0.06491947954663013,1.1926277570922799,-0.2525347822224035,0.05577196416665696,1.0,1.0
2016-03-22,185.1000061035156,186.8000030517578,184.8800048828125,185.8500061035156,543900.0,0.582876171843296,0.5711169191782286,0.7437004220239266,0.6722446880128491,0.5532058316677828,0.5743403527897456,0.45449277403307425,0.7602975851574074,0.9454113801134345,-0.05325844158583133,0.35788744026505737,-0.03823407870647783,0.0,1.0
2016-04-05,188.82000732421875,190.05999755859372,188.57000732421875,189.67999267578125,579900.0,0.6167509415740906,0.584442933545168,0.7889861685534044,0.6752393942125982,0.5288508964607396,0.5689067376623254,0.5165839010160449,0.7536963397293922,0.6072381951765257,-0.6487406515042566,0.4728738488792842,-0.06600751626810282,0.0,1.0
2016-05-16,186.0,188.3300018310547,185.58999633789065,187.66000366210935,427800.0,0.6027233179652876,0.6309140972021534,0.60737900625872,0.6845962290268531,0.6231657130004515,0.5512248001257803,0.25229435644178133,0.7752349709509431,0.19916433513718954,-1.0789234782722008,0.059928041418442365,-0.22650415430622142,0.0,1.0
2016-05-19,179.63999938964844,180.5399932861328,178.24000549316406,179.30999755859375,678600.0,0.6041737359229127,0.6315756548426159,0.359138023977859,0.6857961551030981,0.6197238845108347,0.3547851385838035,0.21444422044763772,0.7551860540679113,-0.6550694514175687,0.9531351797940563,-0.25260004351829857,0.049669417034268845,1.0,1.0
2016-05-23,181.0500030517578,181.05999755859372,179.57000732421875,180.2100067138672,369900.0,0.6038252840527942,0.6313355247881696,0.39225961447439894,0.6863386898416085,0.5969633298351227,0.3777791436864091,0.20684429015820094,0.7591372623834833,0.7524819963741152,-0.3395445436847019,0.15720133925269605,-0.10417985375211317,0.0,1.0
2016-06-16,172.2899932861328,174.27999877929688,171.5399932861328,174.1999969482422,912600.0,0.5534151742750266,0.6049668477597723,0.4145412934788254,0.692380595838079,0.4720577716518831,0.41657375128161755,0.22145707113166835,0.7302141492307739,-0.35411598568182007,2.0032349610541815,-0.22318388672703124,0.20629791947064569,1.0,1.0
2016-06-21,174.11000061035156,175.47999572753906,174.11000061035156,175.07000732421875,686400.0,0.5482359722917503,0.6001510412766173,0.4690220520458719,0.6933539897667788,0.44731072989285503,0.4671152257427827,0.1751500934318893,0.7342219950099415,1.1565521505297587,-0.7808202342257388,0.04681451968049883,-0.04260033812210483,0.0,1.0
2016-06-28,174.11000061035156,177.92999267578125,172.7899932861328,177.91000366210938,1074200.0,0.5405728987104435,0.5957842768227666,0.6099357999477942,0.6949637230748075,0.5248255772357451,0.5801003877375586,0.12842694960907197,0.7335013578086668,-1.0627759975055076,1.468609032693706,-0.2862822231812623,0.25659203697699645,1.0,1.0
2016-07-07,181.67999267578125,181.92999267578125,179.4499969482422,180.8500061035156,554600.0,0.5551336387746622,0.5958659238259896,0.6636813299830403,0.6967939579313117,0.611577755633924,0.5934334561760857,0.17099909396224655,0.7471718529691446,1.0102864114761514,-0.20312799074486573,0.040803056272819285,-0.10599188494775609,0.0,1.0
2016-07-12,184.52999877929688,185.7100067138672,183.00999450683597,185.6699981689453,743400.0,0.5683035252646569,0.5981819792270702,0.7986293594168566,0.6979334316344527,0.720399897653191,0.6091659942504156,0.22735176898098958,0.7558269516822818,-0.9607455274010523,0.9928929042055107,-0.2067814849220367,0.031243695872764734,1.0,1.0
2016-07-15,184.8999938964844,184.8999938964844,182.07000732421875,183.25999450683597,828400.0,0.5800170359953449,0.5992361481874788,0.627532049121463,0.6988455165950972,0.6225283840295559,0.5362552794515111,0.26877598235458294,0.7513153305690277,1.5206474185442058,-1.7571378150558072,0.07029366356960874,-0.05564580048637891,0.0,0.0
2016-07-18,183.1100006103516,183.55999755859372,182.5399932861328,183.16000366210935,476200.0,0.5828940407038692,0.5988315296319917,0.6228735073867703,0.6990516091938025,0.6039518498137726,0.5224266993667704,0.2625173113723445,0.7477665463368975,0.4022620393319689,-1.1415300264197108,0.05412529920957272,-0.0732335479352626,0.0,1.0
2016-07-25,185.5800018310547,186.4499969482422,184.07000732421875,185.1699981689453,714200.0,0.598136801365299,0.5964398363415995,0.6863188690874985,0.7003446224274,0.7084634109470304,0.5493573579911256,0.2904355481447381,0.7528922367922926,-0.2671293844019431,0.470347717338468,-0.3519629440254128,0.040482140640655744,1.0,1.0
2016-08-02,186.3000030517578,186.77999877929688,184.22999572753903,184.7899932861328,655200.0,0.6060500435391012,0.5966703573099283,0.5952312102751552,0.7030406782507709,0.6143086676037353,0.5400130468282861,0.2039914546218639,0.7436342471837767,0.9525151207591027,-0.24475096838179933,0.2542811853733351,-0.03977514027013797,0.0,1.0
2016-08-11,183.8999938964844,183.8999938964844,180.2100067138672,181.30999755859372,589800.0,0.6039712115659845,0.5998268660695241,0.4485229732310101,0.7048529813810761,0.520163744666724,0.3424804730077706,0.11402901918864156,0.7410527712114754,0.49198936063790333,-0.7885358892665478,0.09585984809641147,-0.1281966031612258,0.0,1.0
2016-09-23,181.2100067138672,183.9499969482422,180.1999969482422,182.7700042724609,948400.0,0.5546273346990485,0.5979466473035184,0.6975912738272415,0.7127912868582237,0.5640400330957017,0.6850983333828415,0.33061454411203356,0.7572369264338966,-0.03315102385047427,1.0046437347134816,-0.31931686290989053,0.2357396882935787,1.0,1.0
2016-09-28,181.1300048828125,182.1999969482422,179.4199981689453,181.58999633789065,519300.0,0.5615696642444508,0.5974867961973613,0.6391148108644238,0.7136877349320977,0.5960907960528916,0.571131825005408,0.34320699439459107,0.7526120303934516,0.5153937596015359,-0.2748634126480496,0.1934188073457317,-0.07337350109161901,0.0,1.0
2016-09-29,180.8500061035156,181.8500061035156,178.94000244140625,179.39999389648438,837100.0,0.5628771222285482,0.5969621107826042,0.5542249773543916,0.714004438833563,0.5463297910789153,0.5376898794515537,0.3296917711561634,0.7463737118703181,1.0755935119318039,-0.4342337025571,0.048102027163169685,-0.12998676485166547,0.0,1.0
2016-10-26,166.91000366210938,169.32000732421875,165.0800018310547,169.1300048828125,873600.0,0.5190638667546696,0.5643692613506035,0.41785711646769375,0.7183976791956123,0.3312728217956284,0.4048254409519694,0.2904141828523656,0.7107412949708913,-0.3045100666400494,2.1549590905626648,-0.4964254008612423,0.10722130519953867,1.0,1.0
2017-03-16,183.0399932861328,186.2700042724609,182.6499938964844,184.8999938964844,1009100.0,0.5904022477972284,0.5924644813849123,0.7176779555042448,0.7408423635276004,0.5190522606813932,0.6082239588768703,0.30269940665126416,0.745503283482429,-0.8293509097674278,0.22198343659166497,-0.09650045932467584,0.19622943615357485,1.0,1.0
2017-05-05,191.33999633789065,192.88999938964844,189.67999267578125,192.75,862400.0,0.6322706786633465,0.6356854857076317,0.7742729133591589,0.7499196692230711,0.47281620795016077,0.6588097796417964,0.109397699008627,0.7709133834326477,-0.4732692194501871,0.7464687697444173,-0.05337205341808738,0.11349178500535793,1.0,1.0
2017-05-24,192.4499969482422,193.1699981689453,191.3300018310547,192.30999755859372,583300.0,0.6496756668880197,0.6520755637463729,0.6683057870760436,0.7535077141480145,0.5256955524843031,0.552700220979063,0.050030772180563066,0.7692790945160031,0.5088521209490898,-0.49709221320554997,0.4511817414630337,-0.1486001758598189,0.0,1.0
2017-06-28,192.44000244140625,192.8000030517578,191.4900054931641,192.52999877929688,748700.0,0.6687603961736344,0.6766036546798753,0.4379687514650904,0.7617701743746729,0.4964235074138311,0.29260526369044537,0.029261895832260354,0.7600561307073423,-0.04476669903098203,1.1011273673522208,-0.07407049241990606,0.08401789572816104,1.0,1.0
2017-09-13,184.57000732421875,185.16000366210935,183.66000366210935,183.83999633789065,668200.0,0.6289797044440926,0.6564903553103407,0.28428039374168457,0.7747196462819427,0.22008443725169824,0.25845668645270614,0.2485264275317116,0.7246942322195626,0.06837550620026663,-1.6850923210829056,0.11738064118627936,-0.1459132221688137,0.0,1.0
2017-09-14,183.8300018310547,184.02999877929688,182.3699951171875,183.72999572753903,908200.0,0.6267549404133146,0.6552885032153271,0.27995751180910566,0.7750223648402897,0.2684898201421167,0.24643356313825984,0.279684512599201,0.7179260553198974,1.3248450611153046,-0.18999691865756094,0.0663788763646314,-0.12598126651458216,0.0,1.0
2017-09-15,183.8999938964844,184.97999572753903,182.52999877929688,183.7700042724609,1318400.0,0.6247863073211841,0.6547578160148464,0.28294197416436706,0.7754616154765331,0.3001189625789534,0.28904076483951835,0.29564969161315474,0.7277511647941527,-1.0715931987417218,1.2121321007460082,-0.06105632463740935,0.1624331457809522,1.0,1.0
2017-09-18,183.82000732421875,184.58999633789065,182.32000732421875,183.1699981689453,964900.0,0.6230529551340518,0.6540218168117136,0.2569534899169086,0.7757781671244054,0.2938666509152015,0.2932557363137576,0.31194326511047654,0.7205604426068735,-1.2969379322330585,0.3870822240818168,-0.22405915952420147,0.1809258454057257,1.0,1.0
2017-09-20,181.8500061035156,182.4900054931641,180.13999938964844,180.8000030517578,618400.0,0.6180286241831947,0.6527455268181235,0.16600510856210204,0.7762838406136346,0.241826492432015,0.2526426697565466,0.3631332742226964,0.7085451027969965,0.674518604053157,-0.7815158655118863,0.3228493679150594,-0.15345763869735018,0.0,1.0
2017-09-26,179.3300018310547,179.66000366210938,178.67999267578125,179.10000610351562,1053400.0,0.6062049145715203,0.6485516562966016,0.1551205863818409,0.7772700391954311,0.24216993370155385,0.2929604485075862,0.48270617391633214,0.7026257426214799,-0.8121878049191128,0.5109149581288261,-0.37497021447517087,0.08893349315918488,1.0,1.0
