Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-29,59.0099983215332,59.45000076293945,58.91999816894531,59.34999847412109,2883800.0,-1.082424413509566,-1.076335352545158,-0.898389916006201,-1.280866205327391,-0.5454622972412078,-0.966341568412553,-0.8194162719042885,-1.8659428622256335,0,1,0,-0.006796902660202058,0.05012745691466241,-0.025318570983901525
2010-04-30,59.130001068115234,59.68000030517578,59.02000045776367,59.08000183105469,4960700.0,-1.0828203089056794,-1.0766193893483662,-1.091415477548663,-1.2811503152107193,-1.1334768620200604,-0.8807204756984387,-0.8001199806674045,-1.9200834201183334,0,1,0,-0.008761591762978938,0.04768320284947288,-0.02712722243882762
2010-05-03,59.02999877929688,59.5,58.900001525878906,59.310001373291016,4051400.0,-1.0833842737740764,-1.0768958720855075,-0.8664452375160924,-1.2812926800270161,-1.1796931355126292,-0.8468162030808405,-0.7663749953966601,-1.8758668667596372,0,1,0,-0.007108973526208536,0.04959377478616893,0.002200424239778777
2010-05-04,58.83000183105469,60.369998931884766,58.310001373291016,59.880001068115234,6046200.0,-1.0840789599763567,-1.0770333581627392,-0.35808751615628115,-1.2811983218593261,-1.1463555941845665,-0.5545976357953979,-0.8910685157197105,-1.809879276070653,0,1,0,-0.008767500349407223,0.05277351510613007,-0.008261704048576513
2010-05-05,59.75,60.83000183105469,59.720001220703125,60.36000061035156,6438700.0,-1.0845869026371526,-1.0770560203609392,0.013883601131738895,-1.2808385338285637,-1.0173306155440434,0.3461935392993649,-0.951852672261773,-1.7396079816759653,0,1,0,-0.02404807282937327,0.036907131680888224,-0.019539047229047403
2010-05-06,58.95000076293945,59.11000061035156,55.0,58.02999877929688,11175500.0,-1.0856886898168585,-1.077483587301106,-1.4459094891717317,-1.2823899762409703,-0.125706428203411,-2.715917801925261,-0.7361244187692328,-1.8615762129195135,0,1,0,-0.06544070117623624,0.04986743358344164,-0.012259802368853667
2010-05-07,57.86000061035156,58.70000076293945,56.83000183105469,57.310001373291016,9286700.0,-1.0871452885855928,-1.0781015193573094,-1.7421197657857246,-1.284134634943673,-0.6878399188041812,-2.271672753415095,-0.535805326240446,-1.9629302796806838,0,1,0,-0.049284864217021364,0.0706530856516894,-0.0013786288598582963
2010-05-10,58.619998931884766,58.9900016784668,57.09999847412109,57.52000045776367,8378900.0,-1.0882022562895293,-1.0786227579846472,-1.58076387124108,-1.2854900228417734,-0.7957566435991122,-1.7884287538993073,-0.38627704159487697,-1.8714838466113297,0,1,0,-0.06316522151702206,0.058279533633800916,-0.01762342169483714
2010-05-11,57.400001525878906,58.29999923706055,57.33000183105469,57.93999862670898,5442100.0,-1.0889305563862666,-1.0791832786776734,-1.2638222142901478,-1.2861597713067925,-0.32516039898238047,-1.543599836193917,-0.2474293487097055,-1.8120893397659525,0,1,0,-0.041724643720077885,0.07927673022085784,0.0006953598837232359
2010-05-12,58.060001373291016,58.18999862670898,57.65999984741211,57.880001068115234,4151100.0,-1.0895804231127777,-1.079712071371078,-1.2933481230097075,-1.2866755671598638,-0.7530325499205286,-1.2849303088336883,-0.11849934817347514,-1.8573940084353715,0,1,0,-0.05281328004520226,0.06731097348324468,-0.03175699337589721
2010-05-13,57.810001373291016,58.4900016784668,57.59999847412109,57.66999816894531,5007700.0,-1.0900883657735736,-1.0801668334101553,-1.3999421441753568,-1.2873604497590192,-0.8910640794911648,-1.1263129241927337,-0.042344377203068155,-1.9120475193832769,0,1,0,-0.04854874432334765,0.07170002824114977,-0.02366970838458988
2010-05-14,57.27000045776367,58.119998931884766,57.209999084472656,57.7400016784668,4890500.0,-1.0906299209040862,-1.0806291489389612,-1.339640820237395,-1.2879856919555592,-0.7289274404792271,-1.1545599929630528,0.054928775395115856,-1.8586731169049473,0,1,0,-0.0393618957835522,0.08132475768370145,-0.010750805471997197
2010-05-17,57.81999969482422,58.43999862670898,57.52999877929688,58.34999847412109,4129100.0,-1.091048227462824,-1.0809811740657844,-0.836404685033962,-1.2883167954919996,-0.7514068364014537,-0.7874555897241291,0.09762317928994586,-1.8136085539209434,0,1,0,-0.04883961920416591,0.0717007147436988,-0.037928620766315445
2010-05-18,58.63999938964844,58.9900016784668,57.68000030517578,57.77999877929688,4308800.0,-1.091686891457503,-1.0814178056546957,-1.1701626283936772,-1.288831492598359,-0.9698436550527433,-0.7033063704359341,0.060076207884685935,-1.8606343437989983,0,1,0,-0.06238216769213491,0.0568980253923516,-0.06529558968683656
2010-05-19,57.4900016784668,58.47999954223633,57.4900016784668,57.77000045776367,4350200.0,-1.0923367581840144,-1.0817743631058911,-1.175880900703677,-1.2893421896363493,-1.454376898339457,-0.804845653612031,0.04181440228806912,-1.9081119689214252,0,1,0,-0.043094526325240905,0.07147797405107917,-0.04482520261865966
2010-05-20,57.0,57.52000045776367,56.54999923706055,56.59000015258789,6755600.0,-1.093692516694118,-1.082265384892624,-1.7709668448149292,-1.2906700867855845,-2.456032764091868,-1.3699423956547898,0.09918208595157554,-1.9818418765755716,0,1,0,-0.03462004473173275,0.07633719599217093,-0.047948769877349265
2010-05-21,55.93000030517578,57.72999954223633,55.790000915527344,57.43999862670898,5966100.0,-1.0947233418409663,-1.0826370510522914,-1.1024025621312243,-1.2914547014934057,-1.9142600074009049,-1.2342807465101677,0.2025859214301808,-1.916728488859395,0,1,0,-0.016434004288180794,0.09330268183530686,-0.03410497084240636
2010-05-24,57.18000030517578,57.40999984741211,56.68000030517578,56.7599983215332,3376800.0,-1.0959595845984995,-1.0831522461962404,-1.4251536823420679,-1.2920450149221214,-2.020517304311418,-1.2152048404907092,0.298603768660314,-1.9535825287916766,0,1,0,-0.03795265245988541,0.0635445963291109,-0.05031336105054535
2010-05-25,55.959999084472656,56.5,55.38999938964844,56.5,6120300.0,-1.096956794426151,-1.0837641347690554,-1.5408291407333545,-1.2931962880300605,-0.9425978997905334,-1.7225300574890308,0.4609880785072728,-2.0203788390847186,0,1,0,-0.01691330360925079,0.08579990998228208,-0.004404510348710789
2010-05-26,56.59999847412109,56.70000076293945,55.709999084472656,55.97999954223633,6146600.0,-1.0980287019553439,-1.0845089770947296,-1.7625152201132008,-1.2945289134861577,-0.9813571382764803,-1.5999558691912934,0.5814272276289767,-2.087462184810779,0,1,0,-0.02831855706409003,0.07486731605192214,-0.007256634467470963
2010-05-27,57.34000015258789,59.2599983215332,57.040000915527344,58.7400016784668,8764500.0,-1.0982565278791732,-1.0849002837109023,-0.12185690454953066,-1.2947921666276423,-0.6616646716565604,0.09897035234091497,0.3991759458083767,-1.9918073539097836,0,1,0,-0.04180064615438921,0.06234372466962289,-0.025187564468418387
2010-05-28,58.790000915527344,58.91999816894531,58.02000045776367,58.25,3501100.0,-1.0985665228419126,-1.0853565563326577,-0.3592084113096881,-1.2950044716715203,-0.3995879067849448,0.19828008935456504,0.22994261268924818,-2.0300179909646614,0,1,0,-0.0645216344438189,0.034729330221915496,-0.03881516051828707
2010-06-01,58.18000030517578,58.84999847412109,57.72999954223633,57.97999954223633,3200400.0,-1.0990632613461364,-1.085770525723369,-0.4882294012068523,-1.2952505375141323,-0.7632855716220179,0.08559818219846065,0.09663455254686032,-2.064946819855704,0,1,0,-0.0545922799171808,0.045493588427105686,-0.03141634044729089
2010-06-02,58.34000015258789,58.97999954223633,57.95000076293945,58.95000076293945,3898900.0,-1.0994106044472765,-1.0860621171689822,-0.03722365104560573,-1.2953062854098352,-0.7072401507398638,0.563245887721107,-0.040346510387887655,-2.022394635452727,0,1,0,-0.057606074145530504,0.04294587268240527,-0.03087273076336251
2010-06-03,58.22999954223633,59.15999984741211,57.29999923706055,57.93000030517578,7219000.0,-1.1003181781728697,-1.0864896835328106,-0.5216536662414919,-1.2958642631564516,-1.077372256542732,0.26344376307266315,-0.11250452411967755,-2.1011820419533023,0,1,0,-0.054792188302514096,0.04410521213178546,-0.055131466631688365
2010-06-04,57.45000076293945,57.45000076293945,56.0099983215332,56.16999816894531,5499000.0,-1.10101286437515,-1.0870789099074254,-1.1888053887289598,-1.2968704671062457,-2.1469948027159718,-1.3158173494726706,-0.08771342902482027,-2.1611975494123215,0,1,0,-0.04229243483571252,0.05834629812375897,-0.04539963843018063
2010-06-07,56.0099983215332,56.619998931884766,55.7599983215332,55.84999847412109,3414800.0,-1.101558156599087,-1.0877134612547785,-1.2939852944074703,-1.2975490733281076,-1.943870472919372,-1.497766000261422,-0.048895092089840976,-2.198466317346684,0,1,0,-0.017981099420644107,0.08581099637967085,-0.016378817855364495
2010-06-08,55.68999862670898,56.720001220703125,55.54999923706055,56.65999984741211,3726500.0,-1.1018793557183983,-1.0882377216238108,-0.8951441838098059,-1.2980954906455675,-1.0506736031197135,-1.1548453283479703,0.0006392675485127903,-2.157795688405779,0,1,0,-0.012354496787116266,0.09203228907387358,-0.03724257964521185
2010-06-09,56.68000030517578,57.75,56.58000183105469,57.400001525878906,4926900.0,-1.102081037660399,-1.0886516904381838,-0.5604796111184804,-1.2985863329106846,-0.9862896195953043,-0.39896666476739645,-0.07124609712481388,-2.1040240201570355,0,1,0,-0.029650552589129835,0.0732439381760509,-0.03141543918267721
2010-06-10,57.81999969482422,58.060001373291016,57.29999923706055,57.650001525878906,3270300.0,-1.102166939518513,-1.0890324206702575,-0.4505244580083614,-1.2988577580825522,-0.9364101649380819,-0.04908508495023,-0.17019938408775814,-2.0683323100200592,0,1,0,-0.049128913237969446,0.05243906021280162,-0.03257837773822485
2010-06-11,57.18000030517578,57.650001525878906,57.0,57.52000045776367,3093000.0,-1.1022229617261143,-1.0893632936052202,-0.5081319007998508,-1.299134515559293,-0.257986567830131,-0.25259615956923176,-0.23731607501514423,-2.102088986610484,0,1,0,-0.037814401517356176,0.06331312106280573,-0.025498719545449553
2010-06-14,57.63999938964844,57.900001525878906,57.29999923706055,57.52000045776367,2510800.0,-1.1023051293402844,-1.0897591325457654,-0.5081319007998508,-1.2993564113542917,-0.4227638154767222,-0.09470350053990267,-0.32737928744751343,-2.07468637956773,0,1,0,-0.0458970683003899,0.05545901279588193,-0.007475665885843063
2010-06-15,57.93000030517578,59.18000030517578,57.91999816894531,59.15999984741211,5099900.0,-1.1020026042901732,-1.0900099313430125,0.2174204593739501,-1.2993157022680544,-0.24124387206494463,0.8160627059916272,-0.4425353624948602,-2.019026607520039,0,1,0,-0.0509388087944688,0.05041727230180303,-0.024687099658235758
2010-06-16,58.470001220703125,58.88999938964844,58.119998931884766,58.34000015258789,2876900.0,-1.101793451010804,-1.0905236159042837,-0.1829004020671855,-1.2994287896829966,0.028754521028210158,0.5458001133722692,-0.5494660036102533,-2.0504247914459985,0,1,0,-0.05865451706648232,0.03989182921633828,-0.03820152369945164
2010-06-17,58.59000015258789,58.720001220703125,57.9900016784668,58.58000183105469,2829000.0,-1.101490925960693,-1.0909980183998669,-0.0816803999838624,-1.2994998255926011,0.4344611419135437,0.4852141087091525,-0.6626289632404953,-2.0195493830805566,0,1,0,-0.06153582693174955,0.01148437036669415,-0.03222490680833225
2010-06-18,58.5,58.72999954223633,58.04999923706055,58.209999084472656,3657100.0,-1.1008858772852108,-1.0914165201149506,-0.2647820743205115,-1.2996671223375902,0.910392891158632,0.3489612687723229,-0.7666800141837092,-2.0594625877229245,0,1,0,-0.053089800497460475,0.012973682106140009,-0.02833731299974291
2010-06-21,58.5,58.70000076293945,57.54999923706055,57.77999877929688,2795600.0,-1.100758891620012,-1.091934737000594,-0.4735525589357222,-1.299861029382483,0.25608723385950044,0.07525862730234634,-0.8746769006162894,-2.089973472002327,0,1,0,-0.053427257503275684,0.01305614728545719,-0.0334994123622931
2010-06-22,57.9900016784668,58.310001373291016,57.540000915527344,57.61000061035156,2716300.0,-1.1004414267446445,-1.0923487058149672,-0.5562989798961125,-1.300073132237059,0.3023445619869838,-0.0974237209250963,-0.9738403509985636,-2.119618884424755,0,1,0,-0.044998309860642724,0.0219798662149065,-0.010211148581735403
2010-06-23,57.59000015258789,57.68000030517578,57.02000045776367,57.43999862670898,2541200.0,-1.1000903493995602,-1.092718860815618,-0.6416783417836252,-1.3002934633974146,-0.3036658506864232,-0.5212833532562285,-1.008462906742534,-2.1473532738691743,0,1,0,-0.03818782745411305,0.028987990821948393,-0.019614668566974323
2010-06-24,57.16999816894531,57.45000076293945,56.0,56.220001220703125,3772600.0,-1.1000007118727622,-1.0932325448005509,-1.1943766491676218,-1.3008708665894742,-0.28511861723658444,-1.2965625552919497,-0.9456616260836536,-2.1885270333599722,0,1,0,-0.0309888374278128,0.03638579739826218,-0.010967919019500583
2010-06-25,56.16999816894531,56.86000061035156,55.869998931884766,56.43999862670898,4488900.0,-1.1008597333033823,-1.093623851416724,-1.0616714672546184,-1.3014920930076783,-0.7293604588427954,-1.2961796703982966,-0.8764600681909652,-2.13953565102995,0,1,0,-0.013874044154407433,0.054962648265649484,0.01760942114854005
2010-06-28,56.59000015258789,57.20000076293945,56.220001220703125,56.650001525878906,3043600.0,-1.101457312066236,-1.094007603390492,-0.9325615661823422,-1.301871999399247,-0.5798509255567371,-0.9551129846127521,-0.8604723050848081,-2.10631812084223,0,1,0,-0.02126153068989586,0.047306843265616155,0.006909982266794013
2010-06-29,56.18000030517578,56.369998931884766,55.38999938964844,55.630001068115234,4298400.0,-1.1023350061413169,-1.0945877645400235,-1.3746292215976388,-1.3026372505173704,-0.6269043103409705,-1.5118927168248404,-0.7740578279386844,-2.153230406214452,0,1,0,-0.01394529380844685,0.05436889555864203,-0.005472221799489281
2010-06-30,55.52000045776367,55.66999816894531,54.68999862670898,54.83000183105469,4609600.0,-1.103873772524221,-1.0952918142173316,-1.670475231033827,-1.3036404664306893,-1.4045447720670479,-1.8038805506198294,-0.6424705156279265,-2.2035390956458207,0,1,0,-0.014920039818773554,0.06722987222650154,0.0026963456462633967
2010-07-01,54.72999954223633,55.15999984741211,54.220001220703125,54.900001525878906,5376600.0,-1.1050054379296994,-1.0959883092522347,-1.6228586207383449,-1.30476746515529,-0.8762757827817277,-1.7325381579095833,-0.4891215927626785,-2.144859448909293,0,1,0,-0.009301446370631882,0.0826189791722963,0.010578183689320713
2010-07-02,55.18000030517578,55.18000030517578,53.7599983215332,54.22999954223633,3385200.0,-1.1057300023577523,-1.0968933004296788,-1.862959905639771,-1.3055839859780898,-0.5264754974513176,-1.7161768908467678,-0.31812923063966725,-2.1818051655578246,0,1,0,-0.02586524488479684,0.07431690169323915,0.003460812776470003
2010-07-06,54.68999862670898,54.709999084472656,53.5099983215332,54.0,3364700.0,-1.1064209528913485,-1.0978300190304062,-1.9418329219862873,-1.3064252263596334,-0.293862150120302,-1.6896713692087553,-0.14430821040653102,-2.218527147363128,0,1,0,-0.0217591797000984,0.08427069395906857,0.02102163403962107
2010-07-07,53.7599983215332,54.33000183105469,53.40999984741211,54.290000915527344,4813000.0,-1.1073061168790572,-1.098703282208229,-1.7208417948689188,-1.3075372470396636,-0.17659821595750352,-1.524588817183639,0.02323562312089567,-2.1659985717311474,0,1,0,-0.006481453224464699,0.10185185185185185,0.03555559228967737
2010-07-08,54.77999877929688,55.790000915527344,54.52000045776367,55.709999084472656,7592700.0,-1.107937310961108,-1.099226031418245,-0.7931498702855975,-1.3087002240662993,0.34339662410377153,-0.8365429132487332,-0.033846961292413505,-2.0831326427469508,0,1,0,-0.025234829780467784,0.082519791244929,0.004236499140867383
2010-07-09,56.290000915527344,56.290000915527344,55.59999847412109,56.18999862670898,3895600.0,-1.108482603185045,-1.0996279138421787,-0.5297651568810474,-1.3091892713820081,0.6811237421187062,-0.4943860013250898,-0.14533434716697935,-2.040616474196786,0,1,0,-0.05169630435190477,0.053311747528526694,-0.0224376237756643
2010-07-12,56.04999923706055,56.43000030517578,55.72999954223633,55.93000030517578,2644600.0,-1.109076447703955,-1.100144619568806,-0.6608154681800276,-1.3095517810071728,0.34734945670607476,-0.46428496403540376,-0.2649518149683993,-2.0694793603626565,0,1,0,-0.046983439298280354,0.055703882267536496,-0.020466234904569093
2010-07-13,56.150001525878906,56.75,56.150001525878906,56.5099983215332,3207300.0,-1.109453670455608,-1.1005329050196229,-0.3400041911983963,-1.309893496843975,0.4937340231318174,-0.23477163907756657,-0.41299547236316136,-2.0344752255975513,0,1,0,-0.048989838432259694,0.0541748393127843,-0.009833775232554793
2010-07-14,56.38999938964844,56.400001525878906,55.869998931884766,56.34999847412109,3428200.0,-1.1105031696716565,-1.1009801129926338,-0.42885059267435516,-1.310281494226138,0.25292013122640356,-0.30522117748183,-0.520261832468496,-2.0718902397221215,0,1,0,-0.05273402284106591,0.04937181027068285,0.012033274205861484
2010-07-15,56.369998931884766,56.59000015258789,55.84999847412109,56.54999923706055,2949400.0,-1.1111717118921083,-1.1014832217461439,-0.31332564066038987,-1.3105821781008817,0.6843191605581341,-0.17723126780100773,-0.6432895589012869,-2.0397007984237705,0,1,0,-0.05252882279725429,0.049866929004115546,-0.0015971633544802379
2010-07-16,56.59000015258789,56.59999847412109,54.95000076293945,54.97999954223633,5020200.0,-1.1125162662456398,-1.102296051819095,-1.1128604573034064,-1.3114726128725045,-0.05058138749940781,-0.5955006829869597,-0.6638974772879258,-2.094490733056571,0,1,0,-0.05623342790589712,0.04580018015085155,-0.007073413461989382
2010-07-19,55.130001068115234,55.290000915527344,54.59999847412109,54.81999969482422,3575000.0,-1.1137823872289456,-1.1027810301224392,-1.1823336668637627,-1.3121245875712322,0.020973886310215614,-0.8997430854449252,-0.6508801240972207,-2.133507906936548,0,1,0,-0.03128412577344237,0.07366313697309668,0.017097101392059225
2010-07-20,54.369998931884766,55.09000015258789,54.11000061035156,55.09000015258789,6343500.0,-1.114787066969225,-1.1031164359581125,-1.0064923574057967,-1.3131783089076323,0.9165875099298312,-0.9161610189904617,-0.5962974620644064,-2.0642756153260207,0,1,0,-0.017511840383379166,0.0877417256488082,0.038854452389140315
