Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-31,32.540000915527344,32.63999938964844,32.20000076293945,32.349998474121094,10342100.0,0.01126177367126431,0.006017881138411368,0.6004525182328503,0.005187795120125849,0.6331275382784766,0.5365683501443643,0.7458840338923657,0.07433912778820037,0,0,-0.013459848880102158,0.01345973218700256,0.08351176680704457
2010-04-01,32.40999984741211,32.630001068115234,32.15999984741211,32.380001068115234,9432500.0,0.01138555844578562,0.006219561548912372,0.6064759867701709,0.005461306373886254,0.6309239183214131,0.5253705500845428,0.7175427681521608,0.08177848255460463,0,0,-0.009582732238426726,0.017619775014215203,0.08624423638719025
2010-04-05,32.349998474121094,32.7400016784668,32.15999984741211,32.65999984741211,11381200.0,0.011498808361911764,0.0064461808770863716,0.6603830673608613,0.005822565471292451,0.6283770814840358,0.5629821522096956,0.6960633743396903,0.09075476503193303,0,0,-0.007720815063411977,0.019456486946678946,0.10006181505834613
2010-04-06,32.619998931884766,32.72999954223633,32.41999816894531,32.54999923706055,9399600.0,0.011576503036765162,0.0067080400296886805,0.62578152447563,0.006102505326162522,0.6003673141726708,0.5751469392275759,0.6761182229423964,0.08334135829328543,0,0,-0.015921630746880584,0.011022676424785348,0.06460504042282637
2010-04-07,32.5,32.720001220703125,32.380001068115234,32.61000061035156,11070100.0,0.011698970922590729,0.006978573597430038,0.6378907407754231,0.006433349795633925,0.6660730522365498,0.5690112454909365,0.6539707959934403,0.09207227811301211,0,0,-0.012288833648373035,0.014746530061045706,0.057757330635348096
2010-04-08,32.459999084472656,33.08000183105469,32.400001525878906,32.970001220703125,13825000.0,0.011864895381863541,0.007262661055159256,0.7043520396113094,0.006894127011455309,0.6922312413244186,0.7075967443663154,0.6491878702703654,0.102975970627779,0,0,-0.0110395769277381,0.019012656699712558,0.013186148332646275
2010-04-09,33.029998779296875,33.400001525878906,32.84000015258789,33.25,13060700.0,0.012012383399395823,0.007555964988492425,0.7479948758324744,0.007359997088710768,0.6727826701040143,0.8840119092915483,0.6554584175525108,0.11327686443086155,0,0,-0.02820746954027404,0.011222406214219136,-0.0003032551156511573
2010-04-12,33.220001220703125,33.56999969482422,33.13999938964844,33.47999954223633,12251500.0,0.012148019669837223,0.007888845953823442,0.7800119357196599,0.007818347994167363,0.6783278432134475,0.8732357986361396,0.6661415198822405,0.12293954716826963,0,0,-0.033684293130286654,0.01052626989837876,0.0
2010-04-13,33.40999984741211,34.619998931884766,33.40999984741211,34.34000015258789,30322500.0,0.0123653015323901,0.008232027825909774,0.869677641134076,0.009194548408330783,0.6979462899547905,0.9491980481190991,0.695981498406158,0.14685471651937415,0,0,-0.03912787906817017,0.03614095283801289,0.017025080723347737
2010-04-14,34.31999969482422,35.06999969482422,34.29999923706055,34.97999954223633,24720700.0,0.012685298201503117,0.008589305648448883,0.915124326243265,0.010430731936999338,0.7738015718848992,0.9111341990734825,0.7289984554942989,0.16635178064594183,0,0,-0.06464767649501084,0.02184041923900456,-0.008153720968337679
2010-04-15,34.939998626708984,35.150001525878906,34.7400016784668,35.13999938964844,17975700.0,0.013030315002322879,0.008920560122163634,0.9249275010950987,0.01132601526727156,0.8255942929840387,0.8176999347888061,0.760515811311703,0.18052910473546774,0,0,-0.08118925642519677,0.006003513491083827,-0.011149210827676993
2010-04-16,34.9900016784668,35.08000183105469,34.709999084472656,35.0099983215332,28512200.0,0.013374014663276063,0.009275127125342286,0.8850676955691538,0.012650872830053672,0.8884848719608138,0.7385386967852954,0.787575553609164,0.1580417078660618,0,0,-0.08224255135294743,0.004553211445394681,-0.032157116896482096
2010-04-19,34.91999816894531,35.27000045776367,34.7400016784668,35.16999816894531,17571800.0,0.013744051595802581,0.00966764466890252,0.8968924105623316,0.013463885973924561,0.9197908095104541,0.7070198541325476,0.8149809594240146,0.17190047850844742,0,0,-0.08054840988352042,0.009997209528658773,-0.03941723277859141
2010-04-20,35.31999969482422,35.4900016784668,35.0099983215332,35.18000030517578,14848400.0,0.0140745833744816,0.010057993763788756,0.8976503206672225,0.014133668150532075,0.876848037936266,0.6866790254433675,0.8428937822725188,0.18361132031215555,0,0,-0.09155534229018947,0.004833721708654732,-0.041228343429934734
2010-04-21,35.150001525878906,35.439998626708984,35.09000015258789,35.27000045776367,19597400.0,0.014427501507475848,0.010420150957769464,0.9047640588081446,0.015009887414147827,0.8461319689505982,0.6624632684150153,0.8688128320604154,0.19906766922274455,0,0,-0.08669707291927134,0.009664586402458581,-0.04889144985169524
2010-04-22,35.150001525878906,35.88999938964844,35.029998779296875,35.720001220703125,21648900.0,0.014875233617197434,0.010791524730761337,0.9370331835202536,0.01603976209383018,0.9180372311450944,0.6607064669593162,0.8974938021430934,0.21614202357232415,0,0,-0.08647584383817161,0.020980942845625683,-0.08505812194679563
2010-04-23,35.7599983215332,36.43999862670898,35.70000076293945,36.38999938964844,21336400.0,0.015371689352807597,0.011211149950890079,0.9740176144499936,0.017156035574314277,1.0,0.6813429258949906,0.9284514810557603,0.23296991109290804,0,0,-0.10246359804967735,0.01903696198032741,-0.11786111255876898
2010-04-26,36.52000045776367,37.02999877929688,36.459999084472656,36.4900016784668,22057300.0,0.01586419467350135,0.011617763651717447,0.9787836816993928,0.018291382008278123,0.9419766110587682,0.6884999743296107,0.9607138692829986,0.25036636801196543,0,0,-0.12146199664130523,0.014014793352216578,-0.12943119183346577
2010-04-27,36.380001068115234,36.380001068115234,35.209999084472656,35.290000915527344,20588400.0,0.01621842994636219,0.01195877697172261,0.6713199295967069,0.019088778022049058,0.892855000051241,0.6087594126040144,0.9277651511266378,0.23412842349326546,0,0,-0.11729247457173518,0.01781303593540856,-0.12661004732043393
2010-04-28,35.43000030517578,35.650001525878906,35.029998779296875,35.189998626708984,19371600.0,0.016547644585174617,0.012270513959670895,0.6514210175071911,0.01979867322731277,0.8585520784274825,0.5789384494231885,0.890293395509155,0.21885016165463556,0,0,-0.09436105822228842,0.04533857842483402,-0.07679226449892997
2010-04-29,35.45000076293945,35.959999084472656,35.400001525878906,35.560001373291016,16263800.0,0.01697035656318946,0.012570865919934046,0.6930170568949223,0.020432642159425696,0.84508676972351,0.5958780366459798,0.8615494235146406,0.23167732073757702,0,0,-0.09519756804638603,0.044899064450608435,-0.09178743018718902
2010-04-30,35.70000076293945,35.9900016784668,35.22999954223633,35.22999954223633,15800700.0,0.01734566105049898,0.012838146607850057,0.6268279738512198,0.02098772493049239,0.7894652757680456,0.5790653858997388,0.8281467438666198,0.21921540577786075,0,0,-0.10123740578711866,0.03740151757576662,-0.10236218360729388
2010-05-03,35.38999938964844,36.060001373291016,35.16999816894531,35.869998931884766,12644500.0,0.017768372526172138,0.013148257207589262,0.6969650875841046,0.021493627654706027,0.785820932669185,0.5920164575584043,0.7986384987420385,0.22918804519941371,0,0,-0.09225092370789445,0.04655121802321604,-0.08884476607394666
2010-05-04,35.560001373291016,35.59000015258789,34.790000915527344,35.41999816894531,25531100.0,0.018146310790873144,0.013424754371109224,0.6144030839058106,0.02238803485064672,0.8450933816803,0.547886344251145,0.7561431319761167,0.20905182357454827,0,0,-0.09478677521946208,0.04098125034230734,-0.09534435699697068
2010-05-05,35.22999954223633,35.66999816894531,35.029998779296875,35.2400016784668,24373800.0,0.01849264473155951,0.013668180469096416,0.5833671908189867,0.023174542385388353,0.8001336308655744,0.5451433124830923,0.7187379853635151,0.189828357345512,0,0,-0.08667419123459635,0.050818727558227646,-0.09373235083154373
2010-05-06,34.91999816894531,35.380001068115234,32.06999969482422,33.959999084472656,31183100.0,0.018623013447217895,0.01380913976680967,0.40667296022715516,0.023811527904578966,0.7821121407586871,0.3357286401286702,0.6986566812665485,0.16523443806469987,0,0,-0.08087395965882059,0.05987515635224483,-0.084562925452657
2010-05-07,33.7400016784668,34.31999969482422,32.630001068115234,33.43000030517578,28620700.0,0.018646716941399716,0.013921365103152478,0.3513625240412157,0.024249239358731967,0.7543427486366028,0.2803561064485795,0.6800097560336508,0.14266146791226664,0,0,-0.049175560325799415,0.09687859804255274,-0.06802124368569859
2010-05-10,34.63999938964844,35.400001525878906,34.58000183105469,35.290000915527344,21683400.0,0.018885068520742926,0.014143105059884864,0.5566257458191328,0.024892294957697736,0.7863385870683886,0.4952384060984513,0.6359556924208697,0.1597630321997673,0,0,-0.07687704670545037,0.0714926523431235,-0.12055036621321646
2010-05-11,35.130001068115234,35.959999084472656,35.06999969482422,35.630001068115234,26625400.0,0.01905494339493216,0.014370808715803027,0.5851679429393372,0.025727923630440075,0.751908132034774,0.5672598794845504,0.5834972488249714,0.18076232150773658,0,0,-0.08671015284515443,0.05383954836752817,-0.1311986667044281
2010-05-12,35.66999816894531,35.939998626708984,35.380001068115234,35.88999938964844,19130600.0,0.0191747775033662,0.014616403262464217,0.606682166897886,0.02634905752244665,0.7400971406384884,0.5941320624689395,0.5347858369144946,0.19585050812784505,0,0,-0.10103840488915056,0.0381700973780945,-0.16839735932594954
2010-05-13,35.849998474121094,36.0,35.119998931884766,35.27000045776367,20229800.0,0.019191896805240125,0.014822420880534745,0.5349581408499159,0.02689319452719774,0.6287276712529932,0.5380766582809752,0.4947527813954491,0.17989538922475418,0,0,-0.10532178444079662,0.03287824812602615,-0.1574254056078708
2010-05-14,35.2599983215332,35.470001220703125,34.7599983215332,35.20000076293945,22621300.0,0.019216917439288536,0.015026269843116918,0.5271028660861531,0.027473194448605576,0.5836888165369023,0.47299306846494893,0.4645707752261905,0.16205410897272546,0,0,-0.09044509740024112,0.05018430492744903,-0.1607597985640861
2010-05-17,34.970001220703125,35.689998626708984,34.08000183105469,35.59000015258789,33494400.0,0.01927222575982669,0.015231745297315358,0.5647284272663847,0.028398685912852994,0.6510000710684716,0.46746260694688224,0.44850254727886385,0.18847093635548196,0,0,-0.08238640519951895,0.05852265664615095,-0.1801136909807012
2010-05-18,35.810001373291016,36.29999923706055,34.22999954223633,34.72999954223633,49088700.0,0.019212967024372127,0.015381921277446947,0.4690760417929284,0.029384748670046645,0.5739881552303305,0.4629373525705867,0.41909386711317953,0.14975498042422422,0,0,-0.10508574494048847,0.03427921890349179,-0.2174768655600579
2010-05-19,34.380001068115234,34.56999969482422,33.650001525878906,34.380001068115234,27200100.0,0.01909576669332956,0.015528302213881073,0.4343464938999242,0.02983924157005391,0.6303658596222692,0.3240235643929804,0.4017934213095109,0.12830242875905884,0,0,-0.06651314148397108,0.0763028432510889,-0.18600636559079314
2010-05-20,33.65999984741211,33.88999938964844,32.790000915527344,32.88999938964844,29536800.0,0.018723095481069874,0.015592276103087,0.3126258931775938,0.030011115070142924,0.49402007396652803,0.2324237422523484,0.3985279901835157,0.10500693616808832,0,0,-0.046247821500578476,0.09802207176224272,-0.1716113855505973
2010-05-21,32.2599983215332,33.47999954223633,32.25,33.02000045776367,36007500.0,0.01827931428860638,0.015640527550223896,0.32752474981779156,0.030244629516352095,0.45969990758962365,0.2667713173361584,0.4025106981363854,0.13340583007228143,0,0,-0.0057767902169309,0.14502890076869246,-0.1495894879977954
2010-05-24,32.849998474121094,33.56999969482422,32.7599983215332,33.220001220703125,24263400.0,0.01784870148075872,0.015682273237710084,0.35107252594983307,0.03042918204871009,0.543982852820136,0.33622130856049376,0.40390337349670846,0.15254222449997007,0,0,-0.023622009948018684,0.1265899529747882,-0.1465777764428005
2010-05-25,32.540000915527344,34.040000915527344,32.41999816894531,33.97999954223633,30507700.0,0.017676192829177997,0.015752210826101815,0.4348277616591081,0.030807016876968962,0.7124015822463949,0.387794973576519,0.39331056567526634,0.1766034599526105,0,0,-0.014148139778219342,0.13515947317218382,-0.1321493418326897
2010-05-26,34.54999923706055,34.95000076293945,33.93000030517578,34.040000915527344,25393100.0,0.017524754396729278,0.015832991485120948,0.4411435743654417,0.0311218303608079,0.673819090378632,0.4745617547552276,0.36340419139121105,0.19663084182579155,0,0,-0.07298409581064731,0.07298409581064752,-0.1851088608862513
2010-05-27,34.5099983215332,34.68000030517578,34.18000030517578,34.54999923706055,16379300.0,0.017391751401337724,0.015943048165975415,0.49414481673972066,0.031374125253962826,0.7280993680920171,0.4960018675708673,0.3356339866988739,0.20954909504872982,-1,0,-0.07168033375686483,0.07403056374813964,-0.18213862188125535
2010-05-28,34.56999969482422,34.63999938964844,33.81999969482422,33.86000061035156,17549000.0,0.017211341919924183,0.016022202229971083,0.4262194514098271,0.031562258271295274,0.7279670261759966,0.4646252790183839,0.31647492294747326,0.1957083066261877,-1,0,-0.07235890174256038,0.07120113281605837,-0.17163532376622687
2010-06-01,33.41999816894531,34.16999816894531,33.220001220703125,33.540000915527344,17273700.0,0.016904514137768667,0.01608617611917701,0.39707208132502614,0.0317090701370879,0.6808224218701329,0.4245173849554212,0.30889671004857533,0.18208464562131765,0,0,-0.039870007377034035,0.10661549159121789,-0.1518014586428691
2010-06-02,33.619998931884766,33.880001068115234,33.38999938964844,33.869998931884766,14262300.0,0.01670040116217328,0.0161512343361271,0.43423343082396604,0.03185781251106512,0.6771620469765114,0.4392475595791443,0.30185979807102725,0.19333323395790786,0,0,-0.04621345243741406,0.10166964085661241,-0.15742393068488258
2010-06-03,33.900001525878906,34.060001373291016,33.16999816894531,33.43000030517578,15651600.0,0.01646204958283007,0.01619677506731075,0.39245497281610187,0.03197563071644133,0.6840108860917897,0.4291280380717607,0.2991267958539834,0.18098891325164201,-1,0,-0.05403017091128244,0.09241208597947248,-0.20047242780203725
2010-06-04,32.880001068115234,32.900001525878906,31.940000534057617,32.150001525878906,20061800.0,0.01622369850582854,0.01618755859170677,0.29129334769230447,0.03196568240927261,0.6265088381440258,0.3161329849090736,0.31459187755647733,0.16516629491581916,0,0,-0.028118472194930914,0.12413992441810198,-0.17379603111734
2010-06-07,32.2599983215332,32.41999816894531,31.5,31.549999237060547,20853000.0,0.01597612895678592,0.016129548401686664,0.25239764269111303,0.03187930814765966,0.5640673795990315,0.2932954639161398,0.3342453111169825,0.148719662003672,0,0,-0.023639137961516055,0.14836703674567797,-0.1346811138678181
2010-06-08,31.530000686645508,31.86000061035156,31.25,31.809999465942383,16153400.0,0.015517861988669168,0.01607858613518931,0.28459845203690615,0.03183904015196326,0.5554283598609602,0.30856916571231496,0.35540314370905,0.1614597492852659,0,0,-0.008874823880078006,0.1537242630349297,-0.12868467421456845
2010-06-09,31.8700008392334,32.400001525878906,31.6200008392334,31.76000022888184,15788600.0,0.015008237617272352,0.01603304550741287,0.2810508903373766,0.03179557999365967,0.49320817336542355,0.3497104299918343,0.3599290110219656,0.14900737752116835,0,0,-0.019490752896654622,0.13926433424087792,-0.11474384115557158
2010-06-10,32.2400016784668,32.7599983215332,32.09000015258789,32.720001220703125,15343000.0,0.014590793696382193,0.016034672102436323,0.39597016129518814,0.031841648147226786,0.4851447899246701,0.4106591541741437,0.35473109252183765,0.16110830730446446,0,0,-0.03117133725857191,0.1278336753568937,-0.1256297748650007
2010-06-11,32.310001373291016,32.5,31.780000686645508,32.220001220703125,13693000.0,0.014189151937499339,0.016027624282320713,0.3550426499997309,0.03184170728694646,0.5450754622362821,0.39030543885432323,0.3546794790726927,0.15030872237826529,0,0,-0.03239612878193643,0.12194369544353549,-0.10146703784571276
2010-06-14,32.47999954223633,32.63999938964844,31.989999771118164,32.060001373291016,20280100.0,0.01377565843152559,0.016010275452042602,0.34222084450830004,0.03182280716258484,0.46702139221582806,0.40712652581363495,0.3508041478214291,0.13431393217437926,0,0,-0.0381750309011778,0.11855988671936048,-0.12104281411461625
2010-06-15,32.09000015258789,32.380001068115234,31.549999237060547,32.2599983215332,19748300.0,0.013337144291503428,0.015988589310787782,0.36671659508806287,0.031827649000733926,0.4110442606008332,0.40158593158978184,0.3542472589374345,0.14988929498735368,0,0,-0.026200876999577717,0.13131624778968287,-0.12507798057122185
2010-06-16,31.959999084472656,32.2599983215332,31.68000030517578,32.13999938964844,16321600.0,0.012996077905600076,0.015966361109068045,0.3558866144235451,0.03182032024183151,0.5389199788086809,0.4082728579851162,0.35744443354515376,0.13701654939972116,0,0,-0.022008652244682216,0.134531939813865,-0.12120272941248811
2010-06-17,32.189998626708984,32.29999923706055,31.450000762939453,31.90999984741211,23934100.0,0.012670813681704057,0.01592841046527929,0.3348019803366088,0.031778490334985476,0.4877059832183908,0.4040370342455148,0.3641993445579449,0.11813987185775496,0,0,-0.029247002008709947,0.1278780550218461,-0.11449901890827006
2010-06-18,31.950000762939453,32.290000915527344,31.790000915527344,31.940000534057617,19785600.0,0.012545712269657824,0.01587256882734034,0.33914719308708574,0.03174796692232873,0.5471833600837406,0.4255332013754496,0.3704717619269653,0.1337446529514383,0,0,-0.021936720974200286,0.13632085537204655,-0.08868693002941418
2010-06-21,32.16999816894531,32.20000076293945,31.239999771118164,31.43000030517578,16599700.0,0.012336331739279463,0.015773897277578205,0.2915148271481227,0.03167549567637529,0.4772694359023011,0.3973899915383482,0.38528414212956685,0.12065257160334597,0,0,-0.029117043903474308,0.12930497805444352,-0.11646829504712208
2010-06-22,31.459999084472656,31.600000381469727,30.530000686645508,30.61000061035156,22902300.0,0.011992631575984597,0.0156182998655401,0.22643632596920094,0.03147352838377332,0.39392927682919676,0.3440640224046596,0.4087778142015632,0.10258966837868441,0,0,-0.029589512847507025,0.1539930036777905,-0.08717784742327712
2010-06-23,30.57999992370605,30.790000915527344,30.270000457763672,30.5,24796400.0,0.011534364859038693,0.015410113695388389,0.21844621240293055,0.03124473059968569,0.2800817082611873,0.32201090704979374,0.4337803072311184,0.08303290012746081,0,0,-0.010127391694253836,0.18686701075791978,-0.061091172882923955
2010-06-24,30.13999938964844,30.190000534057617,29.56999969482422,29.670000076293945,28837400.0,0.010958897559879374,0.015122231297368935,0.16325044665903704,0.030856002073640587,0.2814765370135639,0.26457143110735687,0.4647146873890601,0.06028902001712885,0,1,-0.018688514584400732,0.20196720811187233,-0.04786882244172655
2010-06-25,29.57999992370605,30.25,29.57999992370605,30.200000762939453,43592400.0,0.010386064289282418,0.014854408548988007,0.24598923337183276,0.030409457979570287,0.38842631541784034,0.294523087877429,0.4912052053059598,0.09467007792531873,0,1,-0.0003370484953190976,0.2264913817349031,-0.029659560448390736
2010-06-28,30.149999618530277,30.229999542236328,29.57999992370605,29.59000015258789,15451400.0,0.00982376562590978,0.014560562555189935,0.20436433358354872,0.03020578069935087,0.3915768992379899,0.3017146374842853,0.5158035433716522,0.08248365372838062,0,1,-0.019205295001774203,0.20364236632991636,-0.06324502646225122
2010-06-29,29.149999618530277,29.149999618530277,28.420000076293945,28.6299991607666,22817400.0,0.009177187844204987,0.014205995552011283,0.14928204816032564,0.029796096252365845,0.3767444961062817,0.2548964919252127,0.5501743094806315,0.06448771061182057,0,1,-0.02467048119202146,0.2416356735944438,-0.04866510735491432
2010-06-30,28.530000686645508,28.86000061035156,27.989999771118164,28.06999969482422,20940900.0,0.008413409982628461,0.013820525828566646,0.12182754449043476,0.029366772860163648,0.2641384881682253,0.2742746296489209,0.5854972902265956,0.047971751510013524,0,1,-0.018861366795544277,0.22424031660789062,-0.03213412865043601
2010-07-01,28.40999984741211,28.5,27.489999771118164,27.920000076293945,27119600.0,0.007687820888545346,0.013422044482413437,0.11470302716549807,0.02880146592054167,0.27321127037708326,0.29142191642060056,0.6219123167137197,0.026582689699997414,0,1,-0.03277520791934966,0.23298899132988746,-0.03918775893939728
2010-07-02,28.01000022888184,28.01000022888184,27.57999992370605,27.76000022888184,15404500.0,0.0071097198119945415,0.012990491863913087,0.10690423847321467,0.02847367992890648,0.3053319959633859,0.31540332458780507,0.655726269880335,0.014433255244754972,0,1,-0.018624658178464426,0.24856735369245808,-0.02256450810865697
2010-07-06,27.989999771118164,28.1299991607666,27.100000381469727,27.34000015258789,18300200.0,0.006555322480796405,0.012499844831055637,0.08684002942147473,0.028051203927184798,0.33758965271285957,0.3302945793829587,0.6904900346244294,0.0,0,1,-0.032060496480921186,0.25072049475633723,0.011527366433206553
2010-07-07,27.489999771118164,28.09000015258789,27.309999465942383,28.01000022888184,21796200.0,0.006054916330269833,0.01204010031164976,0.19548462834526076,0.027629110515171473,0.35156926639637476,0.3675189613922655,0.7227706733153741,0.01719052895409494,0,1,-0.014264791056027912,0.27286031273541,0.050109759750813915
2010-07-08,28.350000381469727,28.3799991607666,27.71999931335449,28.149999618530277,15975800.0,0.005579530311450004,0.01165300409658887,0.21693427932877346,0.02733563187682847,0.40632506176849403,0.3961824035891808,0.7402203921394895,0.029790544207434058,0,1,-0.0446269185928493,0.23563014378929903,-0.004641237667009744
2010-07-09,28.100000381469727,28.31999969482422,27.93000030517578,28.26000022888184,13507400.0,0.004992211265199789,0.011277293219434659,0.23434340434164852,0.02709781777851611,0.3911016439695587,0.4104488754382816,0.7564237024761681,0.040443747554556125,0,1,-0.03552397916700968,0.23374778020865916,0.002486667700632582
2010-07-12,28.229999542236328,28.76000022888184,28.229999542236328,28.309999465942383,14259400.0,0.004477319339019972,0.010884233305187965,0.24262988873735025,0.026853104628967228,0.3435351543235215,0.4328145691995948,0.7525838555554759,0.05169004867897328,0,1,-0.0399858156976141,0.2268223565285418,-0.014154268056992996
2010-07-13,28.489999771118164,28.940000534057617,28.290000915527344,28.63999938964844,22058600.0,0.004026953451906887,0.010526955482648884,0.29745806354989945,0.02651538530600267,0.4079765482287717,0.45131458259430424,0.7417494314956334,0.06908753090003927,0,1,-0.049099237579309764,0.2006357649232853,-0.02507944535028347
2010-07-14,28.549999237060547,28.549999237060547,28.09000015258789,28.280000686645508,13638600.0,0.0035028440583693143,0.010115462617194274,0.26472395509080976,0.02628593768362464,0.347923037459292,0.4400765295537904,0.7349720020972593,0.05833085091943169,0,0,-0.0506284527406416,0.1923883468454957,-0.007681540434460053
2010-07-15,28.21999931335449,28.40999984741211,27.920000076293945,28.34000015258789,13535300.0,0.003002437907842756,0.009731619488773102,0.2751294200286766,0.026064603757744165,0.3482897875624615,0.4413990112214693,0.7314394289609395,0.06900605882504648,0,1,-0.03960392166516645,0.20650643274893254,0.005657703095023922
2010-07-16,28.149999618530277,28.280000686645508,27.049999237060547,27.11000061035156,21870900.0,0.002370345901791207,0.009290850291261601,0.17802467766394947,0.025584255604038764,0.2688459307504008,0.3961330960394855,0.7402018611592063,0.051756614440148424,0,0,-0.03881440986404803,0.16760768813598184,0.020818636182470547
2010-07-19,27.15999984741211,27.26000022888184,26.850000381469727,27.06999969482422,17061600.0,0.0017290356748694141,0.008917307966188573,0.17534537835833397,0.025212084002838198,0.3023777966855491,0.3644824574862138,0.7506907895098828,0.03830023540145423,0,1,-0.01143487491564327,0.20656578192708766,0.030616005349300188
2010-07-20,26.75,28.030000686645508,26.6200008392334,27.93000030517578,23279400.0,0.0012681351805320096,0.00861912466141379,0.3139237609793013,0.024805878731589792,0.4121899229576426,0.4053642747856963,0.7306644796769697,0.05666055507800141,0,1,-0.004802333292654502,0.22201693347940135,0.039527141000625966
2010-07-21,27.780000686645508,28.01000022888184,27.350000381469727,27.46999931335449,17161300.0,0.0008546414233874117,0.008195162130308312,0.2752968109969576,0.0244744935390509,0.4435045937719938,0.4160254179565404,0.7120686205464074,0.04312554326218447,0,0,-0.041532396517630785,0.17830281347919782,0.03186535552896179
2010-07-22,27.709999084472656,28.46999931335449,27.709999084472656,28.21999931335449,26142700.0,0.0005543975823689706,0.00779342780092257,0.3778453979060663,0.024068210314276528,0.48670563902961067,0.4892015700233494,0.6788615580930939,0.06374413004741392,0,0,-0.039679587640519424,0.18383688981766735,0.06188572280425944
2010-07-23,28.13999938964844,28.36000061035156,27.899999618530277,28.25,18979200.0,0.0003674036574766726,0.007379224116107516,0.3817239954485586,0.023780943797030385,0.5944348201063396,0.5061609408711456,0.6480264286721599,0.0787129084182106,0,0,-0.05386245880224869,0.15946137879140454,0.060595359086775935
2010-07-26,28.239999771118164,29.06999969482422,28.229999542236328,28.989999771118164,16149800.0,0.00020806364168261815,0.0070387529599744425,0.4721328690181934,0.02359395722596902,0.5065577963878088,0.6376272337180339,0.5972051172767859,0.09145015640193446,0,0,-0.057345094933974,0.15575219888602737,0.03858407619780131
2010-07-27,29.229999542236328,29.3700008392334,28.540000915527344,28.57999992370605,14851100.0,7.506089746189826e-05,0.006679848645819081,0.4282237511191723,0.0233965678535773,0.5122531269863135,0.6776948611044724,0.5465196005580747,0.0797371851248238,0,0,-0.09003100115934427,0.1086582114780544,0.007588865899968216
