Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-05-13,15.492856979370115,17.071428298950195,15.315713882446287,15.71571445465088,71549800.0,0.008902321884007143,0.005689121790062949,0.7104907526631814,0.030499027834072434,0.7002518824230508,0.6756848638413954,0.7347311395865121,0.4958207250749197,0,-1,-0.3230083890700948,0.10247610828373091,0.0883798950816791
2010-05-14,15.071429252624512,15.13857078552246,14.289999961853027,14.365714073181152,34964300.0,0.009066358958370282,0.005834389051448325,0.5651878087586821,0.031354518623227606,0.679787925174841,0.5610995378354643,0.7123553863503003,0.4784617293381242,0,-1,-0.2720662103276018,0.12726109602569213,0.11008093210796861
2010-05-17,14.49571418762207,15.291428565979004,14.472857475280762,15.192856788635254,31577700.0,0.009298162160838046,0.006007103127393868,0.6213465602596886,0.032294863053668604,0.6974295293753805,0.5909075630022166,0.6938567276200382,0.49413935364857253,0,-1,-0.22145978539046238,0.17929593323429951,0.11048131239775397
2010-05-18,15.055713653564451,15.390000343322754,14.371429443359377,14.572856903076172,27498100.0,0.009458864777317933,0.0061558514381589696,0.5643678531303823,0.03295302613906184,0.6779002031303558,0.563992201891559,0.6735268746896169,0.4804871598202969,0,-1,-0.24626227138325507,0.1326751560571257,0.030653577191194693
2010-05-19,14.434286117553713,14.927143096923828,13.908571243286133,14.372857093811035,22927100.0,0.00960547637231009,0.00629272844129407,0.5465939950513092,0.03344982073980829,0.6785628771981935,0.5098285721717998,0.6405902829218272,0.4691043656228703,0,-1,-0.21341042990827425,0.18096260732786104,0.0845014916809045
2010-05-20,13.821429252624512,13.99571418762207,13.28428554534912,13.56999969482422,28922600.0,0.009548896935355822,0.006398543720330057,0.47941972870380345,0.033885751095527494,0.6314098747168512,0.4103823468126207,0.593050432317026,0.4547449392909534,0,1,-0.16221057972602143,0.22612059836907,0.10267365216438713
2010-05-21,13.061429023742676,14.28428554534912,12.972857475280762,14.210000038146973,30009000.0,0.009546100244616329,0.006524754425405533,0.5296559531544114,0.03445993852063467,0.6379418402652423,0.44127703842318555,0.5411321719260286,0.46964373901139667,0,1,-0.10401101230317214,0.2955047432121157,0.16675442063546053
2010-05-24,14.48285675048828,14.908571243286133,14.287142753601074,14.51714324951172,18433100.0,0.009475644993562484,0.00666596047741108,0.5525715915338497,0.034842537187786043,0.6102185693852918,0.5408596335025995,0.5062723052215985,0.47879536236195497,0,0,-0.18709150474840536,0.18216548497627405,0.17201170583207762
2010-05-25,13.928570747375488,15.0,13.85714340209961,15.0,23362500.0,0.009507161638036398,0.006823947016124128,0.5874542998733937,0.035394471897674945,0.6489233024600789,0.5487069090487922,0.4630804697336185,0.490394322956072,0,1,-0.14495167887592486,0.21649283867750055,0.19169466063272317
2010-05-26,15.350000381469728,15.54714298248291,14.79714298248291,14.971428871154783,33401900.0,0.009565354520037157,0.006976444185966534,0.5846425957663542,0.03615063441312069,0.6415308896721024,0.6037874617723273,0.434304054401191,0.473811023999683,0,-1,-0.23504759470621756,0.11476186116536446,0.09600003560384103
2010-05-27,15.428570747375488,15.56999969482422,15.071429252624512,15.55142879486084,19626600.0,0.00962655922835795,0.007145766472500524,0.6265333114097048,0.03665867985401422,0.6462761256545002,0.6266309874435096,0.4080471266460344,0.48355519350194076,0,-1,-0.24074417462205905,0.10973284953047968,0.10858778517762098
2010-05-28,15.552857398986816,16.277143478393555,15.45714282989502,15.878570556640623,28188300.0,0.009758326755522868,0.00732700466685556,0.6488255721694068,0.03743009226002156,0.6556172059261991,0.6569656047657565,0.39731170389965464,0.4975500562484426,0,-1,-0.239757451697461,0.09764832029229426,0.11069265042216908
2010-06-01,15.60857105255127,15.882857322692873,15.29714298248291,15.327142715454102,15894900.0,0.009815336391830624,0.007491417744519007,0.5892910328552596,0.037796050125727065,0.6421628191825548,0.6059081810470344,0.382697390148124,0.48965859263164513,0,-1,-0.21952315835397815,0.0921277668654588,0.12361674745199489
2010-06-02,15.557143211364746,15.865714073181152,14.970000267028809,15.825714111328123,18494000.0,0.0099381759360181,0.00766051688113256,0.6256715429891287,0.0382741524916744,0.6550670267459744,0.5999545554506216,0.35973261434653603,0.4988404514749881,0,-1,-0.21912577370596242,0.09879761125070108,0.11380376431229254
2010-06-03,15.991429328918455,16.38142967224121,15.70142936706543,15.978570938110352,18261600.0,0.01008467989141238,0.007834078896982727,0.6365768493895024,0.03875473624293185,0.655447574594113,0.6275254997634971,0.3488640942856531,0.5079069288975896,0,0,-0.1980502051768589,0.06824330089842022,0.05822345331551546
2010-06-04,15.697142601013184,16.385713577270508,15.3628568649292,15.682856559753418,21744100.0,0.01022247107121737,0.008001035853946148,0.6025780041273244,0.03927310632650852,0.6442507541600877,0.6001264527629624,0.32901239332457144,0.497111467835865,0,0,-0.17773799734117127,0.08600804810768245,0.08064371730851665
2010-06-07,15.685713768005373,16.177143096923828,15.321429252624512,15.59428596496582,26215700.0,0.010416841616169025,0.008160004222516086,0.5922615638228451,0.03986714659819504,0.6540279950743657,0.584363174850844,0.3093763612205128,0.4840959570280665,0,0,-0.18036066038917065,0.08835855417443224,0.09646562013083014
2010-06-08,15.867142677307127,16.071428298950195,15.328571319580078,15.761428833007812,24122700.0,0.010554848003362163,0.00832080236084754,0.6068258813769084,0.04042423855791594,0.647335472423238,0.5807192880486026,0.29114290283817257,0.49607233998039213,0,0,-0.19301937145245335,0.0772260829606832,0.07860024410777201
2010-06-09,16.139999389648438,16.838571548461914,16.031429290771484,16.489999771118164,39731300.0,0.010722757446367519,0.008506146424359538,0.6653966794987548,0.041488210487416244,0.6463445646693018,0.63816008723643,0.29110305574353357,0.5157980449799873,0,-1,-0.20828416143806858,0.05909546140583054,-0.08538017902280974
2010-06-10,16.860000610351562,17.125713348388672,16.624286651611328,16.95142936706543,24768100.0,0.010839250706351704,0.008700728715819476,0.6979983099871474,0.042198391431110566,0.6318576078315487,0.6560396421095069,0.29660885338150156,0.5280948546489503,0,-1,-0.24274452782363654,0.016113568327787296,-0.08940491531499187
2010-06-11,16.78285789489746,17.364286422729492,16.657142639160156,17.24142837524414,28693700.0,0.010954130449481798,0.008910261694432356,0.717437276960555,0.043048250800648086,0.6757803380853429,0.6579340709972308,0.30620184162541286,0.5423406372321248,0,-1,-0.2315860455062886,0.03429967557554033,-0.12379910460064321
2010-06-14,17.628570556640625,18.280000686645508,17.542856216430664,18.11571311950684,34783000.0,0.011236489364456159,0.009141484309037185,0.7694098390244462,0.04422356368747524,0.7123403458287969,0.6982663518514179,0.3299810964629837,0.559609621559366,0,-1,-0.2767419874209495,0.037782840019231205,-0.15999664361001537
2010-06-15,17.85714340209961,17.884286880493164,17.461429595947266,17.64285659790039,31710700.0,0.01142096388812552,0.009335664900847288,0.7052479289431702,0.04517365646907412,0.6906556061324848,0.6526041262629294,0.34908084931095995,0.5438659657129512,0,-1,-0.2760034875257571,0.023342017052067877,-0.19470078020807008
2010-06-16,17.542856216430664,18.0,17.145713806152344,17.809999465942383,30639700.0,0.011664706899890766,0.009519982504518304,0.7159721954817828,0.046092924739092656,0.7162707478944752,0.6347246940959751,0.35527636933378004,0.5590778939276357,0,-1,-0.2655869693396864,0.041781469237955976,-0.20064772326041547
2010-06-17,17.935714721679688,18.257143020629883,17.77142906188965,17.979999542236328,18610900.0,0.011936309323068248,0.009725855884022057,0.7270735836898331,0.04665585318563281,0.7158125158377975,0.6371601578907525,0.3656105926323143,0.5683177910157492,0,-1,-0.28515280583201047,0.01933104858448703,-0.18448709723055337
2010-06-18,17.989999771118164,18.15714263916016,17.788570404052734,18.059999465942383,17446100.0,0.012274387132674695,0.00992485642473453,0.7324596876614774,0.047182253264390545,0.7264303279593256,0.6218532532897386,0.3752066571238104,0.576979390862556,0,-1,-0.2820594231405313,0.016129083587911694,-0.19108530898093912
2010-06-21,18.005714416503906,18.100000381469727,16.77142906188965,16.998571395874023,26078500.0,0.012484354648177896,0.010088064522620644,0.588983629480828,0.047800616158719805,0.6930942433284896,0.5733651861510652,0.3493497312462126,0.564031996797123,0,-1,-0.2786742574779211,0.015187501564374444,-0.17109635902343326
2010-06-22,17.07428550720215,17.200000762939453,16.297143936157227,16.632856369018555,27733300.0,0.012643658811576631,0.01023645579351304,0.5474242410268506,0.04838665239590623,0.6913268390526324,0.5332872016302171,0.3122914699590549,0.5502630314105066,0,-1,-0.24128074862319931,0.07093038299300942,-0.09572233267696326
2010-06-23,16.821428298950195,17.0,16.288570404052734,16.82428550720215,14732900.0,0.012781019720220534,0.010376546095916388,0.5654006121217418,0.048707089735423204,0.6792117129910992,0.5270759202303511,0.27764804721045755,0.5575775879235967,0,-1,-0.23138363840128104,0.08769223730039205,-0.06201149785784081
2010-06-24,16.6971435546875,16.837142944335938,16.37285614013672,16.46428680419922,13636700.0,0.012893425547789557,0.010500079091325722,0.5237680359862261,0.04897349611077101,0.686532386478504,0.511126752416238,0.24547915465818868,0.5508072702806306,0,-1,-0.22136369938636882,0.09408168514974484,0.012227162455526847
2010-06-25,16.48714256286621,16.945714950561523,16.071428298950195,16.854286193847656,18129300.0,0.012991525146482705,0.010639098303904004,0.5625429072966905,0.04936015367060709,0.6836177594686117,0.5110237339066402,0.2201050000559747,0.5598080637016654,0,-1,-0.21344897166691304,0.1088937616977146,0.012928479842743791
2010-06-28,16.952856063842773,17.125713348388672,16.60285758972168,16.801429748535156,11553500.0,0.013061012502846903,0.010783249875273267,0.5560202956492905,0.04960002148449319,0.680903775825208,0.5258084401621088,0.19089289376930488,0.5540720084325746,0,-1,-0.23614162847281164,0.07874226220788774,0.053737905279239516
2010-06-29,16.488571166992188,16.547143936157227,16.010000228881836,16.082857131958008,20429500.0,0.013117914571364388,0.010907229110937387,0.47319229448374045,0.049941125504060796,0.6804309502905788,0.4647624733039333,0.1804546348506645,0.5439292169737191,0,-1,-0.20925086402351833,0.10662363539683326,0.09395458262816633
2010-06-30,15.712857246398926,16.18428611755371,15.427143096923828,15.521429061889648,26104400.0,0.013095003206497091,0.011003538441706992,0.417926676174171,0.05029204758491895,0.6526740384823357,0.41651490513946565,0.18453094764792197,0.5309689641354925,0,0,-0.1703677243811083,0.15961986226598066,0.20483212324786063
2010-07-01,15.54285717010498,15.779999732971191,14.752857208251951,15.665714263916016,22759800.0,0.013071446434888164,0.011104756951554095,0.43539298101807233,0.05060829068710107,0.6687220448218821,0.39561610083370324,0.20163970459107425,0.5422686976113613,0,0,-0.16557751767422216,0.17634610225814448,0.21592264594696856
2010-07-02,15.808570861816406,15.920000076293944,15.185713768005373,15.29714298248291,11218200.0,0.013042403849590524,0.011135238515653111,0.39955652732728,0.05074074542281448,0.6689698894339514,0.40581241230544224,0.21257142078774652,0.5366991113197862,0,0,-0.18101398626089782,0.15776043040193363,0.24220323848526532
2010-07-06,15.628570556640623,15.915714263916016,15.184286117553713,15.324286460876465,15773800.0,0.013022074039882179,0.011168888778829334,0.4031940305622206,0.05092697831850898,0.6687884875785357,0.4089957485418356,0.22275164943583278,0.5445304514854141,0,0,-0.11580117650528032,0.1733284531001047,0.22011585005364964
2010-07-07,15.545714378356934,16.928571701049805,15.325714111328123,16.927143096923828,28483700.0,0.01310984734613194,0.011214945879651569,0.5763456677928125,0.05148552695037381,0.68740475898129,0.4838982903771926,0.19921382767788728,0.5586719737486415,0,0,-0.11018920721485569,0.17842829519464543,0.15735997962246928
2010-07-08,17.145713806152344,17.53571319580078,16.455713272094727,16.711429595947266,26282900.0,0.01312652006639382,0.011281487696274519,0.5525339179622486,0.051960881038869894,0.6727428020345079,0.5277423448616058,0.1790983514902247,0.5456230996384599,0,0,-0.14136210606828548,0.06700994219746971,0.0693729521838377
2010-07-09,16.597143173217773,16.834285736083984,16.325714111328125,16.790000915527344,12726000.0,0.013114365193323402,0.011362444670034394,0.5599074567536902,0.052192184709042605,0.6749965707370598,0.505967969648131,0.15688438482248454,0.5519412750272554,0,0,-0.11036075366125978,0.10070099052661831,0.11779786390662347
2010-07-12,16.850000381469727,17.21428680419922,16.72857093811035,17.054285049438477,13410600.0,0.013100274100028071,0.011434788205830508,0.5850386812351857,0.05245062011569493,0.6642213458765556,0.5384345889270403,0.14564412810234087,0.5585993390590784,0,0,-0.12490429177275049,0.08516975742707203,0.07615069121220121
2010-07-13,17.345714569091797,17.387142181396484,16.83571434020996,17.2742862701416,17581200.0,0.01303691825132463,0.011533061226106938,0.6056684141628298,0.05280386379418617,0.6574476110374357,0.560566305660983,0.1393409871960629,0.5673280130450512,0,0,-0.1520355355456673,0.054783071518115206,-0.0011727526369878756
2010-07-14,17.21714210510254,17.71428680419922,17.014286041259766,17.571428298950195,13643700.0,0.013031540005426188,0.011626826677576573,0.6329000822812507,0.0530940531578909,0.6670244767631803,0.5897007124105687,0.14111851090150193,0.5741018060320155,0,0,-0.14265624977571867,0.06152836446737062,0.03084688342918685
2010-07-15,17.38142967224121,17.46428680419922,17.034286499023438,17.301429748535156,15295700.0,0.0129932468773955,0.011723894688282626,0.5950339600616472,0.05339566815356345,0.6568942992406306,0.5766281620009741,0.14276906862798108,0.5665078318614672,0,0,-0.14959355718090964,0.0511381886046214,0.03390234712898979
2010-07-16,17.242856979370117,17.28285789489746,16.821428298950195,16.912857055664062,14473200.0,0.012912895605059357,0.011813866680483913,0.5434059667992,0.05365073385181032,0.6522407146924318,0.5577985899776958,0.1367591870575067,0.5593222106107117,0,0,-0.14391872852756485,0.05994554914533589,0.04458759033801599
2010-07-19,16.82428550720215,17.161428451538086,16.450000762939453,16.985713958740234,13239100.0,0.012832006493771853,0.0119117380011105,0.5515413265062351,0.053886004003564164,0.6510599108558079,0.551118922214746,0.11871990104083133,0.5658951287145779,0,0,-0.12247654504100963,0.08607151202498013,0.045020710013794644
2010-07-20,16.735713958740234,17.27142906188965,16.364286422729492,17.198570251464844,17623900.0,0.012847065553564432,0.012042500815597728,0.575661141759078,0.05421298686101733,0.6753965389009913,0.5640909434469041,0.10523195575673269,0.57464500229894,0,0,-0.11673673272167501,0.09091679817854459,0.07039533065645744
2010-07-21,17.435714721679688,17.657142639160156,16.98285675048828,17.092857360839844,33055400.0,0.01288170166395626,0.012141353995874253,0.5599517303753828,0.054797633409410074,0.6638495238842635,0.5952499565179203,0.10370534814794033,0.5582337328704639,0,0,-0.15599305489938797,0.04909047395343287,0.10681951566174308
2010-07-22,15.64285659790039,16.067142486572266,14.535714149475098,14.794285774230955,95617900.0,0.012728851352551088,0.012158045222613581,0.32588923994588326,0.05541993828093092,0.6099397043915681,0.3747668379948639,0.11984844661865432,0.5107615764577418,1,0,-0.06477222766521082,0.15428339645464303,0.2381948272514445
2010-07-23,14.997142791748049,15.535714149475098,14.601428985595703,15.385713577270508,33507600.0,0.012647639394277557,0.012157465003027388,0.39434294741584985,0.05571506841135465,0.6335602648015414,0.40172339852086325,0.1348384666271745,0.5273973531085041,0,1,-0.03118965317519272,0.22190039755860472,0.3234840245877423
2010-07-26,15.501428604125977,15.56999969482422,14.508570671081545,14.684286117553713,32959500.0,0.012484247654848454,0.012125242899341982,0.34320522146008225,0.05589707876612565,0.6058495990473696,0.4004616164102966,0.1503632483618341,0.5110336958928037,1,0,-0.06453115925095552,0.18059429408749347,0.309006520139663
